varName,varType,n,beta,lower,upper,pvalue
20002#1065,CAT-MUL,81622/30021(111643),0.00768209058118065,-0.00563184614959815,0.0209734910408498,0.257692078045691
20002#1111,CAT-MUL,99299/12344(111643),-0.0129895647197302,-0.0318433686656941,0.00578311726620191,0.175945977804567
20002#1534,CAT-MUL,111074/569(111643),-0.0328434962148525,-0.117505847037831,0.0497842584120663,0.441438967166897
20002#1351,CAT-MUL,109760/1883(111643),0.0184387729019547,-0.0274022756472288,0.0637197381882584,0.427618649407813
20002#99999,CAT-MUL,106975/4668(111643),0.00725598675863845,-0.0221342194712885,0.0364204833963187,0.627132359757233
20002#1453,CAT-MUL,110337/1306(111643),-0.0235630452338351,-0.0791330349042252,0.0311390343019166,0.40219500132548
20002#1081,CAT-MUL,110277/1366(111643),0.0441534776032519,-0.00874298587517688,0.0962898751923236,0.0993437909815712
20002#1265,CAT-MUL,108179/3464(111643),-0.0117969739927656,-0.0460728831899506,0.0221642834885097,0.497952006025673
20002#1465,CAT-MUL,101492/10151(111643),0.00818834299303692,-0.0123184919550122,0.02859859969035,0.43276158636044
20002#1456,CAT-MUL,111185/458(111643),0.0317772173274613,-0.0600440105142705,0.121259393292216,0.491908027572692
20002#1649,CAT-MUL,111590/53(111643),0.0202933307595397,-0.257720864412833,0.277819651547696,0.881628593727632
20002#1387,CAT-MUL,105508/6135(111643),-0.000669300364627829,-0.0265057245722185,0.024996151820415,0.959368895652901
20002#1396,CAT-MUL,110444/1199(111643),-0.0229815930966445,-0.0815217954812746,0.0346247083157155,0.437910221013793
20002#1458,CAT-MUL,110337/1306(111643),-0.00929228637997151,-0.0645622638375574,0.0451217279812127,0.739791384678839
20002#1094,CAT-MUL,109434/2209(111643),-0.0127118119716232,-0.0553730621761583,0.0294447443886845,0.556850569040316
20002#1331,CAT-MUL,111322/321(111643),-0.0393552853393687,-0.152719736025462,0.0703771167432115,0.489077982140594
20002#1479,CAT-MUL,111334/309(111643),0.0666882237457352,-0.0435918219206431,0.173661157954645,0.228667100613843
20002#1286,CAT-MUL,104812/6831(111643),0.027151451554851,0.00281597518456818,0.0513416991529949,0.0282762255546678
20002#1294,CAT-MUL,109638/2005(111643),-0.00442794913088067,-0.0489284251588481,0.0395249059780453,0.844418736168533
20002#1473,CAT-MUL,98141/13502(111643),0.152982947252233,0.135587433942482,0.170330984369276,9.32070433194256e-67
20002#1126,CAT-MUL,111351/292(111643),0.0141755769911447,-0.101863325964127,0.126504940475168,0.807667566959242
20002#1571,CAT-MUL,111216/427(111643),-0.0168806173655836,-0.114093414056067,0.0776647846622877,0.729937839972624
20002#1075,CAT-MUL,109413/2230(111643),0.053494245333691,0.0118838348714897,0.0946581454978391,0.0112904410286859
20002#1573,CAT-MUL,111555/88(111643),0.15970451924003,-0.0412433073897758,0.35038483555644,0.10935862165503
20002#1067,CAT-MUL,111440/203(111643),-0.0181809655438775,-0.159908847273532,0.117945652942785,0.797439898113987
20002#1077,CAT-MUL,111019/624(111643),-0.0158882266434211,-0.0961546124369477,0.0625605768885825,0.694695909193181
20002#1074,CAT-MUL,108592/3051(111643),0.0997253390462184,0.0647194081053049,0.134429482589017,2.04622190491336e-08
20002#1513,CAT-MUL,111226/417(111643),0.0242083323512872,-0.0724916034428563,0.118338631771174,0.618879683444232
20002#1278,CAT-MUL,110415/1228(111643),-0.0310446578777341,-0.0886129192791093,0.0255848524889345,0.286524575019324
20002#1386,CAT-MUL,110554/1089(111643),0.0262727483585343,-0.03324388731808,0.0848122950557225,0.382913901349923
20002#1279,CAT-MUL,111483/160(111643),-0.0293772665426145,-0.189883494783496,0.123989921601997,0.713481039868749
20002#1295,CAT-MUL,111081/562(111643),-0.00896702981108556,-0.0931484102165766,0.0732255017959979,0.832635575719642
20002#1138,CAT-MUL,106885/4758(111643),-0.018600809386618,-0.0479890266637658,0.0105576788941657,0.2129707373392
20002#1478,CAT-MUL,110771/872(111643),-0.0045013460914008,-0.0719475979651438,0.0616719673424295,0.894925353562428
20002#1226,CAT-MUL,105782/5861(111643),-0.00033059342541699,-0.0270454366225497,0.0262084500145016,0.980584356635268
20002#1371,CAT-MUL,111406/237(111643),0.0362246257336279,-0.0917933671709345,0.159741311676429,0.572176518241822
20002#1220,CAT-MUL,107196/4447(111643),-0.0433306110352357,-0.0741005756411281,-0.0128151171287872,0.00557796705712955
20002#1494,CAT-MUL,111253/390(111643),-0.0554637352466212,-0.15888891994978,0.0449057476460732,0.285890150545177
20002#1538,CAT-MUL,110771/872(111643),-0.0427295332772578,-0.111237462715022,0.024441018489086,0.216941780882474
20002#1400,CAT-MUL,111536/107(111643),-0.183986925077324,-0.396693209109599,0.0159871792888696,0.080215570159639
20002#1162,CAT-MUL,109701/1942(111643),-0.00703998378749412,-0.0524634926122383,0.0378152546072023,0.759829397685962
20002#1452,CAT-MUL,108915/2728(111643),-0.000229561223310472,-0.0384205947611212,0.0375634319534929,0.990550350086233
20002#1264,CAT-MUL,110692/951(111643),-0.0131830392809071,-0.0779948144839648,0.050447008649232,0.687382958916539
20002#1477,CAT-MUL,111388/255(111643),-0.00901673860768231,-0.134737442345321,0.11230199157196,0.886172589889461
20002#1202,CAT-MUL,111270/373(111643),-0.0554184265239757,-0.161135288208888,0.0471147483516403,0.296670940218923
20002#1617,CAT-MUL,111380/263(111643),-0.0118430378877814,-0.135933840903916,0.107939468909189,0.848950868413946
20002#1501,CAT-MUL,111615/28(111643),0.0907381240734538,-0.286868876597278,0.432546990249092,0.619367756870066
20002#1277,CAT-MUL,110580/1063(111643),-0.0059988558595236,-0.0671678779780471,0.0541201339526239,0.846245282784746
20002#1502,CAT-MUL,110687/956(111643),-0.0330303752587031,-0.0982472504189271,0.0309774480686976,0.316299583658907
20002#1154,CAT-MUL,108909/2734(111643),-0.0287995892746697,-0.0674973117376176,0.00948600494404276,0.142503457981939
20002#1190,CAT-MUL,111247/396(111643),-0.0673644176799191,-0.170643920779307,0.0328674596150591,0.194289361878908
20002#1247,CAT-MUL,111183/460(111643),0.0793449427430968,-0.0103957950301563,0.166908136877952,0.0793039605663674
20002#1266,CAT-MUL,111296/347(111643),-0.00495785416027782,-0.112156070562852,0.0990433329512779,0.926654547758574
20002#1353,CAT-MUL,110975/668(111643),0.013287957014345,-0.063357771358136,0.088303581794187,0.731206025254137
20002#1457,CAT-MUL,111203/440(111643),-0.0249139310626437,-0.121170433641196,0.0687346558765727,0.606936731484714
20002#1637,CAT-MUL,111389/254(111643),-0.0734700447750747,-0.203108831993642,0.0513854921309338,0.257547281262725
20002#1309,CAT-MUL,109923/1720(111643),0.0290309564291704,-0.0186130072436502,0.076064228636948,0.229333578157422
20002#1471,CAT-MUL,110894/749(111643),0.00920931805479748,-0.063287001799494,0.0802428914731871,0.801379759788109
20002#1123,CAT-MUL,111217/426(111643),-0.0038697317340887,-0.100589833827572,0.0902439043335188,0.936624165303909
20002#1261,CAT-MUL,111203/440(111643),0.0286209364190354,-0.0651113733685263,0.11992640987398,0.544153473491204
20002#1436,CAT-MUL,110745/898(111643),-0.0115631078338376,-0.0782018262099451,0.053826633117245,0.731302119235077
20002#1421,CAT-MUL,111278/365(111643),0.0802391494048034,-0.020608445514542,0.178340844191256,0.11372561677019
20002#1340,CAT-MUL,111633/10(111643),0.30685075738518,-0.284831970274175,0.827833241022722,0.273241298822266
20002#1113,CAT-MUL,110190/1453(111643),-0.0862444211853023,-0.140495212553547,-0.0328380524023896,0.00168623156671761
20002#1663,CAT-MUL,111498/145(111643),0.0638924352061726,-0.0985204887993453,0.219222071487857,0.430127186757844
20002#1442,CAT-MUL,111343/300(111643),-0.0484268865593716,-0.166415741981431,0.0656365542223211,0.413127202911303
20002#1598,CAT-MUL,110800/843(111643),-0.020571207431451,-0.0896461221098142,0.0471514619186462,0.555484512419634
20002#1312,CAT-MUL,109767/1876(111643),-0.0175502627224832,-0.0638236454409529,0.0281258409155598,0.454310906067546
20002#1434,CAT-MUL,111093/550(111643),0.0237697933026693,-0.0602511199910492,0.105830768134425,0.574685424846381
20002#1281,CAT-MUL,111215/428(111643),-0.165569983825524,-0.26941062731135,-0.0648599311236331,0.0015032978325638
20002#1660,CAT-MUL,111458/185(111643),-0.0306700331702975,-0.180181335034229,0.112581351165622,0.681114138844849
20002#1196,CAT-MUL,111119/524(111643),0.0154459160094899,-0.0707812602638942,0.0996052833264986,0.722256121617914
20002#1476,CAT-MUL,110575/1068(111643),-0.0354007669176163,-0.0971721045450347,0.0252888613210591,0.257076089967682
20002#1485,CAT-MUL,111509/134(111643),-0.0232409293999398,-0.198857209689126,0.143817654828931,0.790150530335678
20002#1287,CAT-MUL,109996/1647(111643),0.0414228072224614,-0.00672158660085072,0.0889379964166846,0.0895888689121581
20002#1242,CAT-MUL,110785/858(111643),0.0206223169958358,-0.0466195759535172,0.0866089378407271,0.543912328863761
20002#1666,CAT-MUL,111323/320(111643),-0.0390203612056832,-0.152660984563631,0.0709682238209587,0.493812366773747
20002#1562,CAT-MUL,111610/33(111643),0.129563174372181,-0.208491061590646,0.439176144429952,0.431039968463032
20002#1156,CAT-MUL,111363/280(111643),-0.0624939811060312,-0.185335801440699,0.0560624574264316,0.309979849811715
20002#1587,CAT-MUL,111624/19(111643),-0.0499372105561842,-0.544363730439107,0.38305568583591,0.831794483112628
20002#1093,CAT-MUL,110745/898(111643),-0.0220078234418714,-0.0889918298090529,0.0437086931206062,0.515534645175637
20002#1257,CAT-MUL,111319/324(111643),0.0322069378410154,-0.077099414777177,0.138215172359803,0.557478260286863
20002#1569,CAT-MUL,111380/263(111643),-0.0568226662082947,-0.183360224124874,0.0651647860309269,0.369883493976065
