varName,varType,n,beta,lower,upper,pvalue
41251#10000,CAT-MUL,110797/484(111281),0.0545864251196905,-0.0349258668102499,0.141996977125701,0.22635376358866
41251#5001,CAT-MUL,108824/2484(111308),0.019684881480051,-0.0200103068018972,0.0589545412717696,0.328447983161516
41251#1000,CAT-MUL,39854/71746(111600),0.00904386151390823,-0.00335798706883611,0.0214588258377986,0.153138233543276
41251#1002,CAT-MUL,110738/544(111282),-0.0257541858567841,-0.113716206500649,0.0601321053599887,0.561329599343498
41251#1001,CAT-MUL,108407/2881(111288),0.0556534653558033,0.0169283064325457,0.0940607346937941,0.00467387596553352
41251#5000,CAT-MUL,111049/234(111283),0.0273535071034134,-0.103166641460313,0.153327781974682,0.67573326765149
41251#8001,CAT-MUL,111264/16(111280),-0.0868232387736261,-0.641286695883563,0.39227261933998,0.739867502165546
41251#6005,CAT-MUL,110814/467(111281),-0.0508786543313245,-0.147100690978287,0.0428384291544558,0.293534077674473
41251#6004,CAT-MUL,111004/277(111281),0.0216019125533185,-0.0991504872242721,0.138485847046922,0.721448357042175
41251#2000,CAT-MUL,110896/387(111283),-0.0956800913386074,-0.201554228723099,0.0069701360651282,0.0719665793714073
41251#3001,CAT-MUL,111254/25(111279),0.219019924527798,-0.156338850553974,0.562012753222783,0.229464110122452
41251#6000,CAT-MUL,110574/706(111280),-0.059800646811045,-0.138042226905777,0.0167777274354093,0.129917011923804
41251#8002,CAT-MUL,111163/118(111281),-0.142567258735232,-0.340290067967414,0.044140350062612,0.145626661946874
41251#6008,CAT-MUL,111253/26(111279),0.198199795099299,-0.179147953754635,0.543123606071831,0.279555687063929
41251#5005,CAT-MUL,111269/10(111279),-0.0562740475454498,-0.766393421002337,0.535358937930165,0.863634898261564
41251#7003,CAT-MUL,111243/38(111281),0.0184367400412051,-0.314336016652747,0.322418029284005,0.909325037190454
41251#5003,CAT-MUL,111214/67(111281),0.145340248801682,-0.0868382060819469,0.36400212708214,0.205392858863559
41251#6001,CAT-MUL,111170/110(111280),0.241850234967936,0.0661062943046921,0.410567262849337,0.00585377441558564
41251#7002,CAT-MUL,111165/114(111279),-0.0547267340173495,-0.2493139328042,0.129350823879419,0.570600901454986
41251#7000,CAT-MUL,111251/28(111279),-0.122093915798174,-0.54251442099956,0.251996929756126,0.545115239817881
41251#2001,CAT-MUL,111209/70(111279),0.0318140734183925,-0.207822539405511,0.256140380975106,0.787696400917
41251#4000,CAT-MUL,111219/65(111284),0.0676603942324381,-0.176507814650523,0.296248255877851,0.573979659220657
41251#7001,CAT-MUL,111266/15(111281),-0.254680296975095,-0.875015955358654,0.270426015930934,0.380636018164839
41253#9,CAT-MUL,105755/5901(111656),0.0458744846760498,0.0171598285137165,0.0744430706111882,0.00169330787228753
41253#6,CAT-MUL,46102/65554(111656),0.00385615394251701,-0.00821165149832126,0.0159314811776291,0.531249825257746
41253#18,CAT-MUL,67071/44585(111656),-0.00245627584164626,-0.0145177325699142,0.00959680437579517,0.68968476368928
41253#10,CAT-MUL,106644/5012(111656),0.0308508256741396,0.000145978883101612,0.0613743791258943,0.0482457007664049
41253#21,CAT-MUL,106972/4684(111656),0.00259066484217851,-0.0295973739868489,0.0345500848834154,0.874204104072629
41253#15,CAT-MUL,105517/6139(111656),0.0478362244995951,0.0194501963808807,0.0760838588796576,0.000929201711557381
41253#28,CAT-MUL,105306/6350(111656),0.044880677048603,0.0168426314375108,0.0727846271337948,0.00166110381234057
42005,CAT-SIN,1144/97(1241),0.153564444391764,-0.0480120244052056,0.34865536868291,0.128324726796287
42009,CAT-SIN,867/24(891),-0.0280373868431025,-0.484635454412972,0.383499125409217,0.898482005423444
90015,CAT-SIN,1623/24410(26033),-0.00872133080503636,-0.0586087486780593,0.0417933354627894,0.733449629039906
90017,CAT-SIN,644/25389(26033),0.0478251657048862,-0.0313067752866824,0.128742535478046,0.241348275733821
90018,CAT-SIN,24911/1122(26033),-0.0320483955888345,-0.0932660164459892,0.028181318091013,0.300872786935248
