varName,varType,n,beta,lower,upper,pvalue
1920,CAT-SIN,61366/47848(109214),0.00529833322012211,-0.00668868369393607,0.0172806504713914,0.386219028771643
1930,CAT-SIN,62950/47037(109987),-0.00482239151508178,-0.0168987312440979,0.00724769956903897,0.433700938290492
1940,CAT-SIN,78701/28336(107037),-0.00571257271937168,-0.0193693605594895,0.00791857959733727,0.411860235138327
1950,CAT-SIN,47225/61400(108625),-0.0145115477843257,-0.0267478375526636,-0.00227112600236635,0.0201234615698183
1960,CAT-SIN,65329/44193(109522),-0.00143766267723987,-0.0135542054503693,0.0106706254833318,0.816043286453983
1970,CAT-SIN,82528/26465(108993),0.0122466357393405,-0.00165141678169565,0.0261175059034955,0.0838473591758162
1980,CAT-SIN,46019/62951(108970),0.015847152434493,0.00363661379688221,0.0280653461979884,0.0109930114385395
1990,CAT-SIN,90346/18284(108630),0.00630644783011302,-0.00963026297141482,0.0221954361425412,0.437295871010958
2000,CAT-SIN,54451/52906(107357),-0.00922006435140834,-0.0213368663862328,0.00289545505982985,0.135831881412921
2010,CAT-SIN,84234/23525(107759),0.0083279404710965,-0.00612600254389026,0.0227486551613647,0.258228327878698
2020,CAT-SIN,90353/19675(110028),-0.00386399164638287,-0.0193841755850497,0.0116116602948191,0.625074374426223
2030,CAT-SIN,77490/31485(108975),-0.000808082839447569,-0.014082568571366,0.0124457948663978,0.90495319190605
2040,CAT-SIN,81668/26437(108105),0.00621695722308346,-0.00791114278167118,0.020318146401785,0.387972952106322
2090,CAT-SIN,70305/40685(110990),0.00431795433962699,-0.00806473062628415,0.0166898107858068,0.49412457269153
2100,CAT-SIN,98106/13146(111252),0.00112282743549422,-0.017132992187559,0.019305314357494,0.903853544817713
2129,CAT-SIN,103326/8330(111656),0.0226520260583076,0.000380634259651541,0.0448053065409064,0.0456280858898432
