varName,varType,n,beta,lower,upper,pvalue
20115-320,CAT-SIN,277/1721,-999,-999,-999,0.435342754394296
20115-320#143,CAT-SIN,277#125,-0.111610797096973,-0.326576755556945,0.103355161362998,0.308859720247406
20115-320#502,CAT-SIN,277#119,-0.038208070894985,-0.249418451478571,0.173002309688602,0.722920345541414
20115-320#355,CAT-SIN,277#39,-0.199300635899416,-0.580093284552164,0.181492012753333,0.304979713446278
20115-320#312,CAT-SIN,277#15,-0.217437193090498,-0.776859759707625,0.34198537352663,0.446178360197273
20115-320#124,CAT-SIN,277#81,-0.0274468860297762,-0.271637457966413,0.216743685906861,0.825638396827332
20115-320#409,CAT-SIN,277#91,-0.189848602859249,-0.437605783353218,0.0579085776347207,0.133133451285464
20115-320#211,CAT-SIN,277#25,-0.135237318679071,-0.557118711410989,0.286644074052847,0.529819549004708
20115-320#146,CAT-SIN,277#33,-0.272568218039106,-0.663668117971539,0.118531681893326,0.171953869092116
20115-320#318,CAT-SIN,277#25,-0.00957884289872232,-0.405800076208316,0.386642390410871,0.962207904623839
20115-320#151,CAT-SIN,277#31,-0.331922297338152,-0.750638014031254,0.0867934193549502,0.120257623459187
20115-320#354,CAT-SIN,277#129,-0.0640462416096565,-0.27717554329158,0.149083060072267,0.555876481708943
20115-320#505,CAT-SIN,277#98,-0.154692371884757,-0.394937834010447,0.0855530902409328,0.206946233618851
20115-320#307,CAT-SIN,277#14,-0.0851203759829007,-0.62730485272283,0.457064100757028,0.758306819168569
20115-320#226,CAT-SIN,277#57,0.0390961214567124,-0.234294920908583,0.312487163822007,0.779260031856905
20115-320#333,CAT-SIN,277#60,0.114822256676411,-0.144158326712112,0.373802840064933,0.384861152962336
20115-320#136,CAT-SIN,277#15,-0.510996848868464,-1.14833594102224,0.12634224328531,0.116082201044011
20115-320#212,CAT-SIN,277#73,-0.095959043779926,-0.35736687826557,0.165448790705718,0.471848611293885
20115-320#603,CAT-SIN,277#10,-0.396094207099242,-1.11993008217964,0.327741667981157,0.283485340241004
20115-320#115,CAT-SIN,277#55,0.0114805613269397,-0.274683653428477,0.297644776082357,0.937325828258249
20115-320#434,CAT-SIN,277#46,-0.49150275743227,-0.86786832062233,-0.11513719424221,0.0104806795975925
20115-320#616,CAT-SIN,277#11,0.188628610259868,-0.335731542835347,0.712988763355083,0.480773001087539
20115-320#149,CAT-SIN,277#22,-0.2060938936507,-0.660748844077664,0.248561056776265,0.374300610629032
20115-320#152,CAT-SIN,277#56,-0.220155646448118,-0.520122044858593,0.0798107519623563,0.150296515611914
20115-320#239,CAT-SIN,277#74,-0.0566160409868294,-0.313778610963738,0.200546528990079,0.666105552721481
20115-320#336,CAT-SIN,277#11,0.455761285809708,-0.0582296442930668,0.969752215912483,0.0822247092972002
20115-320#241,CAT-SIN,277#24,0.206244038161463,-0.178253554101208,0.590741630424135,0.293110595891791
20115-320#109,CAT-SIN,277#28,-0.149287163818268,-0.553720215495863,0.255145887859327,0.469387709527082
20115-320#127,CAT-SIN,277#15,0.0760464742080577,-0.418780898132878,0.570873846548993,0.763252210945127
20115-320#120,CAT-SIN,277#11,0.070476308469099,-0.507485834879241,0.648438451817439,0.811108166608957
20115-320#601,CAT-SIN,277#17,-0.546172539168774,-1.16055209727315,0.0682070189356041,0.0814431538990346
20115-320#304,CAT-SIN,277#22,-0.192228800981669,-0.670946845208695,0.286489243245356,0.431269117157697
20115-320#321,CAT-SIN,277#12,0.121086230554802,-0.431343580882844,0.673516041992449,0.667485578326136
20116-0,CAT-SIN,60296/111278,-999,-999,-999,0.010407320336005
20116-0#1,CAT-SIN,60296#40360,0.00650141983542411,-0.00614678472818285,0.0191496243990311,0.313714205180838
20116-0#2,CAT-SIN,60296#10622,-0.0267158617133613,-0.0476411544326243,-0.00579056899409822,0.0123376546942022
20117-2,CAT-SIN,104519/111553,-999,-999,-999,0.646317892420739
20117-2#1,CAT-SIN,104519#3937,-0.00286782136723966,-0.0347441427754428,0.0290085000409635,0.860032850282617
20117-2#0,CAT-SIN,104519#3097,-0.0161955442810345,-0.0522865627949602,0.0198954742328912,0.379120731881766
20118-5,CAT-SIN,85826/110721,-999,-999,-999,0.504062100824167
20118-5#11,CAT-SIN,85826#6231,0.0306796146006719,0.00218216835090886,0.0591770608504349,0.0348543418602012
20118-5#7,CAT-SIN,85826#5984,0.00797071825091515,-0.018197348338834,0.0341387848406643,0.550507764625183
20118-5#12,CAT-SIN,85826#1204,0.0273242637003057,-0.0310585690089221,0.0857070964095336,0.358985454580781
20118-5#8,CAT-SIN,85826#2615,0.00286946538469138,-0.0360109081665344,0.0417498389359172,0.884987161705077
20118-5#6,CAT-SIN,85826#8148,0.00897019527069882,-0.0137040192420091,0.0316444097834067,0.438111835277181
20118-5#16,CAT-SIN,85826#351,-0.00142950806804519,-0.107624479036533,0.104765462900443,0.97895153493408
20118-5#13,CAT-SIN,85826#362,0.0563090593329799,-0.0460208892651325,0.158639007931092,0.280806851622744
