varName,varType,n,beta,lower,upper,pvalue
90087,CONTINUOUS,26033,0.0244139084846,0.012301979210225,0.036525837758975,7.80743329212281e-05
90088,CONTINUOUS,26033,0.0157296058736048,0.00366669072983114,0.0277925210173784,0.0105987772475914
90089,CONTINUOUS,26033,0.0229889777596004,0.0109265262620189,0.0350514292571818,0.000187719167470191
90091,CONTINUOUS,26033,-0.00138431206518686,-0.0134017824276671,0.0106331582972934,0.821372782125912
90092,CONTINUOUS,26033,-0.0121357095692049,-0.0242968974503879,2.54783119780413e-05,0.050481876886288
90093,CONTINUOUS,26033,-0.0187067793527827,-0.0308355007303265,-0.00657805797523894,0.00250444354823338
90094,CONTINUOUS,26033,-0.0210470211695539,-0.0331337747952209,-0.00896026754388694,0.000643257214526788
90095,CONTINUOUS,26033,-0.021791098265119,-0.0338611658450704,-0.00972103068516751,0.000402878230077889
90096,CONTINUOUS,26033,-0.0232643588769902,-0.0353292404169924,-0.011199477336988,0.000157483294097095
90097,CONTINUOUS,26033,-0.0236399991139891,-0.035701608584184,-0.0115783896437941,0.000122532172188102
90098,CONTINUOUS,26033,-0.023299905729567,-0.0353596187354185,-0.0112401927237156,0.000152872404468753
90099,CONTINUOUS,26033,-0.0228213270503172,-0.0348796808720695,-0.0107629732285648,0.000208060123318789
90100,CONTINUOUS,26033,-0.0236838507380258,-0.0357404192831693,-0.0116272821928823,0.000118245541519851
90101,CONTINUOUS,26033,-0.0238825016117459,-0.0359396147254204,-0.0118253884980714,0.000103668747181026
90102,CONTINUOUS,26033,-0.0241896372803813,-0.036246662086755,-0.0121326124740077,8.43204766298517e-05
90103,CONTINUOUS,26033,-0.0242281253152594,-0.036284566475662,-0.0121716841548568,8.20879881268423e-05
90104,CONTINUOUS,26033,-0.0244413956046383,-0.0364974035452796,-0.012385387663997,7.0967162217017e-05
90105,CONTINUOUS,26033,-0.0248070625496806,-0.036862987674985,-0.0127511374243763,5.51938433011156e-05
90106,CONTINUOUS,26033,-0.0255620754498625,-0.0376172034281791,-0.0135069474715458,3.24671215167704e-05
90107,CONTINUOUS,26033,-0.0257840622151619,-0.0378387970129482,-0.0137293274173757,2.76939274678739e-05
90108,CONTINUOUS,26033,-0.0258425340036863,-0.0378973041480609,-0.0137877638593117,2.65580246971576e-05
90109,CONTINUOUS,26033,-0.0267455718105943,-0.0387993528287828,-0.0146917907924058,1.37232494890397e-05
90110,CONTINUOUS,26033,-0.0269593272222939,-0.0390118238041689,-0.0149068306404189,1.16814949988326e-05
90111,CONTINUOUS,26033,-0.0272577669007285,-0.0393098745528324,-0.0152056592486247,9.33203098496405e-06
90112,CONTINUOUS,26033,-0.0283959373136988,-0.0404420998084598,-0.0163497748189378,3.8491063723282e-06
90113,CONTINUOUS,26033,-0.028838818837996,-0.0408769758931279,-0.0168006617828641,2.67255783432134e-06
90114,CONTINUOUS,26033,-0.0289633106976774,-0.0409966768223538,-0.016929944573001,2.39776211230646e-06
90115,CONTINUOUS,26033,-0.0276711042877098,-0.0397037182476159,-0.0156384903278037,6.58847507847176e-06
90116,CONTINUOUS,26033,-0.0268155384532225,-0.0388506448551728,-0.0147804320512722,1.26324860122593e-05
90117,CONTINUOUS,26033,-0.0259208805715287,-0.0379625923144074,-0.01387916882865,2.46003635878627e-05
90118,CONTINUOUS,26033,-0.0248836834674393,-0.0369328723321692,-0.0128344946027093,5.18381659882235e-05
90119,CONTINUOUS,26033,-0.0237008426012829,-0.0357598813419013,-0.0116418038606645,0.000117297049575455
90120,CONTINUOUS,26033,-0.0233194337114119,-0.0353882250774821,-0.0112506423453416,0.000152674059234256
