varName,varType,n,beta,lower,upper,pvalue
41246#1530,CAT-MUL,82531/26239(108770),0.00370641200377031,-0.0102295935211756,0.01761400136572,0.601802992674874
41246#1480,CAT-MUL,96559/11689(108248),0.0128144604083864,-0.0063881623696635,0.0319356672853484,0.189944700114499
41246#1430,CAT-MUL,102412/5309(107721),-0.0105156970248964,-0.0383450641632838,0.0171123294477414,0.457293595085792
41246#2580,CAT-MUL,90257/18289(108546),-0.00246539346141359,-0.0184196926527091,0.0134402538550526,0.761633010609432
41246#1580,CAT-MUL,94097/13959(108056),0.012363544008031,-0.00670292663315661,0.0313773015241327,0.203118681099431
41246#2390,CAT-MUL,102743/4959(107702),0.00894970059650756,-0.0195734174277592,0.0372622892118237,0.537052115568174
41246#2610,CAT-MUL,98377/9582(107959),-0.00907365905686538,-0.0303995637672688,0.0121477992389222,0.403158145150971
41246#1490,CAT-MUL,87960/20601(108561),0.00379820386926377,-0.0114485501089182,0.0190043427782669,0.624901542662375
41246#1160,CAT-MUL,101533/6311(107844),0.0287705301051234,0.00335460962368825,0.0540305335456657,0.026044471155393
41246#2510,CAT-MUL,106628/881(107509),0.0298307461119953,-0.0362423568237011,0.0946989575133308,0.371765545913968
41246#1980,CAT-MUL,104884/2679(107563),0.0150779739227379,-0.0231934443839309,0.0529548341036538,0.437607234656681
41246#1660,CAT-MUL,107032/429(107461),-0.100350559829653,-0.201018276122919,-0.00259379723137779,0.0473572592023263
41246#1950,CAT-MUL,102616/5112(107728),-0.0255366834047841,-0.0540536345212274,0.00276512983763248,0.078097477370193
41246#1130,CAT-MUL,106918/554(107472),0.0205208531155233,-0.0634526384587818,0.10254909774623,0.627891222089087
41246#2460,CAT-MUL,107252/204(107456),-0.150880802307258,-0.300888158895657,-0.00729964509818365,0.0438300396024127
41246#1060,CAT-MUL,106927/584(107511),0.0636838948021993,-0.0163897317863307,0.142020395797166,0.11496462760646
41246#1040,CAT-MUL,104023/3620(107643),-0.00193231374490325,-0.0352819846753966,0.0311197570912248,0.909177261523836
41246#1610,CAT-MUL,107337/115(107452),-0.0660463399695452,-0.259522372772388,0.116980624959004,0.491204692136843
41246#2480,CAT-MUL,107320/127(107447),0.192368277073177,0.0277955631512849,0.350219752380231,0.0192151622970516
41246#2550,CAT-MUL,105993/1553(107546),0.0126304361111107,-0.0375947799707556,0.0621602105241075,0.619635650943622
41246#1310,CAT-MUL,106310/1229(107539),0.0471109924984286,-0.00843390694114285,0.101814608443026,0.0938841549782662
41246#1550,CAT-MUL,106245/1257(107502),0.0155443858227014,-0.0401026152652619,0.0703387013127811,0.581092196247866
41246#1910,CAT-MUL,107175/274(107449),0.0480326196197846,-0.0700651719170963,0.162363247979756,0.417659092773505
41246#1830,CAT-MUL,106009/1532(107541),0.0562761077839175,0.00669027293804713,0.105200266497067,0.0251190517843902
41246#1800,CAT-MUL,107086/394(107480),-0.0248514203523447,-0.126343528760167,0.0737377185242292,0.626203451847038
41246#1390,CAT-MUL,105515/2062(107577),0.0132915243334143,-0.0303496460701646,0.0564113589036887,0.548130260112748
41246#2350,CAT-MUL,106665/983(107648),-0.0281736433062205,-0.092309341919677,0.0347991238052445,0.384831608660701
41246#2620,CAT-MUL,106775/692(107467),0.0233250003698325,-0.0515997163052435,0.0966971166621195,0.537450338617262
41246#1750,CAT-MUL,106568/899(107467),0.0104220529658901,-0.0556395991338747,0.0752704183359142,0.754946943059356
41246#2470,CAT-MUL,107085/355(107440),-0.0419668027412415,-0.151231705463462,0.0640099692294923,0.444495093566061
41246#1620,CAT-MUL,107366/77(107443),-0.0847195318063165,-0.324752211871489,0.139443480958434,0.47363671208748
41246#1810,CAT-MUL,106239/1296(107535),-0.00724593425327964,-0.0626282822829393,0.0472812732618327,0.796054915871457
41246#2560,CAT-MUL,107244/204(107448),0.0709534506527736,-0.0653777803573244,0.202279105513522,0.298412375469314
41246#1220,CAT-MUL,106734/761(107495),-0.00781052798314295,-0.080126408801764,0.0630350234994195,0.83062522180648
41246#2600,CAT-MUL,107067/388(107455),0.00543212535272049,-0.0955514291581623,0.103572279319493,0.914807992009958
41246#1960,CAT-MUL,107316/123(107439),0.0642298632972597,-0.113499140351874,0.233669568777172,0.467794769570611
41246#1570,CAT-MUL,107290/159(107449),0.145564455709066,-0.00406338176255653,0.289450630382624,0.0516840489480409
41246#2500,CAT-MUL,107410/34(107444),-0.0841180312495218,-0.453161867887471,0.248772552180817,0.637307542139246
41246#1080,CAT-MUL,106930/605(107535),-0.0025981372434321,-0.0836423515686468,0.076611552798708,0.94931515794255
41246#1330,CAT-MUL,107413/34(107447),-0.0591400152752563,-0.423006654843672,0.269273478967575,0.7367618008157
41246#1690,CAT-MUL,107327/129(107456),-0.184903310211727,-0.378055852121679,-0.00232485486213612,0.0534719569713318
