varName,varType,n,beta,lower,upper,pvalue
40011#8520,CAT-MUL,111129/527(111656),0.0159715905701991,-0.0703101712083261,0.100185765569102,0.713390717240385
40011#8070,CAT-MUL,110235/1421(111656),-0.00970988582346045,-0.0627490080295285,0.0425429612808419,0.71770532164603
40011#8090,CAT-MUL,108105/3551(111656),-0.00622186254048484,-0.0399430466514815,0.0271926208871832,0.716380407828571
40011#8380,CAT-MUL,111340/316(111656),-0.0361796175647489,-0.150287458134462,0.0742381214841852,0.527441317690447
40011#8120,CAT-MUL,111487/169(111656),0.130867355074176,-0.0150278118311788,0.271235930543939,0.0728945403009819
40011#8140,CAT-MUL,108301/3355(111656),0.0397285862795745,0.00546346799279207,0.0736928913525613,0.022453635732216
40011#8310,CAT-MUL,111507/149(111656),0.011311539567626,-0.152278530884283,0.167555805513154,0.889636028035026
40011#8077,CAT-MUL,111293/363(111656),0.00672255827337982,-0.0977179755199478,0.108143790385993,0.898104514469629
40011#8097,CAT-MUL,111494/162(111656),0.12716058752279,-0.0237979785286813,0.272401178694122,0.0921087036111731
40011#8522,CAT-MUL,111521/135(111656),0.0688448962842345,-0.0991701142107239,0.229278320518644,0.410803234946501
40011#8312,CAT-MUL,111503/153(111656),0.135914021858733,-0.0170229819504831,0.282780650020479,0.0752740150093861
40011#8071,CAT-MUL,111573/83(111656),-0.0620471628840181,-0.290634226265249,0.152230355101254,0.582287278559614
40011#8500,CAT-MUL,108735/2921(111656),0.0305519635089238,-0.00634363451180916,0.0671001301218166,0.102942801017537
40011#8000,CAT-MUL,111125/531(111656),0.052030214578001,-0.0325695061580617,0.134660827269811,0.222490701675299
40011#9680,CAT-MUL,111517/139(111656),0.0936869634049461,-0.0699643143435686,0.250260287441223,0.250951111353076
40011#8211,CAT-MUL,111508/148(111656),0.135892092266452,-0.0196099557770856,0.285126426563958,0.0801680336058257
40011#8041,CAT-MUL,111591/65(111656),0.0755131058535296,-0.168697350186871,0.304180108094818,0.530473964293637
40011#8890,CAT-MUL,111613/43(111656),-0.014575808396971,-0.32956040865654,0.27407598187772,0.924366807796777
40011#8990,CAT-MUL,111631/25(111656),0.227850446278649,-0.146238420643753,0.56988288228013,0.209785050420346
40011#8720,CAT-MUL,111234/422(111656),-0.058081769061582,-0.157660190069273,0.0386639501010534,0.246014490808128
40011#8081,CAT-MUL,111501/155(111656),-0.0847490599298655,-0.252738939444373,0.0752744624215624,0.310717114450723
40011#8046,CAT-MUL,111600/56(111656),-0.083173477495016,-0.367142153563685,0.178867505962239,0.549518921242604
40011#9061,CAT-MUL,111557/99(111656),0.0645527940891927,-0.132582161104615,0.251318701908145,0.509230380805975
40011#8743,CAT-MUL,111071/585(111656),0.0678828185055123,-0.0119511263482767,0.145981810750744,0.0919367665503454
40011#9052,CAT-MUL,111638/18(111656),0.303546397988346,-0.129390974652186,0.697086726709507,0.14692206142986
40011#9823,CAT-MUL,111536/120(111656),-0.0689499453556344,-0.25903365006998,0.111061405401434,0.464736418282331
40011#8130,CAT-MUL,111300/356(111656),0.0796275545028563,-0.0226460895226194,0.179080845276098,0.121642077874459
40011#8010,CAT-MUL,110598/1058(111656),-0.0330402117413555,-0.0951362170162812,0.0279710334148551,0.292701653545307
40011#8340,CAT-MUL,111635/21(111656),-0.140471811922027,-0.629961254193666,0.287257877186714,0.546159655209195
40011#8501,CAT-MUL,111626/30(111656),0.257055162940251,-0.0799297831489505,0.568224515384476,0.118321434680297
40011#8742,CAT-MUL,111503/153(111656),0.165833385709704,0.0142363336435156,0.31158368248563,0.0286473655131982
40011#9220,CAT-MUL,111643/13(111656),-0.322841593589022,-1.01779601888115,0.255448929025791,0.317769276423899
40011#8851,CAT-MUL,111644/12(111656),-0.0132814763676672,-0.635560289083758,0.516086529722002,0.963567497653248
40011#9560,CAT-MUL,111596/60(111656),-0.0970300979013413,-0.372444489539355,0.15757915979161,0.472073995441714
40011#8240,CAT-MUL,111578/78(111656),0.0614741934088997,-0.161900774233101,0.271669470642492,0.577696192637555
40011#9663,CAT-MUL,111639/17(111656),-0.0645120417808157,-0.591211600150139,0.391817163688094,0.795560168926108
40011#8260,CAT-MUL,111584/72(111656),-0.144573499245414,-0.399825322357201,0.0925823988900442,0.248991778464846
40011#9591,CAT-MUL,111602/54(111656),0.00145738404740664,-0.27716796614271,0.259412309108628,0.99148375807868
40011#9989,CAT-MUL,111640/16(111656),0.122869372556066,-0.374521245939102,0.562331260609376,0.604219850927755
40011#9020,CAT-MUL,111636/20(111656),0.174924723625037,-0.257083798138875,0.562469462207937,0.399616790620265
40011#9530,CAT-MUL,111575/81(111656),0.0919994828029547,-0.123413268709337,0.295325653088391,0.388283927307374
40011#9732,CAT-MUL,111547/109(111656),0.16483724434469,-0.0155780229058008,0.337038555862003,0.0665379077127249
40011#9531,CAT-MUL,111643/13(111656),-0.140390026343686,-0.772861093551062,0.393734491029558,0.63439456782935
40011#8940,CAT-MUL,111643/13(111656),0.0553310097043101,-0.51728148409289,0.549877722455929,0.837355576336494
40011#8261,CAT-MUL,111609/47(111656),-0.072553179720643,-0.383201436560202,0.211991672600765,0.631879957119987
40011#9690,CAT-MUL,111592/64(111656),-0.119840009924308,-0.388720112946643,0.129122933835021,0.363425217430635
40011#8170,CAT-MUL,111633/23(111656),-0.522707686189959,-1.07314053716557,-0.0444337787811985,0.046278095370124
40011#8210,CAT-MUL,111629/27(111656),0.316035438101541,-0.0313103594181295,0.637593612316583,0.0626744416360093
40011#8441,CAT-MUL,111574/82(111656),0.107441055145483,-0.105794606620593,0.30883269743971,0.308931241795765
40011#8246,CAT-MUL,111620/36(111656),-0.143188908809198,-0.510386656869724,0.188022308111663,0.420128808401026
40011#8160,CAT-MUL,111635/21(111656),-0.354261072201472,-0.896025934178892,0.11397399355627,0.167815446447144
40011#9861,CAT-MUL,111601/55(111656),0.0234948003332727,-0.249242774483453,0.276513984197877,0.860596300228951
40011#9960,CAT-MUL,111630/26(111656),-0.294146456716542,-0.760894129399121,0.116399450102024,0.187334080663465
