varName,varType,n,beta,lower,upper,pvalue
12187-0,CAT-SIN,5671/5957,-999,-999,-999,0.988918610242051
12187-0#7,CAT-SIN,5671#210,-0.0091879176626709,-0.150687325644601,0.13231149031926,0.898730294300212
12187-0#6,CAT-SIN,5671#76,0.00473382182555474,-0.226766653962993,0.236234297614103,0.96803078888301
12223-0,CAT-SIN,5761/5952,-999,-999,-999,0.509359205087929
12223-0#6,CAT-SIN,5761#76,0.039728768904129,-0.187704160188504,0.267161697996762,0.732069999923703
12223-0#7,CAT-SIN,5761#115,-0.110137138508301,-0.308692844354339,0.0884185673377368,0.276959420764145
12253-0,CAT-SIN,5833/6059,-999,-999,-999,0.56854512401526
12253-0#6,CAT-SIN,5833#157,-0.08326881048886,-0.25064672348293,0.0841091025052102,0.329529426574842
12253-0#7,CAT-SIN,5833#69,-0.0513367865670631,-0.29904233600404,0.196368762869914,0.684594887152651
12323-0,CAT-SIN,5282/6008,-999,-999,-999,0.36872579871087
12323-0#6,CAT-SIN,5282#497,0.060261625703865,-0.032260505823122,0.152783757230852,0.201755478732333
12323-0#7,CAT-SIN,5282#229,0.047983423897895,-0.0860247403139736,0.181991588109764,0.482809237101951
