varName,varType,n,beta,lower,upper,pvalue
90121,CONTINUOUS,26033,-0.0220872070893089,-0.0341659460855385,-0.0100084680930793,0.000338781640071401
90122,CONTINUOUS,26033,-0.0212947873196675,-0.03338264207341,-0.00920693256592504,0.000555339498494662
90123,CONTINUOUS,26033,-0.0208093490826907,-0.0329048966061727,-0.00871380155920864,0.00074704263865107
90124,CONTINUOUS,26033,-0.0202588998278693,-0.0323607553301451,-0.00815704432559349,0.00103503854875068
90125,CONTINUOUS,26033,-0.0197385861893964,-0.0318462117859336,-0.00763096059285922,0.00139803332588115
90126,CONTINUOUS,26033,-0.0193382880611848,-0.0314504619767048,-0.00722611414566481,0.00175343714530521
90127,CONTINUOUS,26033,-0.0188560269390641,-0.0309716546922835,-0.00674039918584471,0.00228682347256203
90128,CONTINUOUS,26033,-0.017013849593777,-0.0291314488971161,-0.00489625029043778,0.00592668058019313
90129,CONTINUOUS,26033,-0.015963138952298,-0.0280706101667709,-0.00385566773782515,0.00976473122941685
90130,CONTINUOUS,26033,-0.0154902227288984,-0.0275915552434307,-0.00338889021436618,0.0121149414601821
90131,CONTINUOUS,26033,-0.0165474228858031,-0.0286485014161561,-0.00444634435545013,0.00736145046879032
90132,CONTINUOUS,26033,-0.0168071320777977,-0.0289096066669113,-0.00470465748868423,0.00649318178480104
90133,CONTINUOUS,26033,-0.0181678237376576,-0.0302673393830903,-0.00606830809222499,0.00325243117202105
90134,CONTINUOUS,26033,-0.0181219484607046,-0.0302138918215327,-0.00603000509987651,0.00331165976440156
90135,CONTINUOUS,26033,-0.017029297272341,-0.0291104975652159,-0.00494809697946604,0.00573419787695074
90136,CONTINUOUS,26033,-0.0167019426850816,-0.0287699801207686,-0.00463390524939458,0.00667853172765727
90159,CONTINUOUS,26033,-0.00773755763176046,-0.0199116895821273,0.00443657431860637,0.212863942108899
90160,CONTINUOUS,26033,0.006021550221938,-0.0061433952751837,0.0181864957190597,0.331950074364772
90161,CONTINUOUS,26033,0.00377652298037199,-0.00839772812980157,0.0159507740905455,0.543179232587678
90162,CONTINUOUS,26033,-0.00123226158225651,-0.0134066682617903,0.0109421450972773,0.842740196858844
90163,CONTINUOUS,26033,-0.00664672508937166,-0.0188213964944115,0.0055279463156682,0.284590437771864
90164,CONTINUOUS,26033,-8.71196662177706e-05,-0.012262472809695,0.0120882334772595,0.988810141855599
90165,CONTINUOUS,26033,-0.00393673292080565,-0.0161091961607828,0.00823573031917149,0.526146873307898
90166,CONTINUOUS,26033,0.00181657205603026,-0.0103526621183969,0.0139858062304574,0.769838820386287
90169,CONTINUOUS,26033,-0.0081299319548174,-0.0202996474280823,0.00403978351844752,0.190407959444776
90170,CONTINUOUS,26033,0.000625933512426543,-0.0115081884655758,0.0127600554904289,0.919465021945195
90171,INTEGER,26033,-0.00807546929223587,-0.02022450492318,0.00407356633870824,0.192637669763836
90174,CONTINUOUS,26033,-0.00432789094803952,-0.0165029708279243,0.00784718893184523,0.4859696973078
90175,CONTINUOUS,26033,0.00198032428150155,-0.0101841697662971,0.0141448183293002,0.749662297411729
90176,CONTINUOUS,26033,0.00206626174033049,-0.0100885596156239,0.0142210830962849,0.738985970788743
90177,CONTINUOUS,26033,0.00966211892109368,-0.00251269173108917,0.0218369295732765,0.119832001961381
90179,INTEGER,26033,0.00135921770338375,-0.0108095092436365,0.013527944650404,0.82670358685584
90182,INTEGER,26033,0.00519722314696243,-0.00696932569238901,0.0173637719863139,0.402441223632629
90183,INTEGER,26033,0.00861650452550629,-0.00327767910349538,0.020510688154508,0.155642097870656
90184,INTEGER,26033,-0.000102638700492418,-0.0120707687048917,0.0118654913039068,0.986588771039819
90185,INTEGER,26033,0.00869195905536803,-0.00318388749809595,0.020567805608832,0.151422022485462
90186,INTEGER,26033,6.55748750531268e-06,-0.0119519061821562,0.0119650211571669,0.999142436708534
90187,INTEGER,26033,-0.0061675743631286,-0.0183325840710093,0.00599743534475211,0.320361537786766
90188,CONTINUOUS,26033,-0.000709200225416833,-0.0128852915522898,0.0114668911014562,0.909108652187426
