varName,varType,n,beta,lower,upper,pvalue
100013,CONTINUOUS,15428,0.00871071830670195,-0.0072068440623302,0.0246282806757341,0.283443237917526
100014,CONTINUOUS,15428,0.00481366765613107,-0.011010114937162,0.0206374502494242,0.550999011953655
100015,CONTINUOUS,15428,0.0177888168018243,0.0019073258946415,0.0336703077090071,0.0281409554990494
100016,CONTINUOUS,15428,0.0165256042601868,0.000657244782840086,0.0323939637375336,0.0412376944235451
100017,CONTINUOUS,15428,0.0083932142614953,-0.00730624145684184,0.0240926699798324,0.294694366625717
100018,CONTINUOUS,14970,-0.0210346373265772,-0.0371228379064082,-0.00494643674674628,0.0103935729989794
100019,CONTINUOUS,15428,0.00684448825088585,-0.00899773059291967,0.0226867070946914,0.397091146624341
100021,CONTINUOUS,15428,-0.0169773743558481,-0.0328856900157686,-0.00106905869592754,0.0364691280745327
100023,CONTINUOUS,15428,0.00406387440674811,-0.0113556088911597,0.0194833577046559,0.605444280698355
100024,CONTINUOUS,15428,0.014412179408202,-0.00143012154603835,0.0302544803624424,0.0745777406220734
100025,CONTINUOUS,15428,0.000420938301448654,-0.0155011232678719,0.0163429998707692,0.958672416979251
