varName,varType,n,beta,lower,upper,pvalue
6019-1,CAT-SIN,13888/15841,-999,-999,-999,0.668207263795196
6019-1#2,CAT-SIN,13888#1741,0.0128006676094758,-0.0371178690748234,0.0627192042937749,0.615248474143548
6019-1#6,CAT-SIN,13888#141,0.0854368596019529,-0.0754844476041253,0.246358166808031,0.298065687593562
6019-1#7,CAT-SIN,13888#71,0.064449617920998,-0.163453207068995,0.292352442910991,0.57939638682117
6020-1,CAT-SIN,14536/15629,-999,-999,-999,0.245069903638057
6020-1#33,CAT-SIN,14536#846,-0.0141683761163363,-0.0845288023117256,0.056192050079053,0.693082695406106
6020-1#31,CAT-SIN,14536#149,0.0149911266090008,-0.146312880632828,0.17629513385083,0.855462367377544
6020-1#32,CAT-SIN,14536#67,0.0219594225371198,-0.216125026419385,0.260043871493625,0.856544315365116
6020-1#34,CAT-SIN,14536#31,-0.4748231635801,-0.911235991217497,-0.0384103359427024,0.0329684093819276
6070-1,CAT-SIN,13637/15837,-999,-999,-999,0.377090975211366
6070-1#7,CAT-SIN,13637#629,-0.0517753799672894,-0.133724357338042,0.030173597403463,0.215602757162453
6070-1#6,CAT-SIN,13637#1571,-0.0191363777064672,-0.0719158199705783,0.033643064557644,0.477314063839858
6072-1,CAT-SIN,13534/15836,-999,-999,-999,0.487908576361178
6072-1#7,CAT-SIN,13534#666,-0.0391550408504584,-0.118547080019103,0.0402369983181859,0.333730650309283
6072-1#6,CAT-SIN,13534#1636,-0.0202962839117685,-0.072175688835005,0.031583121011468,0.443213528662743
