varName,varType,n,beta,lower,upper,pvalue
20428,CAT-SIN,4739/7605(12344),0.00551364293030237,-0.0312314822854705,0.0423503467262911,0.768944411395423
20431,CAT-SIN,1683/422(2105),0.0366457299255746,-0.0751226830017216,0.146652511001798,0.516875241793698
20435,CAT-SIN,4360/15692(20052),-0.0406388279323789,-0.0745215419346192,-0.00659497254668969,0.0190086688245851
20437,CAT-SIN,10465/10998(21463),-0.00825826498862511,-0.0355158512592625,0.0190007995008301,0.552623956742699
20441,CAT-SIN,24888/15584(40472),-0.00317256598213906,-0.0237385410185292,0.0173664358579756,0.762227792746498
20445,CAT-SIN,11538/1673(13211),0.0134149794721249,-0.0387793058943762,0.0650527007167807,0.612490113974934
20446,CAT-SIN,18319/22169(40488),0.00884726440542044,-0.0113973973107907,0.0291046108984587,0.391835716909642
20447,CAT-SIN,5862/16904(22766),0.00294510797448867,-0.0275929301435023,0.0336049987467447,0.850363677631206
20448,CAT-SIN,7986/14771(22757),-0.0121462046783662,-0.0399043313873445,0.015670516999519,0.391573763464033
20449,CAT-SIN,3746/16679(20425),-0.0306040677910244,-0.066528261048194,0.00552851243419695,0.0959126019546635
20450,CAT-SIN,10974/10262(21236),-0.00867157449735727,-0.0360229833842313,0.0186695203560494,0.53423950527135
20456,CAT-SIN,2011/96(2107),-0.14242936109643,-0.373783712507842,0.0756552765108958,0.213451402164002
20463,CAT-SIN,39825/623(40448),0.0169655924575687,-0.0636209143809915,0.0958009994654347,0.676494459117184
20466,CAT-SIN,1640/187(1827),-0.00574692028537615,-0.161599771247221,0.145080206994611,0.941379584742878
20468,CAT-SIN,40257/269(40526),0.00677110582396219,-0.116497896806735,0.125901376764733,0.912764247522864
20471,CAT-SIN,38992/1202(40194),0.00467378127225973,-0.0539290252169314,0.062373056797986,0.874811958090141
20474,CAT-SIN,40269/236(40505),0.00654483100012467,-0.124801179910724,0.133168256690642,0.920735972190019
20477,CAT-SIN,1455/374(1829),0.0169355891147178,-0.0984275137563915,0.130369842228806,0.771533404768988
20480,CAT-SIN,39018/1485(40503),-0.0299156455874887,-0.0835956036999962,0.0230066447920224,0.271260275692714
20481,CAT-SIN,1399/86(1485),-0.0648351939745206,-0.296628524231659,0.154040115299137,0.572026096996052
20483,CAT-SIN,564/870(1434),0.00891848253048441,-0.0978790571439527,0.116381453957951,0.870284056627346
20484,CAT-SIN,853/16(869),-0.146279228131943,-0.699898410967803,0.340598556683467,0.577444238924845
20486,CAT-SIN,4501/866(5367),-0.0446002927769503,-0.121035340837562,0.0306821801251641,0.249046575272039
20493,CAT-SIN,5999/2437(8436),0.0490808326783441,0.000854885241113011,0.0970924731751271,0.0455598771675033
20499,CAT-SIN,24669/15812(40481),0.00386809748351535,-0.0166739999867479,0.0243865218732524,0.711914265556461
20500,CAT-SIN,26871/13271(40142),-0.00610209151527773,-0.0274245610959302,0.0151769833277908,0.574461469028518
20501,CAT-SIN,38317/1404(39721),0.0231450381643338,-0.03074999788552,0.0762924512273899,0.396618834698048
20502,CAT-SIN,29922/9363(39285),-0.0330305374858696,-0.0568700957950145,-0.0092825614872031,0.00651014288897349
20503,CAT-SIN,1793/314(2107),-0.0164786976639218,-0.143726478702779,0.107615349927847,0.797022322783719
