varName,varType,n,beta,lower,upper,pvalue
22664,INTEGER,15778,0.00596279454873932,-0.00962081483054508,0.0215464039280237,0.453263852623901
22670,CONTINUOUS,689,0.0345672523990031,-0.0413603985125944,0.110494903310601,0.3716901776734
22671,CONTINUOUS,689,0.0511343909396084,-0.0243682495477393,0.126637031426956,0.184041295363162
22672,CONTINUOUS,689,0.0451015448668933,-0.0304584773877965,0.120661567121583,0.241611366799727
22673,CONTINUOUS,697,0.0315832924896411,-0.0441476622410326,0.107314247220315,0.413159769944827
22674,CONTINUOUS,697,0.0528134423099292,-0.0225547206539927,0.128181605273851,0.169315305917471
22675,CONTINUOUS,697,0.0442038024063149,-0.0317110059111652,0.120118610723795,0.253324125497291
22676,CONTINUOUS,691,0.0523572871432383,-0.0235170219155021,0.128231596201979,0.175901004290887
22677,CONTINUOUS,691,0.0468878325835392,-0.0284383204564703,0.122213985623549,0.222060228840322
22678,CONTINUOUS,691,0.0389454747940826,-0.0366644454195421,0.114555395007707,0.312208083507409
22679,CONTINUOUS,684,0.0979065050761081,0.0216746922233775,0.174138317928839,0.0119067128306802
22680,CONTINUOUS,684,0.0796932448649319,0.00370601637362626,0.155680473356238,0.0398538440183834
22681,CONTINUOUS,684,0.0771714779163664,0.00114922428483229,0.153193731547901,0.0466453912395197
22702,INTEGER,111654,-0.00225038994766252,-0.00780947517508318,0.00330869527975813,0.427530482889307
23098,CONTINUOUS,109831,-0.010576275579015,-0.0157760696579679,-0.00537648150006218,6.70784113953984e-05
23099,CONTINUOUS,109777,-0.0103494412819627,-0.0147828205371653,-0.00591606202676005,4.75690549767079e-06
23100,CONTINUOUS,109669,-0.0136725101908205,-0.0193952269817798,-0.00794979339986122,2.8342103691196e-06
23101,CONTINUOUS,109819,-0.00480441797768361,-0.00852739740218402,-0.0010814385531832,0.0114299077601122
23102,CONTINUOUS,109827,-0.00479559238935946,-0.00852323927259099,-0.00106794550612793,0.0116867000368059
23104,CONTINUOUS,109827,-0.0127655853577766,-0.018638969088757,-0.00689220162679616,2.04635973809384e-05
23105,CONTINUOUS,109823,-0.00584456591328401,-0.00973152224897964,-0.00195760957758837,0.00320832613288813
23106,CONTINUOUS,109816,0.00433587503223256,-0.000126804241965532,0.00879855430643065,0.0568745389910659
23107,CONTINUOUS,109821,0.00198543010866519,-0.00329898483767847,0.00726984505500886,0.461492189623097
23108,CONTINUOUS,109820,0.00173408725423314,-0.00359384677219546,0.00706202128066173,0.523528266691101
23109,CONTINUOUS,109813,0.00478482293182844,0.000655915050931071,0.00891373081272582,0.0231278852886706
23110,CONTINUOUS,109819,0.0055666838127734,0.00142578184335554,0.00970758578219126,0.00841884138214024
