varName,varType,n,beta,lower,upper,pvalue
20061-102,CAT-SIN,361/624,-999,-999,-999,0.108897612354277
20061-102#105,CAT-SIN,361#50,-0.0275695715549056,-0.344089900046163,0.288950756936352,0.864446378474414
20061-102#101,CAT-SIN,361#76,-0.164171182604855,-0.442015434421803,0.113673069212093,0.246825907013039
20061-102#424,CAT-SIN,361#49,0.282445818727145,-0.0114444960027663,0.576336133457056,0.0596136506137528
20061-102#201,CAT-SIN,361#48,-0.213335465319951,-0.54510759345709,0.118436662817189,0.207563969060578
20061-102#425,CAT-SIN,361#16,0.419478894210392,-0.0742861936390279,0.913243982059813,0.095894714723437
20061-102#300,CAT-SIN,361#24,-0.0776519442049037,-0.547804806223622,0.392500917813815,0.746154650540814
20062-102,CAT-SIN,371/656,-999,-999,-999,0.0833987792663832
20062-102#105,CAT-SIN,371#50,-0.0036965072168225,-0.31298511356051,0.305592099126865,0.981311429939047
20062-102#101,CAT-SIN,371#89,-0.162390533475375,-0.417662626425564,0.0928815594748147,0.212461715101463
20062-102#424,CAT-SIN,371#93,0.271045499703886,0.0487784078328606,0.493312591574912,0.0168440249676489
20062-102#201,CAT-SIN,371#18,-0.195339811377585,-0.722006825836263,0.331327203081093,0.467258436682777
20062-102#202,CAT-SIN,371#22,-0.130344808162743,-0.599960554083148,0.339270937757661,0.586441232841099
20062-102#425,CAT-SIN,371#13,0.331954500728817,-0.189998647051034,0.853907648508668,0.212577889654456
