varName,varType,n,beta,lower,upper,pvalue
102280,CAT-SIN,15403,0.0103898241921799,-0.0560484857095759,0.0768281340939357,0.759219952651646
102290,CAT-SIN,15415,0.0353170253274038,-0.035640277687649,0.106274328342457,0.329310015494426
102300,CAT-SIN,15411,0.100394227512998,-0.0857831322299364,0.286571587255932,0.290569316622003
102310,CAT-SIN,15419,-0.0263467687642439,-0.100044761467797,0.0473512239393091,0.483505219293925
102320,CAT-SIN,15410,-0.01514435478258,-0.216440548016836,0.186151838451676,0.882771670381051
102330,CAT-SIN,15419,-0.00829721196951924,-0.0789738078369949,0.0623793838979564,0.818018762144772
102340,CAT-SIN,15411,0.0182780608297404,-0.0398861167300143,0.076442238389495,0.537950539404326
102350,CAT-SIN,15419,0.00765206553447496,-0.0473272431635484,0.0626313742324983,0.785014909574054
102360,CAT-SIN,15419,-0.042685436838295,-0.0834643606447619,-0.00190651303182815,0.0402220502244154
102370,CAT-SIN,15407,0.00203369205135964,-0.0653668924311495,0.0694342765338688,0.952841770337965
102380,CAT-SIN,15406,0.0806684960739578,-0.0342051370380014,0.195542129185917,0.168722747861788
102410,CAT-SIN,15419,0.00163425472095453,-0.0808859601177731,0.0841544695596822,0.969037257142819
102420,CAT-SIN,15419,-0.0159927128525269,-0.195422012969621,0.163436587264567,0.861320210666023
