varName,varType,n,beta,lower,upper,pvalue
102710,CAT-SIN,15419,0.060844903691087,0.0101141568198508,0.111575650562323,0.0187474518230087
102720,CAT-SIN,15412,-0.00191764834167863,-0.117895054726335,0.114059758042978,0.974147137462047
102730,CAT-SIN,15419,-0.0126152353831295,-0.0675630499110685,0.0423325791448094,0.652725370911174
102740,CAT-SIN,15413,-0.0267202268029288,-0.138324046319792,0.0848835927139345,0.638887653890513
102750,CAT-SIN,15413,-0.194705621014398,-0.545427170617768,0.156015928588972,0.276564345671101
102770,CAT-SIN,15412,0.00211155109182912,-0.110346190061257,0.114569292244915,0.970643566676323
102780,CAT-SIN,15417,0.0093055640905439,-0.251954327221016,0.270565455402103,0.944344719832832
102810,CAT-SIN,15419,0.0100986218341878,-0.0604327133349568,0.0806299570033324,0.778996991826096
102820,CAT-SIN,15419,0.00168651244589083,-0.0330081658002212,0.0363811906920028,0.924096976722935
102830,CAT-SIN,15417,0.0586753274511349,-0.0194970289337499,0.13684768383602,0.141269673315531
102840,CAT-SIN,15418,-0.0131679889647584,-0.110595129953674,0.0842591520241575,0.791083648572602
