varName,varType,n,beta,lower,upper,pvalue
40002#I259,CAT-MUL,111484/172(111656),0.00301160496581837,-0.150157381136412,0.149737790980851,0.968574829609106
40002#J690,CAT-MUL,111631/25(111656),-0.155509375783114,-0.604701628088477,0.240665747945236,0.468807964281511
40002#J180,CAT-MUL,111560/96(111656),0.230931522632805,0.043961194330996,0.409583293566357,0.013157114298915
40002#C780,CAT-MUL,111618/38(111656),0.190056245312182,-0.1198055883502,0.476787834913478,0.210073128873984
40002#J969,CAT-MUL,111629/27(111656),0.106471368356043,-0.27302302397943,0.450456579942088,0.562072620229349
40002#N390,CAT-MUL,111639/17(111656),-0.0901262202300229,-0.623481002566388,0.371502127630107,0.720695214890146
40002#R688,CAT-MUL,111603/53(111656),-0.22477925908819,-0.536416391296566,0.0603527973718821,0.139070082654894
40002#I679,CAT-MUL,111645/11(111656),0.312330773774055,-0.252434526684686,0.813786202981641,0.245106171330205
40002#J449,CAT-MUL,111575/81(111656),-0.0286932409079449,-0.256460862189089,0.184933819969614,0.798539794521062
40002#C80,CAT-MUL,111532/124(111656),-0.00466073022998654,-0.18623099940646,0.16783567240808,0.95880390251364
40002#C798,CAT-MUL,111596/60(111656),-0.13638160913421,-0.416915203518235,0.122525087562997,0.320708957305446
40002#I269,CAT-MUL,111560/96(111656),0.0589128044193892,-0.141450777688722,0.248608290177131,0.553261008721686
40002#E149,CAT-MUL,111593/63(111656),-0.100585659727821,-0.370001360153342,0.14892471738902,0.446481360371695
40002#T07,CAT-MUL,111646/10(111656),0.0556463929849253,-0.610728790619656,0.618615858923677,0.857374030121144
40002#J189,CAT-MUL,111525/131(111656),-0.0219836490996483,-0.199568708442902,0.146869654431739,0.803367852757972
40002#C793,CAT-MUL,111623/33(111656),-0.169539501680048,-0.560698783803268,0.180911436712741,0.368596837855786
40002#G931,CAT-MUL,111640/16(111656),0.310476091571416,-0.150354462461478,0.726587278837235,0.161589900720495
40002#I509,CAT-MUL,111606/50(111656),-0.0127653695309713,-0.304551936518258,0.256509590071927,0.928749420733174
40002#I251,CAT-MUL,111614/42(111656),0.418124467419216,0.152470330203995,0.670397781030698,0.00149960696611859
40002#K922,CAT-MUL,111629/27(111656),-0.35616985728451,-0.831349885253764,0.0612598036276703,0.116882021271794
40002#I739,CAT-MUL,111641/15(111656),0.0829343779641766,-0.444501450850828,0.543921506426301,0.740026087116513
40002#I500,CAT-MUL,111614/42(111656),0.121259334549577,-0.177695728981658,0.397695403998811,0.407221051796499
40002#I119,CAT-MUL,111618/38(111656),0.0154150133494963,-0.317362246754402,0.319441675191708,0.924143966389337
40002#I64,CAT-MUL,111636/20(111656),-0.0476941391056537,-0.529749093502575,0.375092820449793,0.835291407653693
40002#I501,CAT-MUL,111629/27(111656),0.23839014640547,-0.118781735983717,0.56657968904671,0.170583321613928
40002#I10,CAT-MUL,111544/112(111656),0.00319207172703265,-0.187465007931413,0.183918736529667,0.973090460124066
40002#I609,CAT-MUL,111646/10(111656),-0.35624744027405,-1.16805597771712,0.30352507812976,0.339720870528688
40002#N189,CAT-MUL,111631/25(111656),0.306433355070506,-0.0576350045234559,0.642139067164875,0.0843720855284029
40002#C786,CAT-MUL,111645/11(111656),-0.0774029451887884,-0.751983658314135,0.488169698623024,0.804711406244559
40002#N179,CAT-MUL,111621/35(111656),0.209749814639208,-0.10695323622811,0.503052040657622,0.176019321071034
40002#X499,CAT-MUL,111644/12(111656),0.324055557895097,-0.206623743023473,0.799710081602296,0.201780209170085
40002#C787,CAT-MUL,111611/45(111656),0.238686724495064,-0.0375945958310205,0.497170730570394,0.0792638851829171
40002#T71,CAT-MUL,111635/21(111656),-0.164089469727091,-0.656287021307802,0.266063632710885,0.483324174714295
40002#E119,CAT-MUL,111602/54(111656),-0.0178842231008456,-0.298249575205203,0.24155650884694,0.896421825794002
40002#K729,CAT-MUL,111639/17(111656),-0.307521265370432,-0.900403365227269,0.198209749726728,0.270342013186517
40002#A419,CAT-MUL,111568/88(111656),-0.00520802292678206,-0.221979213237242,0.198781974202381,0.961244479016046
40002#Y838,CAT-MUL,111637/19(111656),-0.400032863988085,-0.981017551360898,0.0986899434745886,0.145359386693712
40002#J459,CAT-MUL,111645/11(111656),-1.20859823139429,-2.16589217289528,-0.359915296721764,0.0100853434838095
40002#I469,CAT-MUL,111630/26(111656),0.0763636518197109,-0.318530547670079,0.432311008051857,0.688633699546041
40002#N19,CAT-MUL,111636/20(111656),-0.138590156791665,-0.639332036244576,0.297697376606237,0.559828921550442
40002#J841,CAT-MUL,111642/14(111656),0.0440215660130083,-0.512040971656537,0.5262458720031,0.866771264763614
40002#G20,CAT-MUL,111641/15(111656),-0.0764203050891949,-0.648548599724898,0.415501818829178,0.776564192734434
40002#C795,CAT-MUL,111632/24(111656),0.0728758810158436,-0.340660647787392,0.444031651243115,0.714306343275239
40002#D70,CAT-MUL,111643/13(111656),-0.272765137047627,-0.948185670044256,0.290296922397631,0.384731104361681
