varName,varType,n,beta,lower,upper,pvalue
23111,CONTINUOUS,109822,-0.00872930086621904,-0.0124322200443436,-0.00502638168809445,3.83267400189296e-06
23112,CONTINUOUS,109821,-0.0110517680648129,-0.0157409072308546,-0.00636262889877113,3.85169796351261e-06
23113,CONTINUOUS,109819,-0.00447082690494792,-0.00830896451115878,-0.000632689298737061,0.0224278483079703
23114,CONTINUOUS,109819,-0.00440669435159032,-0.00822196032752794,-0.000591428375652702,0.0235874205998577
23115,CONTINUOUS,109815,-0.00878972813440837,-0.0124535088137482,-0.00512594745506851,2.57715999356125e-06
23116,CONTINUOUS,109814,-0.0113046439117519,-0.0159391592777828,-0.00667012854572101,1.74778120811178e-06
23117,CONTINUOUS,109810,-0.00522755359298562,-0.0090791416462577,-0.00137596553971354,0.00781095104033873
23118,CONTINUOUS,109808,-0.0051189315887006,-0.00894736584071021,-0.00129049733669099,0.00877713085358232
23119,CONTINUOUS,109806,-0.00839320459380131,-0.0128504936375335,-0.00393591555006909,0.000223737264038896
23120,CONTINUOUS,109800,-0.0126188012615773,-0.0183803897588817,-0.006857212764273,1.76678628165201e-05
23121,CONTINUOUS,109796,-0.00575524280901025,-0.00944403506370888,-0.00206645055431161,0.0022290013935831
23122,CONTINUOUS,109795,-0.00589062462059634,-0.00956902139537138,-0.0022122278458213,0.00169719530323102
23123,CONTINUOUS,109788,-0.00781641253596529,-0.0122479345616785,-0.00338489051025204,0.000546301472758416
23124,CONTINUOUS,109777,-0.0123246056615728,-0.0180868645153888,-0.00656234680775686,2.76582455149943e-05
23125,CONTINUOUS,109776,-0.00607077614003984,-0.0098232959321684,-0.00231825634791128,0.00152041458455956
23126,CONTINUOUS,109773,-0.00666883647754369,-0.0104075103990124,-0.00293016255607498,0.000472276494347077
23127,CONTINUOUS,109765,-0.0115420786451193,-0.0168807646797906,-0.00620339261044804,2.26277199818743e-05
23128,CONTINUOUS,109762,-0.0134849567484006,-0.0193965426256307,-0.00757337087117062,7.79559496505833e-06
23129,CONTINUOUS,109740,-0.0041776201173819,-0.00788812576848806,-0.000467114466275736,0.0273351576696249
23130,CONTINUOUS,109728,-0.003990402070455,-0.00768950822750535,-0.000291295913404655,0.0344893526906885
23200,CONTINUOUS,1448,-0.0197319860993804,-0.0568848501273938,0.017420877928633,0.297670060183647
23201,CONTINUOUS,1448,-0.0130072854128125,-0.0570705083843744,0.0310559375587495,0.562638149285642
23202,CONTINUOUS,1448,-0.0167105986914328,-0.0553672185678359,0.0219460211849702,0.396593526162345
23203,CONTINUOUS,1448,0.0126469963249009,-0.028338773339931,0.0536327659897327,0.545076912905429
23204,CONTINUOUS,1448,0.0373013888160214,-0.011119617600867,0.0857223952329098,0.130971958650138
23205,CONTINUOUS,1443,0.0387060459591203,-0.0115241775619559,0.0889362694801964,0.130863037230006
23206,CONTINUOUS,640,0.0367396802538089,-0.0410102006403956,0.114489561148013,0.353791544675899
23208,CONTINUOUS,1456,0.0129331593730789,-0.0354971124236392,0.061363431169797,0.600468788114328
23209,CONTINUOUS,1451,0.0172470506956402,-0.0349850873315379,0.0694791887228184,0.517265897516162
23210,CONTINUOUS,1454,0.00618851500262093,-0.0421677313146986,0.0545447613199404,0.801817115041015
23212,CONTINUOUS,1454,0.0140945698384206,-0.0324579165763711,0.0606470562532123,0.55266414567178
23213,CONTINUOUS,1449,0.0226563929029054,-0.0285469576479688,0.0738597434537795,0.385553451515138
23214,CONTINUOUS,1456,0.0169431334758575,-0.0263754640543046,0.0602617310060195,0.443063512355781
23215,CONTINUOUS,1451,0.0265073168651758,-0.0249892616376478,0.0780038953679994,0.312798912355245
23216,CONTINUOUS,640,0.0187739145348701,-0.058715818432165,0.0962636475019053,0.634402512558741
23217,CONTINUOUS,636,0.0472128232974111,-0.035602772608035,0.130028419202857,0.263339529684303
23218,CONTINUOUS,1456,0.0156180402646245,-0.0343066399085434,0.0655427204377924,0.53954035973281
23219,CONTINUOUS,1451,0.0246792109585032,-0.0272851997755509,0.0766436216925573,0.351688877399925
23220,CONTINUOUS,1248,-0.00293603819788406,-0.0378848020487412,0.0320127256529731,0.869114375664351
23221,CONTINUOUS,1248,-0.00531230904771157,-0.0452563984739991,0.0346317803785759,0.79419879933083
23222,CONTINUOUS,1248,-0.0036516033708565,-0.0385020467019919,0.0311988399602789,0.837164481121148
23223,CONTINUOUS,1248,-0.00283762099453747,-0.0426484423953098,0.0369732004062349,0.888810219316279
23224,CONTINUOUS,1454,0.00655442712888325,-0.0257808287840849,0.0388896830418514,0.690966891289762
23225,CONTINUOUS,1454,0.00736327025937,-0.0292877670201034,0.0440143075388434,0.693571381362753
23226,CONTINUOUS,1454,0.00253257716341841,-0.049352107826682,0.0544172621535188,0.923732802423356
23227,CONTINUOUS,1248,2.65922100436359e-05,-0.0401146791455348,0.0401678635656221,0.998963213025755
23228,CONTINUOUS,1248,0.00455007232398843,-0.031799050483843,0.0408991951318198,0.806045741185182
23229,CONTINUOUS,1248,0.00270768599171744,-0.0373589983325608,0.0427743703159956,0.894544473996733
