varName,varType,n,beta,lower,upper,pvalue
41200#S082,CAT-MUL,111509/147(111656),0.107178594375173,-0.0509278071693239,0.25869888088135,0.174400477277212
41200#W828,CAT-MUL,111504/152(111656),0.131980373341782,-0.0219324169469189,0.279754267301464,0.0860655417954592
41200#P032,CAT-MUL,111528/128(111656),-0.020975214001724,-0.20093620079372,0.15004211209007,0.814595525969291
41200#N153,CAT-MUL,111425/231(111656),0.0150185212489241,-0.116370439045276,0.141675507222991,0.819430180271936
41200#M133,CAT-MUL,111641/15(111656),-0.266918539187321,-0.888882168966728,0.2585714023913,0.359029415535288
41200#A642,CAT-MUL,111540/116(111656),0.0762303764345408,-0.104440606757036,0.24829871186274,0.396368532705585
41200#F321,CAT-MUL,111608/48(111656),-0.230210656255482,-0.558981468919638,0.0691377446698142,0.149990833523729
41200#J183,CAT-MUL,108264/3392(111656),-0.0232496437890898,-0.0580463852905417,0.0112191851207994,0.188206727624815
41200#W201,CAT-MUL,110637/1019(111656),-0.0255356300453698,-0.0885326982776579,0.0363407050315699,0.422691483696715
41200#X599,CAT-MUL,111606/50(111656),-0.0929525930606831,-0.394061875163999,0.183737856372815,0.52729659155374
41200#T209,CAT-MUL,111358/298(111656),0.0267720235422962,-0.0878096820063909,0.137772014150092,0.641619107564953
41200#W693,CAT-MUL,111582/74(111656),-0.0564638911255813,-0.298500773634863,0.169536706729287,0.635702582305503
41200#P232,CAT-MUL,110628/1028(111656),-0.0602341467678625,-0.12409182693372,0.00246731760370677,0.0620552570952667
41200#F104,CAT-MUL,111472/184(111656),0.0987849887350018,-0.0427306903278687,0.234979955148074,0.162891532562559
41200#U543,CAT-MUL,111558/98(111656),0.0317891264213115,-0.169841852785001,0.222428223768491,0.750409491322506
41200#W772,CAT-MUL,111644/12(111656),-0.221853291563001,-0.910613179567958,0.351855135349091,0.487591296788655
41200#W082,CAT-MUL,111426/230(111656),-0.0253088666934423,-0.15866682070055,0.10306706580706,0.70449376394239
41200#Q202,CAT-MUL,111466/190(111656),0.00565282446941095,-0.139612029150221,0.14508533070013,0.937917534184577
41200#X332,CAT-MUL,111276/380(111656),-0.0851512125548239,-0.191638095960394,0.0180792214743431,0.111325119447541
41200#M764,CAT-MUL,111319/337(111656),0.0702289212024091,-0.0352270963314863,0.172667407508208,0.185259070829444
41200#L874,CAT-MUL,111333/323(111656),0.0108625858651229,-0.099713183181527,0.118050061948326,0.84490814962293
41200#Q221,CAT-MUL,111304/352(111656),-0.0110391254043477,-0.118072053687247,0.0927828867632811,0.837334639075578
41200#W205,CAT-MUL,111292/364(111656),-0.051485674132893,-0.158561589592173,0.0523273024316158,0.338396428712555
41200#L873,CAT-MUL,111624/32(111656),-0.13096417356016,-0.520803433522004,0.218578295579601,0.485854880795497
41200#X892,CAT-MUL,111555/101(111656),-0.189993482199669,-0.409725540103136,0.0161528852020249,0.0800110996701911
41200#Q171,CAT-MUL,110049/1607(111656),0.0171287820242201,-0.0324081780494659,0.0660042988271944,0.495026777952206
41200#Q188,CAT-MUL,110367/1289(111656),-0.0313469084054291,-0.087705271707229,0.0241269117722447,0.271812769717642
41200#L752,CAT-MUL,111641/15(111656),0.150932669250011,-0.359633667741715,0.600949857702416,0.534267226511931
41200#N303,CAT-MUL,111106/550(111656),-0.0249852310413283,-0.111073789912142,0.0590366344385153,0.564689579547396
41200#U136,CAT-MUL,111607/49(111656),-0.126974363539328,-0.43810711075407,0.157732823828701,0.402405829214484
41200#C124,CAT-MUL,111223/433(111656),-0.00736282278484274,-0.103355361995116,0.0860516907629346,0.878848525864101
41200#B283,CAT-MUL,110636/1020(111656),-0.00227475085137187,-0.0648052099567232,0.0591744934173591,0.942655897615008
41200#T013,CAT-MUL,111625/31(111656),0.0964002014575193,-0.259910718676246,0.420770521898076,0.577118257476433
41200#T877,CAT-MUL,111552/104(111656),-0.0445941700644932,-0.246685738529892,0.146205901646713,0.655981731418282
41200#P091,CAT-MUL,111374/282(111656),0.00544069082841308,-0.113285232336541,0.120249149976496,0.927200484921189
41200#T592,CAT-MUL,111367/289(111656),0.00412455018083226,-0.113134138530144,0.117550923927797,0.944098903479689
41200#W919,CAT-MUL,111310/346(111656),-0.016332768093753,-0.124271626380736,0.0883292684456133,0.763193590898515
41200#M653,CAT-MUL,111156/500(111656),0.0545106296296447,-0.0328658524734865,0.139839390550744,0.215866711411211
41200#X358,CAT-MUL,111452/204(111656),0.061599283572241,-0.0753254629120452,0.193451192390508,0.368655968684341
41200#H221,CAT-MUL,105275/6381(111656),0.00770683774782354,-0.0175947555114253,0.0328461415896236,0.549203074991085
41200#D102,CAT-MUL,111604/52(111656),0.0375834635997102,-0.24072364686808,0.295501420348389,0.782959854366636
41200#L862,CAT-MUL,111550/106(111656),0.100041762195027,-0.0874908028866343,0.278378953583621,0.283168334210315
41200#T873,CAT-MUL,111443/213(111656),0.00648879765023739,-0.130458250094883,0.13823470999027,0.924531864347546
41200#X298,CAT-MUL,110725/931(111656),0.0294276540388377,-0.0349318515093942,0.0926432990676643,0.365787078959091
41200#H206,CAT-MUL,110559/1097(111656),0.0127833144391004,-0.0469554432347757,0.0715333633803007,0.672310759761747
41200#F095,CAT-MUL,111307/349(111656),0.0304226162397471,-0.0747555797367701,0.132551811673311,0.564931719002618
41200#Q103,CAT-MUL,110320/1336(111656),0.00949345331223913,-0.0452840633114037,0.0634683284280084,0.732179421934822
41200#T212,CAT-MUL,111387/269(111656),0.0112816878742971,-0.109969530193296,0.128491271973481,0.852800094610318
41200#T791,CAT-MUL,111320/336(111656),0.0215206862233991,-0.0862214342147669,0.126049295080488,0.690914589303059
41200#W401,CAT-MUL,109649/2007(111656),-0.00562795066556729,-0.0502482653609741,0.0384415535803259,0.803543944286157
41200#H251,CAT-MUL,109147/2509(111656),-0.0151331198835268,-0.0552376472586424,0.0245272396095357,0.457018729902255
41200#H021,CAT-MUL,111626/30(111656),0.0345698314648467,-0.335643781971852,0.36983437891385,0.847013837522393
41200#W423,CAT-MUL,111643/13(111656),-0.733880582734806,-1.53646507264942,-0.0572118791687795,0.053388034837547
41200#B282,CAT-MUL,110414/1242(111656),0.0638735516402779,0.0087487865073428,0.118192174863126,0.0221354597920639
41200#G458,CAT-MUL,111463/193(111656),-0.00192246355863708,-0.146573416736276,0.136919660768637,0.978778200869965
41200#K633,CAT-MUL,109611/2045(111656),0.0369375133859958,-0.00652262059986866,0.0798918876624258,0.0938004344683242
41200#K751,CAT-MUL,110518/1138(111656),0.076291676681223,0.0190274569702243,0.132687543108058,0.00850076636024706
41200#W241,CAT-MUL,111491/165(111656),-0.0763908249509147,-0.238488500817253,0.0782813315491216,0.344111679463526
41200#H481,CAT-MUL,111477/179(111656),0.171973059530247,0.0328661704208709,0.306186763011629,0.0135727202916779
41200#W784,CAT-MUL,111591/65(111656),-0.199611882177102,-0.476499006628571,0.0561256015794346,0.141157731443044
41200#H012,CAT-MUL,111139/517(111656),-0.0711220935375111,-0.161554252250483,0.0169668718758412,0.118269973136943
41200#Q181,CAT-MUL,109966/1690(111656),0.0034247918982089,-0.0451986804303274,0.0514095490538333,0.889469149886039
41200#N063,CAT-MUL,111558/98(111656),0.0646634807691752,-0.134029460904337,0.252867879139222,0.511784935004634
41200#M792,CAT-MUL,111454/202(111656),0.00173329495133745,-0.139372626827564,0.137326398914464,0.980396541897123
41200#C822,CAT-MUL,111559/97(111656),-0.0531309522116781,-0.264317158967982,0.145696978111303,0.611015102526583
41200#X375,CAT-MUL,111505/151(111656),0.1147767060316,-0.0405770610318131,0.263781383449516,0.138947477017061
41200#E348,CAT-MUL,111624/32(111656),-0.0956138440579554,-0.478399726238427,0.248463618387038,0.604746469115677
41200#W595,CAT-MUL,111404/252(111656),0.0984968647521935,-0.0221686894216378,0.215290597943107,0.103758424399605
41200#P233,CAT-MUL,111033/623(111656),0.116182548280326,0.0401569416904934,0.190697953996053,0.00247822989912211
41200#Q034,CAT-MUL,111546/110(111656),0.0676940593607086,-0.119187334670878,0.245316583330131,0.466070711716964
41200#U199,CAT-MUL,111598/58(111656),0.17188047682148,-0.0786940271412028,0.407234373958449,0.164565816482197
41200#W251,CAT-MUL,111610/46(111656),0.0806649613702993,-0.210605404795372,0.350148185583469,0.571707736858854
41200#E098,CAT-MUL,111620/36(111656),-0.207749364637342,-0.586379101717605,0.132547906985947,0.255934455651724
41200#F328,CAT-MUL,111521/135(111656),0.0851871435583061,-0.0817554637275476,0.244760809551978,0.305960080449167
41200#L852,CAT-MUL,111496/160(111656),-0.0773488127832681,-0.241597532629482,0.0792818265652858,0.344302406322673
41200#A733,CAT-MUL,111590/66(111656),-0.0111222622013983,-0.262739816708231,0.22343381108643,0.928403438108895
41200#K668,CAT-MUL,111494/162(111656),-0.233807715028368,-0.409529091647606,-0.066879329794064,0.0074363687669275
41200#W262,CAT-MUL,111340/316(111656),0.0567430125149449,-0.0530471004706551,0.163251368281545,0.303579282374137
41200#Q121,CAT-MUL,111459/197(111656),-0.0253175114729201,-0.169826218040388,0.113435019724866,0.725890739932343
41200#W153,CAT-MUL,111260/396(111656),0.013106781889085,-0.0865600426340827,0.110012885442364,0.793739747583817
41200#W858,CAT-MUL,111481/175(111656),-0.0716600059992184,-0.22829518059437,0.0780557293419773,0.358829187866477
41200#P239,CAT-MUL,111615/41(111656),-0.0106447168424919,-0.334625069155753,0.285976047535695,0.946225893069683
41200#W791,CAT-MUL,111085/571(111656),-0.0190004576193145,-0.103151595840517,0.0631609783128857,0.654189347519713
41200#K631,CAT-MUL,111383/273(111656),0.0384098244689311,-0.0808374568759595,0.153757943054268,0.520794118739796
41200#W365,CAT-MUL,110829/827(111656),0.00157872819550906,-0.0676384051274085,0.0694524255766809,0.963988467997891
41200#W381,CAT-MUL,110567/1089(111656),-0.00152942520415088,-0.0618348183247722,0.057755967701573,0.96001142513965
41200#X083,CAT-MUL,111582/74(111656),0.011032593491265,-0.224337207477504,0.231513036700902,0.924281676788641
41200#H482,CAT-MUL,111323/333(111656),-0.0709858322089613,-0.183822382222622,0.0382157565816241,0.209896340632951
41200#J132,CAT-MUL,111173/483(111656),-0.0559814957267655,-0.148821424258569,0.0344031037038815,0.23091523959303
41200#X658,CAT-MUL,111628/28(111656),-0.0973075490557165,-0.508526445116276,0.269498435908267,0.622472939009875
41200#W901,CAT-MUL,111210/446(111656),0.0109283907081085,-0.0829113720371479,0.102314167721792,0.817042372564043
41200#T675,CAT-MUL,111643/13(111656),0.176319592135666,-0.370786752723153,0.655855055079069,0.496371398575153
41200#T252,CAT-MUL,111363/293(111656),0.0174040374606888,-0.0983126005651571,0.129407629946996,0.764385401106868
41200#E361,CAT-MUL,111455/201(111656),0.0034307869641368,-0.137902020426163,0.139252943543013,0.961272310969865
41200#X729,CAT-MUL,111496/160(111656),-0.0141637977287415,-0.174920884016051,0.139550366224319,0.859741559256422
41200#W879,CAT-MUL,110914/742(111656),0.0180047496700576,-0.0544368934965295,0.088989917687734,0.622598867743455
41200#X502,CAT-MUL,111623/33(111656),-0.0915557008540954,-0.470609549868216,0.249416319890011,0.616879686760544
41200#A651,CAT-MUL,108875/2781(111656),-0.019881672332032,-0.0581014380912397,0.0179371697794156,0.305367203423336
41200#E252,CAT-MUL,111600/56(111656),-0.0453735641540339,-0.324519241811324,0.212726598233306,0.740018332349767
41200#A559,CAT-MUL,110766/890(111656),-0.0101683358688842,-0.0770918198238137,0.0554973775091069,0.763646480129306
41200#Q161,CAT-MUL,111507/149(111656),-0.09908045606956,-0.271791267657736,0.0652042518691664,0.248722322476819
41200#M039,CAT-MUL,111608/48(111656),0.00738209428640022,-0.28731242538118,0.279003037927585,0.959137304490122
41200#R182,CAT-MUL,111641/15(111656),0.0509953068553242,-0.485499751847325,0.519570682090655,0.840956851455779
41200#H202,CAT-MUL,110930/726(111656),-0.0478210751988168,-0.123296547479069,0.026035176552676,0.209288775147758
41200#W891,CAT-MUL,111561/95(111656),-0.0332125451480032,-0.243586919928993,0.165012280063949,0.749682609586211
41200#E033,CAT-MUL,111599/57(111656),0.0555037739513792,-0.20828351177899,0.301125685237836,0.668568643220426
41200#U202,CAT-MUL,111397/259(111656),-0.165030863522835,-0.298839919180662,-0.0363745529163833,0.0136697896353529
41200#U191,CAT-MUL,111506/150(111656),0.0690490102531937,-0.0902113649237909,0.221512181964214,0.384779074300913
41200#N328,CAT-MUL,111631/25(111656),0.017979109091629,-0.398209035949455,0.390336449105844,0.92840637253682
41200#N171,CAT-MUL,111139/517(111656),-0.0394626389028564,-0.128698856811977,0.0475523154321311,0.379993698352706
41200#K635,CAT-MUL,111424/232(111656),-0.010208883514559,-0.142553038725045,0.117232798242887,0.877506725769569
41200#C432,CAT-MUL,111633/23(111656),0.24342346859638,-0.147006261894525,0.59937520140945,0.19836852871249
41200#A558,CAT-MUL,111489/167(111656),0.0419938620560463,-0.110498785364056,0.188144390784273,0.581177604995113
41200#W038,CAT-MUL,111611/45(111656),-0.113622860321683,-0.435799915341287,0.180487325703098,0.46867690123439
41200#H553,CAT-MUL,111519/137(111656),-0.121162559346506,-0.302353045102495,0.050812305121593,0.178305894439941
41200#C222,CAT-MUL,111530/126(111656),-0.144445392780616,-0.336266502527179,0.0369503683564764,0.128881266480944
41200#W833,CAT-MUL,111349/307(111656),0.0103106427839995,-0.103398732080084,0.120413765391642,0.856631888368816
41200#G452,CAT-MUL,111534/122(111656),-0.0136440919997486,-0.197252943425083,0.160699728232659,0.881099806399573
41200#Q074,CAT-MUL,109059/2597(111656),0.0252914769390508,-0.0138789971899389,0.0640669131982524,0.203366647303838
41200#P273,CAT-MUL,111324/332(111656),-0.00252798863355235,-0.112291185064375,0.103875328892616,0.963420982314223
41200#P291,CAT-MUL,111622/34(111656),-0.124738271776139,-0.501468468842521,0.21454283853952,0.493182153617562
41200#X724,CAT-MUL,110885/771(111656),-0.0318823905724096,-0.104545351958331,0.0392821724417049,0.384800562596395
41200#H582,CAT-MUL,111416/240(111656),-0.24131285587841,-0.38518514216423,-0.103367954604777,0.000785055952888754
41200#B322,CAT-MUL,111478/178(111656),0.0784156934487626,-0.0669043795477724,0.218079822630075,0.280388387201423
41200#Q039,CAT-MUL,111562/94(111656),0.0948517019310663,-0.105232897827271,0.284509991482102,0.339376255791065
41200#P231,CAT-MUL,111137/519(111656),-0.0478358173623867,-0.137287690371596,0.0393463533029612,0.288296125350413
41200#B354,CAT-MUL,111578/78(111656),-0.0563449918387082,-0.29262522491652,0.164588628199224,0.628477837750993
41200#X312,CAT-MUL,111337/319(111656),-0.102239722130534,-0.21938437710297,0.0109771322805947,0.0817840394060221
41200#W581,CAT-MUL,111072/584(111656),-0.0473451236859404,-0.131605036367147,0.0348876310803884,0.264870840583274
41200#X702,CAT-MUL,110901/755(111656),-0.0140874658871646,-0.0869416177736711,0.0572669211221644,0.701719582379641
41200#M521,CAT-MUL,111626/30(111656),0.151868459303528,-0.202141647431717,0.475597745278931,0.377567104476772
41200#M522,CAT-MUL,111639/17(111656),-0.291869948801748,-0.885274200520614,0.213458736871278,0.295415834397874
41200#V337,CAT-MUL,111471/185(111656),0.192402526749615,0.0567341449301589,0.323487813241472,0.00466223642305641
41200#M619,CAT-MUL,111574/82(111656),-0.122014886482853,-0.35922418751524,0.099637808403928,0.296541331998385
41200#T272,CAT-MUL,111478/178(111656),-0.0687475086752961,-0.223662958746892,0.0794065834733411,0.373558939777764
41200#W232,CAT-MUL,111439/217(111656),0.0641466082929801,-0.067726641123436,0.19132281763676,0.33139836711869
41200#P138,CAT-MUL,111631/25(111656),-0.0711861936152791,-0.500882481497091,0.310479332193302,0.729643382744277
41200#T203,CAT-MUL,111503/153(111656),-0.0662399093188793,-0.234030612167169,0.0936462121953848,0.427733024925735
41200#V259,CAT-MUL,111585/71(111656),0.105711540115918,-0.124385809739334,0.322134335984021,0.352465797789905
41200#E042,CAT-MUL,111570/86(111656),0.194669289111899,-0.00625097064837457,0.385686901910314,0.0511626978535996
41200#W811,CAT-MUL,111561/95(111656),-0.0146695896660379,-0.224089988090721,0.182754568340432,0.887446350197541
41200#L951,CAT-MUL,111442/214(111656),0.0491587527962864,-0.0848020669515201,0.178236805902427,0.463526113429288
41200#X339,CAT-MUL,111148/508(111656),0.00601308893288293,-0.0821868536640652,0.0920365612313016,0.89235236772009
41200#L665,CAT-MUL,111625/31(111656),0.0282554238267145,-0.339864681005909,0.361737142110292,0.874029562806534
41200#T561,CAT-MUL,111617/39(111656),0.0492690212467899,-0.273366449591731,0.345102328501472,0.754023820769263
41200#Q172,CAT-MUL,111621/35(111656),0.160964487439461,-0.162845183433047,0.459463561483943,0.308701822891945
41200#V544,CAT-MUL,110456/1200(111656),-0.0494647125624313,-0.108084755190719,0.0081769257657327,0.0953183935695961
41200#U354,CAT-MUL,111007/649(111656),-0.02746349036208,-0.106517715352776,0.0498168265010888,0.49097387862494
41200#C131,CAT-MUL,111593/63(111656),-0.0506598671242237,-0.313964802193098,0.193798681429456,0.695131218160344
41200#W838,CAT-MUL,111590/66(111656),0.113475993160998,-0.124655865102286,0.337075751653314,0.33435429077636
41200#M311,CAT-MUL,111488/168(111656),-0.133080790676838,-0.297975678121528,0.0241010412431603,0.105053868744419
41200#D141,CAT-MUL,111473/183(111656),-0.0324141354519102,-0.183022558760152,0.111855914591018,0.666320674697097
41200#B303,CAT-MUL,111584/72(111656),-0.0897006672183014,-0.339467261384061,0.142832179022116,0.465199600775534
41200#F481,CAT-MUL,111640/16(111656),-0.0946331979247763,-0.649012997217144,0.382621271973781,0.717106455941798
41200#D153,CAT-MUL,111615/41(111656),-0.0297785721178228,-0.354782727587099,0.26735505429764,0.850713212793427
41200#M703,CAT-MUL,110220/1436(111656),-0.0271806741281126,-0.0808428023917532,0.0257003905022928,0.317245575032109
41200#B041,CAT-MUL,111626/30(111656),0.128187815450233,-0.227008124282347,0.452560107035485,0.457597016834702
41200#T723,CAT-MUL,110849/807(111656),0.018106241290008,-0.0513486115840661,0.0862170136401555,0.60583699916535
41200#U201,CAT-MUL,110722/934(111656),0.0287457963207366,-0.0355945632169518,0.0919438073371059,0.376888845991284
41200#H511,CAT-MUL,110988/668(111656),0.00459520146624433,-0.072285373184751,0.0798228589995454,0.905714701143097
41200#P222,CAT-MUL,111630/26(111656),0.140366902223436,-0.244370153632811,0.489277562580625,0.450874557654927
41200#X851,CAT-MUL,111597/59(111656),-0.0698491354705797,-0.343324000721361,0.183276241683831,0.602325337579337
41200#W594,CAT-MUL,111615/41(111656),-0.131074077410223,-0.472455076180145,0.178851768053588,0.428885968235042
41200#H581,CAT-MUL,111602/54(111656),-0.107630948410564,-0.400980733135987,0.162298019671831,0.452834045355019
41200#H524,CAT-MUL,110590/1066(111656),0.00137222535479624,-0.0594720511321973,0.061185199919781,0.964435252012641
41200#M451,CAT-MUL,111117/539(111656),0.012952302096043,-0.0723622343643793,0.0962393428694093,0.763251931460956
41200#X363,CAT-MUL,111580/76(111656),-0.141690505330322,-0.390278930582881,0.0896926913136321,0.246465529956858
41200#M478,CAT-MUL,111020/636(111656),0.00100630629699534,-0.0778342113540865,0.0781053840852029,0.979814195588028
41200#U051,CAT-MUL,109278/2378(111656),0.0257779459945268,-0.0146778825700675,0.0657908783339972,0.209155253709417
41200#F202,CAT-MUL,111630/26(111656),-0.307800832911386,-0.777239706403169,0.104522755142469,0.169897011572539
41200#W491,CAT-MUL,111624/32(111656),0.262385897837813,-0.0624929710030674,0.563674356973115,0.0990165001130698
41200#O291,CAT-MUL,110672/984(111656),0.0292589356220635,-0.0333141888833618,0.0907494271211101,0.355160375164786
41200#Q553,CAT-MUL,111571/85(111656),0.130072571417868,-0.0772465242456934,0.326427990252999,0.205817579796624
41200#F091,CAT-MUL,111330/326(111656),0.000409977659874896,-0.11011665497447,0.107524725440892,0.994105309059643
41200#M533,CAT-MUL,111350/306(111656),-0.0199511823127091,-0.135269325143145,0.09164327728145,0.730237526390931
41200#J088,CAT-MUL,111635/21(111656),-0.569462987990255,-1.16128719777885,-0.057902632846214,0.0431064992089336
41200#W836,CAT-MUL,111618/38(111656),-0.0968864663838721,-0.446931957489284,0.220303272093474,0.568031131916485
41200#E031,CAT-MUL,111477/179(111656),0.00380185759008207,-0.145851692253375,0.147279438621757,0.959421226313177
41200#K752,CAT-MUL,111473/183(111656),0.15853814054464,0.020122601008684,0.292068005313975,0.0221972183781733
41200#T521,CAT-MUL,111043/613(111656),-0.0393997115640084,-0.121434307683432,0.0407369783094765,0.340813454944927
41200#W663,CAT-MUL,111592/64(111656),-0.0728988882167482,-0.336180184740001,0.171470595183401,0.572745212697922
41200#W823,CAT-MUL,111627/29(111656),-0.281565487340108,-0.720504122357397,0.107030806335372,0.181026097812696
41200#N283,CAT-MUL,111599/57(111656),-0.243605249806088,-0.546577995705696,0.034362484479529,0.0996528839625268
41200#E178,CAT-MUL,111558/98(111656),0.0455221114803704,-0.153836550014312,0.234338604257417,0.645281486383424
41200#C021,CAT-MUL,111644/12(111656),-0.0979971924101281,-0.745089394937703,0.447325659825164,0.745017110133564
41200#X338,CAT-MUL,111615/41(111656),0.191094255470304,-0.10413017535662,0.465401479719569,0.186948920917854
41200#W802,CAT-MUL,111489/167(111656),-0.194937680060707,-0.364756661401241,-0.0333470127145861,0.0210383130358746
41200#Q108,CAT-MUL,111587/69(111656),0.0325530649057183,-0.208804147659043,0.258418159473242,0.784352003488032
41200#X501,CAT-MUL,110932/724(111656),0.00652979591146789,-0.0674518684977868,0.0789925242552954,0.86121591050363
41200#F241,CAT-MUL,111409/247(111656),-0.149155506164665,-0.285026648790353,-0.0185807400563656,0.0281348977834083
41200#W829,CAT-MUL,111643/13(111656),0.409951596717785,-0.0819144449537423,0.858290095572458,0.0842074563888848
41200#F181,CAT-MUL,111574/82(111656),-0.199020759712617,-0.444033091699554,0.0292824115780282,0.0988608935229981
41200#U331,CAT-MUL,111383/273(111656),0.0173820293715389,-0.102983835036063,0.13373240924553,0.773360399666745
41200#F108,CAT-MUL,111619/37(111656),0.210416200132772,-0.0965097859029936,0.495342546741591,0.16187296306048
41200#F421,CAT-MUL,111315/341(111656),0.0612295829415392,-0.0436946754367351,0.163155801365767,0.245722999875639
