varName,varType,n,beta,lower,upper,pvalue
4104,CONTINUOUS,33748,-0.000587997594804885,-0.0109799395227886,0.00980394433317883,0.911694084785405
4105,CONTINUOUS,33726,-0.0009096951169353,-0.0112990491502036,0.00947965891633301,0.863736348754166
4106,CONTINUOUS,33748,-0.0005893684788506,-0.0109813042168279,0.00980256725912667,0.911488997550752
4119,CONTINUOUS,33745,-0.00345810392872299,-0.0130268927637827,0.00611068490633675,0.478736021425239
4120,CONTINUOUS,33744,-0.00160905543528939,-0.0117007752790883,0.00848266440850957,0.754651846589105
4123,CONTINUOUS,33745,0.000797506498266574,-0.00956362021315303,0.0111586332096862,0.880082448402913
4124,CONTINUOUS,33728,0.000836143670324462,-0.00952477341414948,0.0111970607547984,0.874317397019599
4125,CONTINUOUS,33745,0.000796079121106087,-0.00956504267945486,0.011157200921667,0.880295401407275
4194,INTEGER,35047,-0.0234617783028103,-0.0339537738292973,-0.0129697827763234,1.17426425985324e-05
4195,INTEGER,35047,-0.00216161990145248,-0.0121831510376079,0.0078599112347029,0.672462700716208
4196,INTEGER,35031,0.0111090348606908,0.000635291947367913,0.0215827777740138,0.0376320776440705
