varName,varType,n,beta,lower,upper,pvalue
25515,CONTINUOUS,3520,0.0446013138750044,-0.0168348480322175,0.106037475782226,0.154849137375499
25516,CONTINUOUS,3520,0.0176444904366454,-0.0440075322285818,0.0792965131018727,0.574873018562692
25517,CONTINUOUS,3520,0.0120925019552534,-0.049637421991941,0.0738224259024478,0.701037601057302
25518,CONTINUOUS,3520,0.034446922819589,-0.0271529412865159,0.0960467869256939,0.273136190657222
25519,CONTINUOUS,3520,0.0153080328545582,-0.0463996071041985,0.077015672813315,0.626838652537292
25520,CONTINUOUS,3520,0.0159991871914545,-0.0456855106264017,0.0776838850093107,0.611228642517531
25521,CONTINUOUS,3520,0.0447433834066809,-0.0171090092774995,0.106595776090861,0.156325267104721
25522,CONTINUOUS,3520,0.0483778547077209,-0.0130044521189795,0.109760161534421,0.122495932245384
25523,CONTINUOUS,3520,0.0540911914941921,-0.00789848953342521,0.116080872521809,0.087305517880296
25524,CONTINUOUS,3520,0.0235043593546684,-0.038135893535517,0.0851446122448538,0.454885797212683
25525,CONTINUOUS,3520,0.0529734776391954,-0.00892330005896534,0.114870255337356,0.0935459968776541
25526,CONTINUOUS,3520,0.0196756381484699,-0.0424384576942916,0.0817897339912315,0.53473112388304
25527,CONTINUOUS,3520,0.0332741389614455,-0.0286984778235906,0.0952467557464817,0.292708367961796
25528,CONTINUOUS,3520,0.0205265889765332,-0.0412463054451943,0.0822994833982607,0.514901519200754
25529,CONTINUOUS,3520,0.0374668642933518,-0.0244914649150644,0.0994251935017681,0.236005702404998
25530,CONTINUOUS,3520,0.040480787790921,-0.0214281589564751,0.102389734538317,0.200068692920203
25531,CONTINUOUS,3520,0.0107393775069276,-0.0513239943582519,0.072802749372107,0.734512350216555
25532,CONTINUOUS,3520,0.0336175578751073,-0.0281512982588106,0.0953864140090253,0.286169282076468
25533,CONTINUOUS,3520,0.0292614209965135,-0.0325239387125479,0.0910467807055748,0.353340772222837
25534,CONTINUOUS,3520,0.03959628625136,-0.02250593060822,0.10169850311094,0.211495064216233
25535,CONTINUOUS,3520,0.0193588954532531,-0.042617110341525,0.0813349012480312,0.540426749472258
25536,CONTINUOUS,3520,0.018082096035706,-0.0434014667033037,0.0795656587747156,0.56436226462804
25537,CONTINUOUS,3520,0.0342146785508244,-0.0275604638720888,0.0959898209737375,0.277747312160692
25538,CONTINUOUS,3520,0.0205295449270658,-0.0412559920849074,0.082315081939039,0.514927007910918
25539,CONTINUOUS,3520,0.0352670288266399,-0.0262313464626854,0.0967654041159653,0.261095499264463
25540,CONTINUOUS,3520,0.0336573635437551,-0.0276916504870785,0.0950063775745887,0.282315633300767
25541,CONTINUOUS,3520,0.0140897252374074,-0.0474519687794007,0.0756314192542156,0.653651166725715
