varName,varType,n,beta,lower,upper,pvalue
670-1,CAT-SIN,102329/111384,-999,-999,-999,0.810694950739774
670-1#2,CAT-SIN,102329#8733,0.00125573036195954,-0.0207690156558381,0.0232804763797572,0.911024480430425
670-1#4,CAT-SIN,102329#179,-0.0413153259168075,-0.191221593334913,0.108590941501298,0.589072060930607
670-1#3,CAT-SIN,102329#143,0.0661267465454412,-0.0937504961285021,0.226003989219385,0.417561107940979
680-1,CAT-SIN,66034/110477,-999,-999,-999,0.294605057703043
680-1#3,CAT-SIN,66034#5305,-0.0307019724443562,-0.0591040794004463,-0.00229986548826601,0.0341181620093833
680-1#2,CAT-SIN,66034#35881,-0.00779761201913703,-0.0210233546292171,0.00542813059094303,0.247864284197771
680-1#4,CAT-SIN,66034#2314,0.00363162450085262,-0.0377897994317645,0.0450530484334697,0.863563398672016
680-1#5,CAT-SIN,66034#206,-0.0687282235866747,-0.209479535810334,0.0720230886369844,0.338546323234045
680-1#6,CAT-SIN,66034#737,-0.00097631289371174,-0.0736708615070729,0.0717182357196494,0.978999715336993
