varName,varType,n,beta,lower,upper,pvalue
100430,CAT-SIN,15419,-0.0371045734396351,-0.0944011766442283,0.0201920297649582,0.204363314385211
100440,CAT-SIN,15419,0.00225481221998158,-0.0957002152603128,0.100209839700276,0.964014677031725
100460,CAT-SIN,15419,0.0191834267493823,-0.0147657313916089,0.0531325848903736,0.268084620528893
100470,CAT-SIN,15419,-0.126419239464908,-0.198544765531182,-0.0542937133986343,0.000593188802732974
100480,CAT-SIN,15419,-0.0064635905347931,-0.122565023664669,0.109637842595083,0.913111130636699
100490,CAT-SIN,15419,-0.0264323708528625,-0.0794195622581698,0.0265548205524448,0.3282206203187
100500,CAT-SIN,15419,0.0457685676368137,-0.022747135760836,0.114284271034463,0.19045830002201
100520,CAT-SIN,15406,0.0595839615251592,-0.0163472818984231,0.135515204948742,0.12406172899326
100530,CAT-SIN,15416,0.0285754166540511,-0.075092389781825,0.132243223089927,0.589023905886991
100540,CAT-SIN,15411,0.0321680195245206,-0.11529635256144,0.179632391610481,0.668980182265967
100550,CAT-SIN,15417,0.00526619257889567,-0.0733773729834555,0.0839097581412468,0.89558157682979
100560,CAT-SIN,15407,0.077109345732176,-0.0380515670710057,0.192270258535358,0.189413166696889
