varName,varType,n,beta,lower,upper,pvalue
19-1,CAT-SIN,65696/76048,-999,-999,-999,0.958805808608736
19-1#2,CAT-SIN,65696#9762,-0.00222376621699699,-0.0237831744213458,0.0193356419873518,0.839789767000878
19-1#3,CAT-SIN,65696#590,-0.00855608051237183,-0.0897714910578487,0.072659330033105,0.836413565366127
21-1,CAT-SIN,109834/111568,-999,-999,-999,0.652008160823083
21-1#3,CAT-SIN,109834#1521,-0.0105599696210614,-0.0614513517656721,0.0403314125235494,0.684233608576294
21-1#4,CAT-SIN,109834#213,0.0559205917063715,-0.0753956684466792,0.187236851859422,0.403918107224998
23-0,CAT-SIN,101582/102147,-999,-999,-999,0.388389433841301
23-0#7,CAT-SIN,101582#181,0.0976019434281548,-0.0424759219806599,0.237679808836969,0.172051183003292
23-0#6,CAT-SIN,101582#180,-0.0280335893642408,-0.175733922841332,0.11966674411285,0.709891329729016
23-0#9,CAT-SIN,101582#204,-0.0738673098107038,-0.215933737672732,0.0681991180513247,0.308164281350036
55-6,CAT-SIN,11189/111656,-999,-999,-999,0.828716007789088
55-6#12,CAT-SIN,11189#6354,0.00863360150540663,-0.0221556495444776,0.0394228525552909,0.582598758192121
55-6#2,CAT-SIN,11189#9357,0.00380407578388258,-0.0236985351102611,0.0313066866780263,0.786317093714554
55-6#10,CAT-SIN,11189#9437,0.0250355815702009,-0.00224145102558802,0.0523126141659899,0.0720334317857356
55-6#7,CAT-SIN,11189#9509,0.00785306551734464,-0.019461550947965,0.0351676819826543,0.573095975286833
55-6#8,CAT-SIN,11189#8786,-0.0131916264317604,-0.0412537891732346,0.0148705363097137,0.356866997841574
55-6#11,CAT-SIN,11189#9128,0.00794562620208755,-0.0197116628424605,0.0356029152466356,0.573383490208065
55-6#5,CAT-SIN,11189#11060,-0.00622976826043137,-0.0325903184151363,0.0201307818942736,0.643223338446807
55-6#9,CAT-SIN,11189#7900,0.013850003457941,-0.0148936830132664,0.0425936899291484,0.344965806459326
55-6#3,CAT-SIN,11189#11043,-0.00152430031749313,-0.0278820720929435,0.0248334714579572,0.909755475745438
55-6#4,CAT-SIN,11189#9883,-0.00221600413641201,-0.0293493328719879,0.0249173245991639,0.872824296544825
55-6#1,CAT-SIN,11189#8010,-0.00340142058483411,-0.0321853322957588,0.0253824911260906,0.816840398711967
