varName,varType,n,beta,lower,upper,pvalue
41230#5NL,CAT-MUL,110522/1134(111656),0.00796846924184833,-0.0516222521571932,0.0665935683471857,0.791578246243642
41230#5N4,CAT-MUL,109416/2240(111656),0.0172480332571394,-0.0244788782421992,0.0585057716995108,0.415186859837837
41230#5K7,CAT-MUL,111438/218(111656),0.00455178236260877,-0.131071402557044,0.135048561714593,0.946511163679836
41230#5HQ,CAT-MUL,110670/986(111656),0.0114817719842018,-0.0516062186242353,0.0734967262995562,0.71898237006293
41230#5QE,CAT-MUL,109487/2169(111656),-0.00270533260888429,-0.0456954099165434,0.0397762584625067,0.901250770891784
41230#5PA,CAT-MUL,111272/384(111656),0.0187155095702268,-0.0820877665680458,0.116678864402738,0.711960506723253
41230#59999,CAT-MUL,107213/4443(111656),0.014836019303356,-0.015143752124456,0.044579940212738,0.330161563092916
41230#5N8,CAT-MUL,109031/2625(111656),0.00662439507191613,-0.0322214489845751,0.0450610191864337,0.73685357623542
41230#5D8,CAT-MUL,110211/1445(111656),0.0137653760426851,-0.0383653292201599,0.0651556353858009,0.602162570215096
41230#5N1,CAT-MUL,108539/3117(111656),-0.00585954647489018,-0.0417124398877238,0.0296485298594704,0.747538459442791
41230#5M7,CAT-MUL,110830/826(111656),-0.0379070126968654,-0.108470553538519,0.0312370441128143,0.28743244374532
41230#5DL,CAT-MUL,111195/461(111656),0.0415420396310065,-0.0498206202773448,0.130594598996507,0.366568024999131
41230#5P5,CAT-MUL,110619/1037(111656),0.0230624062768353,-0.0382340766078887,0.08331458771895,0.456960952265555
41230#5A3,CAT-MUL,109985/1671(111656),-0.0297647236555836,-0.0793874691888292,0.0191695269291759,0.236410168357051
41230#5MY,CAT-MUL,111413/243(111656),0.0915758301752478,-0.0316258949550933,0.210708832466619,0.138301171398688
41230#5JF,CAT-MUL,110877/779(111656),0.0165768613258642,-0.0543830512203532,0.0861311698210015,0.643702496949205
41230#5NM,CAT-MUL,110992/664(111656),-0.0129364107221491,-0.0908645093525106,0.0633031193245146,0.742154730053139
41230#5PJ,CAT-MUL,110658/998(111656),0.0123432194477577,-0.0501596158564959,0.0737753810108282,0.696196519024319
41230#5QJ,CAT-MUL,109784/1872(111656),-0.00266599847416683,-0.0489498064680564,0.0430258606114847,0.909529400407191
41230#5KP,CAT-MUL,111523/133(111656),0.0472440354664303,-0.124329487499314,0.210792266781066,0.58014181064718
