varName,varType,n,beta,lower,upper,pvalue
1359,CAT-SIN,334446,0.00671009256622552,0.000330488174519758,0.0130896969579313,0.0392527438389203
1369,CAT-SIN,333895,-0.0146753024720939,-0.0210242840787571,-0.00832632086543065,5.88851534162571e-06
1379,CAT-SIN,333184,-0.0220641205287191,-0.0286995072404958,-0.0154287338169423,7.16230275990744e-11
1389,CAT-SIN,333302,-0.0192479975311234,-0.0259166996810414,-0.0125792953812053,1.540023255768e-08
1408,CAT-SIN,327245,-0.00911216406781474,-0.0154404821739182,-0.00278384596171128,0.00476968352979317
1458,INTEGER,320530,0.0291217575279474,0.0226748474196564,0.0355686676362384,8.51247712039167e-19
1478,CAT-SIN,334930,-0.0193300789172298,-0.0259405378513481,-0.0127196199831114,9.97105722238712e-09
1498,INTEGER,310604,-0.0014183771911993,-0.00796319322314594,0.00512643884074734,0.671007117630793
1518,CAT-SIN,331476,0.00946032702553815,0.00230283695080267,0.0166178171002736,0.00958111403424551
1528,INTEGER,308989,0.0195769869547133,0.0129638255858484,0.0261901483235781,6.55134333082467e-09
1548,CAT-SIN,333868,0.0103170425807629,0.00359902929202193,0.0170350558695038,0.00261243704824861
1558,CAT-SIN,334735,-0.00483540583878905,-0.0108469692327682,0.00117615755519008,0.114905214626015
1568,INTEGER,239603,0.00271571834284579,-0.004649747742326,0.0100811844280176,0.469882807640755
1578,INTEGER,239441,-0.00133550906613794,-0.00886681446103747,0.00619579632876158,0.728169234328759
1588,INTEGER,240044,-0.00442903346744,-0.0128361717458511,0.00397810481097114,0.301809175199147
