varName,varType,n,beta,lower,upper,pvalue
6143#4,CAT-MUL,162902/13542(176444),0.00940308047706554,-0.00829600610428102,0.027030248951397,0.296738469178023
6143#1,CAT-MUL,34443/142001(176444),0.0032374790258075,-0.00857173330563198,0.0150711248104224,0.591426090488831
6143#2,CAT-MUL,148634/27810(176444),-0.0039937527680019,-0.0168943752104807,0.00887454032652116,0.543498784615653
6143#3,CAT-MUL,140574/35870(176444),0.00143854930225212,-0.0102011809718835,0.0130555064221234,0.808415754396567
6143#100,CAT-MUL,175715/729(176444),-0.117897363828739,-0.195520220979045,-0.0420051948107802,0.00260304601873258
6144#4,CAT-MUL,271611/62248(333859),0.00551106854845589,-0.00329508097895949,0.0143039297003343,0.219627161133263
6144#5,CAT-MUL,75225/258634(333859),-0.0130934840566777,-0.0212741689231021,-0.00490295902600394,0.00171782423039731
6144#3,CAT-MUL,325156/8703(333859),0.027502330578571,0.00634481168130313,0.0485401068168732,0.0106170291699078
6144#2,CAT-MUL,326679/7180(333859),0.0532220822908632,0.0302275641936218,0.0760758126809179,5.3444496083551e-06
6144#1,CAT-MUL,325363/8496(333859),0.0385754177028905,0.0172763948984726,0.0597536716347186,0.000370876062430042
6145#100,CAT-MUL,144618/188360(332978),0.00717618859604203,0.000286457477211518,0.014067890661574,0.0412340160724603
6145#6,CAT-MUL,295939/37040(332979),-0.0116086356351209,-0.0226418247067376,-0.000601458811847521,0.038957449365896
6145#3,CAT-MUL,263608/69371(332979),-0.00310229681330329,-0.0114867637938808,0.00527025032386343,0.468012831766653
6145#2,CAT-MUL,294715/38264(332979),-0.00338972641076463,-0.0141239296612189,0.0073192713822404,0.535479633406807
6145#5,CAT-MUL,323074/9905(332979),-0.0141127643018916,-0.0343716191450466,0.00603661651745216,0.170947161076089
6145#1,CAT-MUL,302506/30472(332978),-0.00752701413586292,-0.0193714747601486,0.00428419931104114,0.212290210039753
6145#4,CAT-MUL,327803/5176(332979),0.0111206537909012,-0.0164489212648673,0.0384817219881984,0.427417517392116
6146#100,CAT-MUL,18934/313924(332858),0.00470268741276238,-0.0100433012556031,0.0195040643739639,0.532698448754587
6146#3,CAT-MUL,321103/11755(332858),-0.0118481422413689,-0.0304957354467632,0.00670694991168485,0.211867698199592
6146#2,CAT-MUL,318627/14231(332858),-0.00739232986802891,-0.0243227859710085,0.00946273776347654,0.391059797587795
6146#1,CAT-MUL,330566/2292(332858),0.00779155805859041,-0.0335242558887839,0.0486288160774135,0.710043506477823
6147#3,CAT-MUL,304452/29044(333496),-0.00507901594928068,-0.0172461279759922,0.00705342577069909,0.412590608338691
6147#1,CAT-MUL,306483/27013(333496),-0.0212317075664223,-0.0338267002723741,-0.00867554204745768,0.000935943251094248
6147#2,CAT-MUL,319599/13897(333496),0.0163349591007691,-0.000680998791916866,0.0332764649209994,0.0593380687474652
6147#4,CAT-MUL,324643/8853(333496),-0.0139336684663226,-0.0352830153720894,0.0072910058328652,0.19949352172916
6147#7,CAT-MUL,332349/1147(333496),-0.0122706774282473,-0.0711355170251848,0.0456096157021375,0.680297239988194
6147#5,CAT-MUL,332057/1439(333496),-0.0202608229043796,-0.0730130445568584,0.031699347571287,0.448123857331587
6147#6,CAT-MUL,330801/2695(333496),0.0254965902228654,-0.0122654185480759,0.0628615380748364,0.183340516498567
