varName,varType,n,beta,lower,upper,pvalue
1598,INTEGER,239284,-0.00866845765735385,-0.0168335352201828,-0.000503380094524853,0.0374500966310002
1608,INTEGER,239974,-0.00734933430004795,-0.020637880487092,0.0059392118869961,0.278368852159877
1628,CAT-SIN,311225,0.0123219248984494,0.00569670201550782,0.018947147781391,0.000267116015301564
1687,CAT-SIN,329529,0.0075936088106734,0.00108590760026872,0.0141013100210781,0.0221932199688973
1697,CAT-SIN,329883,0.00358788675379202,-0.00295026071202456,0.0101260342196086,0.282118838923121
1717,CAT-SIN,330918,-0.00707793867261432,-0.0146126875311003,0.000456810185871659,0.0655974233943703
1727,CAT-SIN,328274,-0.00230042497088145,-0.00852561441671185,0.00392476447494896,0.468889169892148
1737,INTEGER,249832,0.00426549992154472,-0.00334464727091394,0.0118756471140034,0.271950968169083
1757,CAT-SIN,306642,-0.0085500574078088,-0.0166021582958906,-0.000497956519727007,0.0374155205383895
1873,INTEGER,330036,-0.00266839510558745,-0.00894996075991503,0.00361317054874013,0.405068909909638
