varName,varType,n,beta,lower,upper,pvalue
40002#A419,CAT-MUL,334671/297(334968),0.0286730952848111,-0.08580111556746,0.139511760070858,0.617718618909956
40002#I259,CAT-MUL,334273/695(334968),0.089616440688006,0.0172333106569828,0.160576675256662,0.0142384613757065
40002#C61,CAT-MUL,334912/56(334968),0.31071057636849,0.0741181994707249,0.534858532592439,0.00804712656523411
40002#I500,CAT-MUL,334801/167(334968),0.0461247994807351,-0.105712728080898,0.191670496373975,0.542862875312718
40002#I509,CAT-MUL,334805/163(334968),-0.0515148069908705,-0.212359528978552,0.102044591708761,0.520364803993572
40002#J958,CAT-MUL,334939/29(334968),0.156498101538384,-0.202286260129706,0.483812643287786,0.369007772288171
40002#J690,CAT-MUL,334853/115(334968),0.0356526849255027,-0.149033606482455,0.211049050548501,0.697587211224709
40002#T810,CAT-MUL,334953/15(334968),0.116996975157903,-0.400453252628133,0.5716248312405,0.634060703682155
40002#J180,CAT-MUL,334612/356(334968),0.133115090304898,0.0333626633491532,0.23023087315963,0.00801090913574682
40002#C780,CAT-MUL,334849/119(334968),-0.00170594507978558,-0.187258757138708,0.174355387344178,0.98522935551228
40002#J189,CAT-MUL,334501/467(334968),0.0134534194731371,-0.0780729347950657,0.102627253608836,0.770340048081333
40002#J969,CAT-MUL,334861/107(334968),0.0225461632628016,-0.171158829067358,0.206020894400824,0.814515015019617
40002#J47,CAT-MUL,334936/32(334968),0.234858913754232,-0.0933002655264104,0.537969095692448,0.143011582468844
40002#J449,CAT-MUL,334653/315(334968),-0.0671347470639835,-0.183000228257246,0.0448804792768205,0.247968881958203
40002#C679,CAT-MUL,334949/19(334968),-0.0330756953713121,-0.5202252551864,0.392465108441624,0.886313994598808
40002#I119,CAT-MUL,334852/116(334968),0.170417254066704,-0.00293732322382198,0.336189622132098,0.0485881194790127
40002#G309,CAT-MUL,334950/18(334968),1.00928919062801,0.646336987618106,1.37461580273983,4.47716045356919e-08
40002#R688,CAT-MUL,334769/199(334968),0.00930768703282264,-0.132121197946027,0.145196027908241,0.895258315958519
40002#C509,CAT-MUL,334938/30(334968),-0.0255426189420181,-0.410554133549613,0.321226319253781,0.890710557764991
40002#N390,CAT-MUL,334914/54(334968),-0.0662924360861712,-0.353406860144302,0.198565375044252,0.637020637104467
40002#C793,CAT-MUL,334866/102(334968),-0.0542615733232707,-0.259580381799144,0.139364193267046,0.593460734825346
40002#I251,CAT-MUL,334760/208(334968),0.110844367753498,-0.0211446370726142,0.238198338661692,0.0936382225105268
40002#I499,CAT-MUL,334942/26(334968),0.0859685562031684,-0.305682474256492,0.439111643074389,0.649233427795682
40002#I679,CAT-MUL,334926/42(334968),0.129080682828405,-0.169948212020716,0.405576729959638,0.377768285134387
40002#C80,CAT-MUL,334573/395(334968),0.071902521896271,-0.0252402435923357,0.166464579351823,0.141357234288975
40002#C798,CAT-MUL,334752/216(334968),-0.0280833584992034,-0.166150237647978,0.104617144565577,0.684147251317861
40002#E149,CAT-MUL,334763/205(334968),-0.00580693058323285,-0.14578177189734,0.128684098582468,0.933860912185154
40002#J849,CAT-MUL,334957/11(334968),0.104130719128937,-0.521161246575739,0.64009335046223,0.722014320758296
40002#I269,CAT-MUL,334644/324(334968),0.118032639307596,0.0126867179920207,0.2204345325378,0.0258738521300934
40002#C787,CAT-MUL,334833/135(334968),-0.00906167649189364,-0.183108613693782,0.156612964043895,0.916644934949498
40002#G409,CAT-MUL,334947/21(334968),0.17733866937965,-0.24201281139885,0.555370666717014,0.380216602523071
40002#T07,CAT-MUL,334932/36(334968),-0.142541353125239,-0.509016463032256,0.188112910396916,0.421366439265201
40002#I64,CAT-MUL,334865/103(334968),-0.142777004596696,-0.355748526337187,0.0573670137541144,0.175004684718436
40002#T818,CAT-MUL,334945/23(334968),-0.0836084029045982,-0.538709582413085,0.317975999586472,0.700581552874653
40002#C795,CAT-MUL,334890/78(334968),0.0815489196959484,-0.14021705680629,0.290374890728445,0.457019740264689
40002#J841,CAT-MUL,334906/62(334968),0.0822775116500777,-0.166965353253496,0.315188740300164,0.502582946135037
40002#G931,CAT-MUL,334901/67(334968),0.186939442698648,-0.0416925085870065,0.402617712511306,0.098396494301504
40002#K769,CAT-MUL,334958/10(334968),-0.496789894656291,-1.36685284682334,0.209699001305853,0.216221824395416
40002#I629,CAT-MUL,334958/10(334968),0.569929752409372,0.0384458873668764,1.0629547536681,0.0271835732181891
40002#K550,CAT-MUL,334953/15(334968),-0.270820767415306,-0.893495050916568,0.255893586073264,0.353069783685666
40002#K922,CAT-MUL,334876/92(334968),-0.270546751291835,-0.509248360935358,-0.0477652902102911,0.0214269318447566
40002#I739,CAT-MUL,334908/60(334968),0.141259502160902,-0.105384382029072,0.372441083487009,0.245419301436475
40002#T402,CAT-MUL,334954/14(334968),0.153201305442212,-0.37517678863305,0.617473207148921,0.541360403512387
40002#J988,CAT-MUL,334939/29(334968),0.111815213075065,-0.255409684331145,0.445303942736903,0.529697816678244
40002#E119,CAT-MUL,334747/221(334968),-0.035317026402463,-0.171938454640604,0.0960010864777792,0.605162925492597
40002#T71,CAT-MUL,334904/64(334968),-0.103304010130237,-0.369604042170947,0.143597192681986,0.429224469163141
40002#C259,CAT-MUL,334955/13(334968),-0.315683159759675,-1.00395194359163,0.259116400561585,0.32480888215659
40002#T814,CAT-MUL,334953/15(334968),0.361204841839512,-0.104698376476172,0.78388605723875,0.107902602181247
40002#K746,CAT-MUL,334910/58(334968),-0.255585704240226,-0.557425687392589,0.0212368025010578,0.0828937007085691
40002#I48,CAT-MUL,334796/172(334968),-0.0590557778067403,-0.2160430134922,0.0909366214811729,0.450417085397697
40002#I501,CAT-MUL,334865/103(334968),0.073504532669322,-0.118454362303077,0.255620859881537,0.440549194143726
40002#I312,CAT-MUL,334917/51(334968),0.1723117455739,-0.0922856396344453,0.419688795077438,0.18589073128342
40002#C809,CAT-MUL,334945/23(334968),-0.288644772717224,-0.788567322798447,0.147234214109111,0.225019844253705
40002#C786,CAT-MUL,334931/37(334968),0.108193415311704,-0.214762012580852,0.40514848842609,0.492286257440318
40002#C788,CAT-MUL,334956/12(334968),0.435054638257326,-0.072207850068318,0.896851812838044,0.0751841195746976
40002#J80,CAT-MUL,334952/16(334968),-0.528653597160806,-1.20181155182786,0.0403882557028381,0.0950868708575609
40002#I10,CAT-MUL,334540/428(334968),0.0313844190934415,-0.0634317664809978,0.123688130246142,0.51073211428905
40002#N189,CAT-MUL,334890/78(334968),0.223583689463788,0.0158118346652169,0.420967458563541,0.030232654929544
