varName,varType,n,beta,lower,upper,pvalue
670-1,CAT-SIN,305014/334171,-999,-999,-999,0.538756031279222
670-1#2,CAT-SIN,305014#27925,-0.00855693720565226,-0.020945307616997,0.00383143320569244,0.175802437941575
670-1#4,CAT-SIN,305014#732,-0.0113356732860141,-0.084463806496736,0.0617924599247077,0.761267925681447
670-1#3,CAT-SIN,305014#465,-0.0346035063891433,-0.127122451954779,0.0579154391764927,0.463523891857302
670-1#5,CAT-SIN,305014#35,-0.145648040620263,-0.499005468557394,0.207709387316869,0.419168602210489
680-1,CAT-SIN,181387/330893,-999,-999,-999,0.210896094185872
680-1#3,CAT-SIN,181387#16875,-0.0135477926522463,-0.029573320873236,0.00247773556874347,0.0975335374865538
680-1#2,CAT-SIN,181387#121301,-0.00645736705590723,-0.014968683776788,0.00205394966497354,0.137018568807881
680-1#4,CAT-SIN,181387#8333,-0.0224119722803642,-0.0447980502570695,-2.58943036587911e-05,0.0497355842680274
680-1#5,CAT-SIN,181387#815,0.0148718098254685,-0.0534493960262555,0.0831930156771925,0.669645265010662
680-1#6,CAT-SIN,181387#2182,-0.00663103154596826,-0.0489606267424559,0.0356985636505194,0.75881824682708
