varName,varType,n,beta,lower,upper,pvalue
25623,CONTINUOUS,9105,0.000655644607065548,-0.0203626218841237,0.0216739110982548,0.95124321799983
25624,CONTINUOUS,9105,-0.00943190032096964,-0.0301993141180654,0.0113355134761261,0.373343424515524
25625,CONTINUOUS,9105,0.0106393345333675,-0.00900424729010029,0.0302829163568352,0.288402452310835
25626,CONTINUOUS,9105,0.00427297130398283,-0.0155037237253712,0.0240496663333369,0.671920059080184
25634,CONTINUOUS,9105,0.00380893549308961,-0.0168430084013244,0.0244608793875036,0.71770903639885
25638,CONTINUOUS,9105,0.0217044130899527,0.00149727722562162,0.0419115489542838,0.0352777132098694
25642,CONTINUOUS,9105,0.00787691121053145,-0.0122169967063348,0.0279708191273977,0.442258924600506
25643,CONTINUOUS,9105,0.00953866463576484,-0.0107007382115612,0.0297780674830909,0.355595209463423
25650,CONTINUOUS,9104,-0.00229061263302926,-0.0230505648097483,0.0184693395436897,0.82876858119485
25651,CONTINUOUS,9104,-0.00335876291192879,-0.0240784709239696,0.017360945100112,0.750672953825692
25652,CONTINUOUS,9104,-0.0071823035958828,-0.0266959107054728,0.0123313035137072,0.47062479982554
25653,CONTINUOUS,9104,-0.00566953448658024,-0.0251230884073775,0.013784019434217,0.567819210300802
25654,CONTINUOUS,9104,-0.00364438364177596,-0.0239069686659202,0.0166182013823683,0.724425211129234
25655,CONTINUOUS,9104,0.00207545791301495,-0.0182683772350043,0.0224192930610343,0.841500530103628
25656,CONTINUOUS,9104,-0.0388224973315835,-0.0594771307388024,-0.0181678639243647,0.00023053435799435
25657,CONTINUOUS,9104,-0.0272871093652099,-0.0479847980399632,-0.00658942069045669,0.00977335782660755
25658,CONTINUOUS,9104,-0.00476287123461656,-0.0256678906485403,0.0161421481793072,0.655170473350787
25659,CONTINUOUS,9104,-0.00320392896105546,-0.0240070194691195,0.0175991615470085,0.762736352750015
25660,CONTINUOUS,9104,-0.0178782296729522,-0.0387107207038775,0.00295426135797315,0.0925556989532376
25661,CONTINUOUS,9104,-0.0013421134239587,-0.021519520627401,0.0188352937794836,0.89626420738019
25662,CONTINUOUS,9104,-0.00766260066936477,-0.0279100513243701,0.0125848499856406,0.458201875480367
25663,CONTINUOUS,9104,-0.00172156368955812,-0.0219845591330933,0.0185414317539771,0.867733656594905
25664,CONTINUOUS,9104,-0.0160803005268529,-0.0365373974522909,0.00437679639858507,0.123391804074214
25665,CONTINUOUS,9104,-0.0133215665985442,-0.0338410058130996,0.00719787261601121,0.20318859789097
25666,CONTINUOUS,9104,0.00479684178106387,-0.0158805601221917,0.0254742436843194,0.649305509723923
25667,CONTINUOUS,9104,-0.00258454484263639,-0.0230773037472057,0.0179082140619329,0.804740924963872
25668,CONTINUOUS,9104,0.000810664545798089,-0.0195280391554825,0.0211493682470787,0.937725503442384
25669,CONTINUOUS,9104,-0.0160993828911647,-0.0363068110037757,0.00410804522144639,0.118387982390249
25670,CONTINUOUS,9104,-0.0124048456879907,-0.0327537307878666,0.00794403941188512,0.232130285946121
25671,CONTINUOUS,9104,-0.00209898451924697,-0.0224686232447613,0.0182706542062673,0.839928348474646
25672,CONTINUOUS,9104,-0.00520964990902465,-0.0257154278530401,0.0152961280349907,0.61848892175763
25673,CONTINUOUS,9104,-0.00216052890626325,-0.0223888780496988,0.0180678202371723,0.834167447488917
25674,CONTINUOUS,9104,-0.00332201793257956,-0.0235492145258547,0.0169051786606956,0.747507091256229
25675,CONTINUOUS,9104,-0.00491919150192641,-0.0252055712433476,0.0153671882394948,0.634563297029541
25676,CONTINUOUS,9104,0.00442929492091815,-0.0157935430901472,0.0246521329319835,0.667688097293322
25677,CONTINUOUS,9104,-0.00862282206476326,-0.0295502195333174,0.0123045754037909,0.419295102837654
25678,CONTINUOUS,9104,-0.00125698134230254,-0.021893855763439,0.0193798930788339,0.904964038823756
25679,CONTINUOUS,9104,-0.011234064021367,-0.0318154268307693,0.00934729878803525,0.284664452262714
25680,CONTINUOUS,9104,-0.0102209549065587,-0.0302751622691415,0.00983325245602412,0.317791861170586
25681,CONTINUOUS,9104,0.00576550182787198,-0.0150913567735134,0.0266223604292573,0.587922178142881
