varName,varType,n,beta,lower,upper,pvalue
25909,CONTINUOUS,10250,0.0169081363973329,-0.00208211178272915,0.0358983845773949,0.0809665409359221
25910,CONTINUOUS,10250,0.00483745084703337,-0.0144144906182945,0.0240893923123613,0.62234823690093
25911,CONTINUOUS,10250,0.0162881908034468,-0.00272015911274616,0.0352965407196398,0.0930491116544062
25912,CONTINUOUS,10250,0.019209777313682,-0.000123666272829039,0.0385432209001931,0.0514832744401727
25913,CONTINUOUS,10250,0.0015934171134171,-0.017834526517793,0.0210213607446272,0.872278578887754
25914,CONTINUOUS,10250,0.0164569130367625,-0.00281638637976295,0.035730212453288,0.0942094146438171
25915,CONTINUOUS,10250,0.0133839012524019,-0.00617444389995749,0.0329422464047612,0.179828632797383
25916,CONTINUOUS,10250,0.0158033197741286,-0.00381510873389264,0.0354217482821499,0.114365764805863
25917,CONTINUOUS,10250,0.0191196678188771,-0.000424916768311089,0.0386642524060653,0.0551921679249916
25918,CONTINUOUS,10250,0.0104229386941092,-0.00801178513729137,0.0288576625255097,0.26776309535955
25919,CONTINUOUS,10250,0.0147529934763049,-0.00466616738215696,0.0341721543347668,0.136469029798755
25920,CONTINUOUS,10250,0.00357532135638002,-0.0148991637511681,0.0220498064639281,0.704434482648313
30000,CONTINUOUS,325030,-0.00656951466347352,-0.0100052016208274,-0.00313382770611961,0.000178466201536748
30010,CONTINUOUS,325034,-0.0075354417671094,-0.0104873011080953,-0.00458358242612346,5.6365466213509e-07
30020,CONTINUOUS,325034,-0.00367322275279982,-0.00641109151784006,-0.000935353987759585,0.00854975471821236
30030,CONTINUOUS,325034,-0.00766135601245373,-0.0104720970259644,-0.00485061499894309,9.17971511083294e-08
30040,CONTINUOUS,325033,0.00134889813548711,-0.0020655593890263,0.00476335566000053,0.438756192173297
30050,CONTINUOUS,325031,0.00776965503138558,0.00436524385623346,0.0111740662065377,7.71166904744086e-06
30060,CONTINUOUS,325030,0.0127010071201612,0.00929213597860957,0.0161098782617129,2.82908566887307e-13
30070,CONTINUOUS,325033,-0.0347109621702091,-0.0381281720950506,-0.0312937522453675,3.85576349878109e-88
30080,CONTINUOUS,325032,-0.0131581250242942,-0.0164836857492842,-0.00983256429930431,8.86346945560118e-15
30090,CONTINUOUS,325029,-0.0190612758277826,-0.02232952061211,-0.0157930310434552,2.96388135884306e-30
30100,CONTINUOUS,325028,-0.00784677394595948,-0.0112823402909646,-0.0044112076009544,7.58880455068953e-06
30110,CONTINUOUS,325028,0.00764701765060026,0.00424768226536477,0.0110463530358357,1.03844843595694e-05
30120,CONTINUOUS,324443,-0.00605515473515208,-0.00947653081711963,-0.00263377865318453,0.000522935830677312
30130,CONTINUOUS,324443,-0.00961507171090893,-0.012948532395233,-0.00628161102658487,1.57469723810588e-08
30140,CONTINUOUS,324443,-0.00460886283868912,-0.00804845904498102,-0.00116926663239722,0.00863354868282337
