varName,varType,n,beta,lower,upper,pvalue
6156#100,CAT-MUL,13982/7926(21908),0.0129071235928291,-0.0148259018210177,0.0405853674384829,0.361174396708106
6156#15,CAT-MUL,19774/2134(21908),-0.00815092345719859,-0.0532808425773657,0.0365072591559427,0.721928030022435
6156#11,CAT-MUL,16396/5512(21908),0.0173529893925236,-0.0131416313409858,0.0477220081268295,0.263700416919765
6156#14,CAT-MUL,19295/2613(21908),-0.0230682910601493,-0.0646058027765862,0.0180852493769224,0.274081312283817
6156#12,CAT-MUL,17317/4591(21908),-0.00355960506033451,-0.0362472248422608,0.0289478324782041,0.830516733288833
6156#13,CAT-MUL,18929/2979(21908),-0.00937947100662784,-0.0483058902035842,0.0292252685062554,0.635316238462043
6157#3,CAT-MUL,30118/50805(80923),0.00301004628954722,-0.0112578574627924,0.0172932110984276,0.679408034986404
6157#100,CAT-MUL,64593/16330(80923),-0.00218915824575894,-0.0194518602891647,0.0150229496680273,0.803422127373651
6157#1,CAT-MUL,71399/9524(80923),0.0147772721756049,-0.0065862972769374,0.0360435949892467,0.174184224868888
6157#4,CAT-MUL,60846/20077(80923),-0.0136490118851597,-0.0296898310256556,0.00235339110514688,0.094969752470889
6157#2,CAT-MUL,75250/5673(80923),-0.0150390996936479,-0.0423304600599262,0.0120685763533442,0.278475576382753
6158#100,CAT-MUL,7321/2981(10302),-0.0374907593951712,-0.0807317641223011,0.00548582084954771,0.0882428205027698
6158#4,CAT-MUL,7547/2755(10302),-0.00310783077143261,-0.0469874581597528,0.0405055943984927,0.889247332857247
6158#3,CAT-MUL,5409/4893(10302),0.0139425462566029,-0.0247849395622811,0.052659377752806,0.480315443871054
6158#1,CAT-MUL,8872/1430(10302),0.0295296212369893,-0.026219326775146,0.0846528558496309,0.29638760059809
6158#2,CAT-MUL,8844/1458(10302),0.00137675406370823,-0.0546331740617312,0.056740866680544,0.961345337204033
6159#100,CAT-MUL,199017/135415(334432),0.00413210749228002,-0.00277790278734444,0.0110396117509232,0.241095628037106
6159#4,CAT-MUL,249908/84524(334432),-0.0189116977752658,-0.0267519851608628,-0.0110807050651585,2.23978559590901e-06
6159#1,CAT-MUL,267843/66589(334432),-0.000942112700971854,-0.00956740115385625,0.00767096327006074,0.830365115077637
6159#6,CAT-MUL,297217/37215(334432),-0.0091705512161566,-0.0200574644012605,0.00168991854974039,0.0983337892034508
6159#3,CAT-MUL,258643/75789(334432),0.00705535117071733,-0.00103951571656625,0.0151400874883927,0.0873862277457079
6159#7,CAT-MUL,263538/70894(334432),-0.00303779488300648,-0.0113653410831667,0.00527823314241395,0.47431817091313
6159#8,CAT-MUL,329353/5079(334432),0.000475877227863907,-0.0273874831366024,0.0281236980163023,0.973192068249454
6159#5,CAT-MUL,306534/27898(334432),-0.00727723301399503,-0.0196295202324042,0.00503864710712048,0.247513885739125
6159#2,CAT-MUL,328396/6036(334432),-0.0032317413834027,-0.0288612420679262,0.0222167368979914,0.804116708287345
