varName,varType,n,beta,lower,upper,pvalue
20084#472,CAT-MUL,35964/11555(47519),-0.000119328072951099,-0.0215471028094217,0.0212450234518087,0.991278313679338
20084#477,CAT-MUL,46563/956(47519),0.000792938486400318,-0.0638348319425786,0.0642849421687559,0.980641732422824
20084#468,CAT-MUL,43989/3530(47519),-0.00945316612389609,-0.0440535397416718,0.024851182163616,0.590707318777207
20084#469,CAT-MUL,46335/1184(47519),0.0378662584321984,-0.0193114778902258,0.0941789745352147,0.190837021374264
20084#486,CAT-MUL,46884/635(47519),-0.0523210998013614,-0.133172699414288,0.0266943311456934,0.199412621316219
20084#479,CAT-MUL,46028/1491(47519),-0.0451687768978659,-0.0984238379736372,0.00731942196600419,0.0940138195987972
20084#471,CAT-MUL,44769/2750(47519),-0.0252735358291189,-0.0643889599508174,0.0134468640384518,0.20303599547806
20084#473,CAT-MUL,40167/7352(47519),-0.00148696750233237,-0.02687094176741,0.0237756730309382,0.908372378211766
20084#478,CAT-MUL,44554/2965(47519),-0.00995733067302866,-0.0475087181315782,0.0272371424189655,0.60150548868694
20084#485,CAT-MUL,44850/2669(47519),-0.0229894597259656,-0.0632979466850529,0.0169239204847229,0.261243869860888
20084#476,CAT-MUL,46483/1036(47519),0.00198535650012305,-0.0600952032490943,0.0630227409440695,0.949590862814231
20084#474,CAT-MUL,45355/2164(47519),-0.0241312573432937,-0.0683840186392145,0.0196308383920602,0.282447212901247
20084#488,CAT-MUL,45783/1736(47519),-0.0320475828939011,-0.0810229875842462,0.0162821301202417,0.196649337627499
20084#470,CAT-MUL,47263/256(47519),-0.0393764592744719,-0.166916121648651,0.0835933102301577,0.537565628685542
20084#480,CAT-MUL,46636/883(47519),-0.0221872503047799,-0.0902717290512803,0.0446170346569527,0.519005886999905
20084#487,CAT-MUL,46108/1411(47519),-0.0109882522087064,-0.0646516019595502,0.0418977411739901,0.685989457131658
20084#484,CAT-MUL,46776/743(47519),-0.0335082751109217,-0.108107105871192,0.0395394208164268,0.373572400496493
20084#475,CAT-MUL,47063/456(47519),-0.0817207519687116,-0.179122332139601,0.0129791648105034,0.0953068471714589
20084#483,CAT-MUL,46802/717(47519),0.0296847453311495,-0.0439550881736131,0.101864672702853,0.424772217973398
20084#481,CAT-MUL,46939/580(47519),0.0366457068056729,-0.0449644517335958,0.116453619318245,0.373385683546726
20084#482,CAT-MUL,47326/193(47519),-0.0218649522082065,-0.167739218705558,0.118108152982137,0.764129509975429
20085#6,CAT-MUL,42568/4951(47519),0.00247607005467111,-0.0270771890779358,0.0318327435613842,0.86912716560477
20085#5,CAT-MUL,43844/3675(47519),-0.0151033706625644,-0.0491173094221859,0.0186250467390054,0.38211540149514
20085#3,CAT-MUL,47264/255(47519),0.0901921740674508,-0.0299177897876914,0.20650701018081,0.134593349538239
20085#4,CAT-MUL,47451/68(47519),0.214802291427683,-0.00973795926912058,0.42721119896046,0.0534803949460348
20086#11,CAT-MUL,45934/1585(47519),-0.0154223733151489,-0.0662157864492062,0.0346848560673064,0.549026364923817
20086#13,CAT-MUL,45914/1605(47519),0.0533463838922778,0.0043135599959878,0.101759833376438,0.0318600477823067
20086#10,CAT-MUL,41905/5614(47519),0.01808650248974,-0.01001592142825,0.0460283074712865,0.205840139061055
20086#8,CAT-MUL,46574/945(47519),0.0237302044357618,-0.0406661903556519,0.0870144980172313,0.466210761816711
20086#9,CAT-MUL,46901/618(47519),0.0272263833167024,-0.0520818352860083,0.104822735079001,0.496274348294968
20086#12,CAT-MUL,47417/102(47519),0.0411673832162236,-0.154942002264819,0.227014481296299,0.672255949032724
