varName,varType,n,beta,lower,upper,pvalue
20149,INTEGER,80660,0.0143020695964506,0.0077471870432717,0.0208569521496295,1.90071735948377e-05
20150,CONTINUOUS,252092,0.00448238643028633,0.00166004573318162,0.00730472712739104,0.00185347612011244
20151,CONTINUOUS,252092,0.00441817462026968,0.00168396197326739,0.00715238726727197,0.00153989612870393
20153,CONTINUOUS,105066,-0.000158008074540347,-0.002724876674193,0.00240886052511231,0.903968183800191
20154,CONTINUOUS,105066,0.00631836118335126,0.000282246342904687,0.0123544760237978,0.04020764469347
20155,INTEGER,77398,0.0211215925656423,0.0146179436220721,0.0276252415092125,1.95890941289348e-10
20156,CONTINUOUS,73093,0.0133737883567909,0.00647471122532425,0.0202728654882576,0.000145145254247802
20157,CONTINUOUS,73091,0.0202106000664279,0.0134942476638318,0.026926952469024,3.69660738012764e-09
20159,INTEGER,82933,-0.0223263416052583,-0.0284480543363591,-0.0162046288741575,8.86197721266968e-13
20161,CONTINUOUS,100223,-0.00711484722424862,-0.013143085710193,-0.00108660873830423,0.0207091794825699
