varName,varType,n,beta,lower,upper,pvalue
20107#1,CAT-MUL,199882/96674(296556),0.0191846552703502,0.0115123934762609,0.0268516050724083,9.45523862614296e-07
20107#8,CAT-MUL,227189/66084(293273),-0.0113524492426498,-0.0201303433709706,-0.00258671620768094,0.0111937805223345
20107#100,CAT-MUL,184340/108854(293194),-0.0234310710571462,-0.0309556652024088,-0.0159113828756476,1.02666952364727e-09
20107#9,CAT-MUL,263814/28011(291825),-0.0397292900471753,-0.0522795847784172,-0.0272168424922493,5.16888792088858e-10
20107#2,CAT-MUL,247425/45706(293131),-0.00336913258446042,-0.0133903671403301,0.00663215101916294,0.509511091769905
20107#6,CAT-MUL,259604/33397(293001),-0.0262839078007258,-0.0378715176290203,-0.0147266335223081,8.52338798714605e-06
20107#12,CAT-MUL,279941/11044(290985),0.0243366107162614,0.00542965706915141,0.043150315585891,0.0114356472425729
20107#11,CAT-MUL,283163/7524(290687),0.00402878390442446,-0.0189220419747654,0.0268363392191005,0.729987731771017
20107#3,CAT-MUL,265298/27199(292497),-0.0129739594866329,-0.0255741394335462,-0.000411262120096734,0.0432665537238096
20107#13,CAT-MUL,268747/22356(291103),-0.00326256758630878,-0.0169566433969964,0.0103856214024588,0.639968458305499
20107#4,CAT-MUL,273926/17326(291252),-0.0111244299992772,-0.0265896497505323,0.00427951110334204,0.157751199272577
20107#10,CAT-MUL,277230/13957(291187),0.266086372943109,0.250499414191211,0.2816287890125,3.80325760373509e-246
20107#101,CAT-MUL,75145/221456(296601),0.00380608862687323,-0.00448076223134819,0.0121028531015517,0.368299494279992
20108#5,CAT-MUL,46232/1287(47519),-0.0517930539031397,-0.10889099719081,0.00439951403362114,0.0730844575248184
20108#6,CAT-MUL,47397/122(47519),-0.0186015702737001,-0.203097713779554,0.156545558064392,0.839161437308463
20108#2,CAT-MUL,47130/389(47519),-0.00459535952299874,-0.106137363383433,0.0940808491631015,0.928279882780527
20108#4,CAT-MUL,47111/408(47519),-0.0550420615793243,-0.156510829301358,0.0435171129623117,0.280545486472704
20108#3,CAT-MUL,47472/47(47519),0.0270477227363317,-0.266842571235411,0.298327401855161,0.850789496956429
20108#1,CAT-MUL,47490/29(47519),0.150331109813714,-0.208087925338584,0.477574620081516,0.387811807477406
20109#2,CAT-MUL,47214/305(47519),0.0317973831189077,-0.0813116832828224,0.141407640541034,0.575548014744979
20109#4,CAT-MUL,46979/540(47519),0.0466584990245861,-0.0375578119468407,0.128958060584777,0.271906554712785
20109#5,CAT-MUL,45422/2097(47519),0.026521676169685,-0.0171932273563427,0.069749308493418,0.23174957184741
20109#3,CAT-MUL,47455/64(47519),-0.0597035457928456,-0.321983878478288,0.183747866161158,0.642862073554307
20109#6,CAT-MUL,47271/248(47519),0.0818229660829428,-0.0410496627982715,0.200661447644449,0.184273108482862
20109#1,CAT-MUL,47475/44(47519),-0.257675474877993,-0.608246238211375,0.0598810465467582,0.129790321445322
