varName,varType,n,beta,lower,upper,pvalue
41204#R69,CAT-MUL,329252/5716(334968),0.00554611683986412,-0.020640330176078,0.031543762815391,0.67695512107462
41204#N858,CAT-MUL,333553/1415(334968),-0.0183785456686176,-0.071722702802857,0.0341656002107968,0.496229800809777
41204#R398,CAT-MUL,334078/890(334968),0.0726779946761,0.00821369384387719,0.136001468270264,0.0257626060812428
41204#W269,CAT-MUL,334832/136(334968),-0.0361915161040008,-0.211148621417802,0.130288023336582,0.67748759402282
41204#Y838,CAT-MUL,330175/4793(334968),0.00451849033968475,-0.0240816171234027,0.0328910385468392,0.755878013698158
41204#I252,CAT-MUL,329424/5544(334968),0.0606745230675411,0.0344559366818577,0.0867150597250265,5.3316770720668e-06
41204#Z804,CAT-MUL,334075/893(334968),-0.0169116747869437,-0.0838620941282618,0.0487671370149623,0.617140382218987
41204#Z853,CAT-MUL,329360/5608(334968),0.0127660562017202,-0.013932016000494,0.0392753962518763,0.34694302039785
41204#I518,CAT-MUL,334031/937(334968),0.0227637857567934,-0.0413805708734657,0.0857537908559042,0.482677521863716
41204#M109,CAT-MUL,333706/1262(334968),-0.0209186808813292,-0.0771865710398653,0.0344474898693405,0.46255670769698
41204#K529,CAT-MUL,329863/5105(334968),0.00452141054818707,-0.023224711277434,0.0320540254430315,0.748489480561557
41204#I48,CAT-MUL,325301/9667(334968),0.0160656416791938,-0.00439000383597508,0.0364147154577752,0.122735432406812
41204#Z303,CAT-MUL,334940/28(334968),0.0602624472562931,-0.319120736253046,0.40355566221523,0.742611348822916
41204#M2336,CAT-MUL,334733/235(334968),-0.0350411482890006,-0.167741720972124,0.0926996202994705,0.597707990424564
41204#E780,CAT-MUL,308270/26698(334968),0.101584173710305,0.0891932681134141,0.113945691792373,3.11905165619213e-58
41204#Z034,CAT-MUL,332961/2007(334968),0.040017987593658,-0.00342859921131293,0.0829432341784865,0.0693207412271716
41204#Z910,CAT-MUL,332230/2738(334968),-0.0155545515080763,-0.0537394944427181,0.0222196532926872,0.422122067128156
41204#F312,CAT-MUL,334958/10(334968),0.256919193119624,-0.346724702426016,0.784567343167306,0.366918412291811
41204#M179,CAT-MUL,328853/6115(334968),0.00404230390731675,-0.0213362397707612,0.0292432273026808,0.754062142865371
41204#W239,CAT-MUL,334641/327(334968),-0.0304911278114729,-0.142057076417241,0.0775640780084332,0.58613917031621
41204#Z866,CAT-MUL,329906/5062(334968),0.0305952363370751,0.002978515405877,0.0580041235751257,0.0292830188427786
41204#G560,CAT-MUL,334435/533(334968),0.0191152598752665,-0.066333796423541,0.102524587125748,0.657136592735752
41204#I258,CAT-MUL,329272/5696(334968),0.0577337152612419,0.0318333955401362,0.083460366779813,1.16666981346473e-05
41204#Z907,CAT-MUL,330568/4400(334968),-0.00297139253988893,-0.0330890945178369,0.0268961875674363,0.846033793122369
41204#Z888,CAT-MUL,331019/3949(334968),0.00405334826487512,-0.027525202462438,0.0353546691578723,0.800497245034695
41204#W199,CAT-MUL,332521/2447(334968),-0.0241203339686071,-0.0646712976094823,0.0159642404569415,0.240945962926457
41204#Z824,CAT-MUL,324766/10202(334968),0.0287694323517211,0.00916545442946291,0.0482723674440837,0.00392828748733933
41204#M199,CAT-MUL,331006/3962(334968),-0.0455428769166574,-0.0777740853392306,-0.0136055689513627,0.00539879837782391
41204#Z800,CAT-MUL,329079/5889(334968),0.00626420357026022,-0.0195723015298347,0.0319166515769359,0.633422962740391
41204#Z098,CAT-MUL,334655/313(334968),0.0675782325127067,-0.0420002647051804,0.173883365409814,0.219599519950378
41204#Z921,CAT-MUL,326833/8135(334968),-0.00809786045704155,-0.0304218408559799,0.0140924224167865,0.475774990959513
41204#G439,CAT-MUL,333847/1121(334968),0.00561522352475688,-0.0534267511107432,0.0636773741999361,0.850887707739133
41204#R634,CAT-MUL,331461/3507(334968),0.0274623352733748,-0.00565048745720696,0.0602719342776611,0.102442213025327
41204#Z923,CAT-MUL,332485/2483(334968),0.0266590723691565,-0.0127056453858763,0.0655925014884736,0.181961693269561
41204#W189,CAT-MUL,334566/402(334968),0.0282736506578947,-0.0698614327237388,0.12373636173613,0.566867835627284
41204#R11,CAT-MUL,327341/7627(334968),-0.010689669998907,-0.0336173730792225,0.0120934782190607,0.359259026542777
41204#I341,CAT-MUL,334606/362(334968),0.0123150643716481,-0.0917322122886618,0.113333134391093,0.81382404819555
41204#Z530,CAT-MUL,329513/5455(334968),0.0131072741841101,-0.0136547374677633,0.0396720931525866,0.335290542772831
41204#M257,CAT-MUL,334713/255(334968),-0.121013690658092,-0.253174415708692,0.00612660569436207,0.0672074090483106
41204#I846,CAT-MUL,333064/1904(334968),0.0202729483245437,-0.0246944184841929,0.064674982568907,0.37385362414704
41204#K219,CAT-MUL,327494/7474(334968),-0.0209398345137366,-0.0441994291216204,0.0021701046941993,0.0766905608493325
41204#Z926,CAT-MUL,332941/2027(334968),0.00804256759619605,-0.0358289013784492,0.0513724426837211,0.717681192832549
41204#Z920,CAT-MUL,334810/158(334968),0.0171137492118087,-0.141160834992383,0.168556049455433,0.828374027305933
41204#Y848,CAT-MUL,334260/708(334968),-0.00995011615272009,-0.0849419870003816,0.0634484770164661,0.792631183103504
41204#E059,CAT-MUL,334033/935(334968),-0.0265269297851561,-0.0923321906670693,0.0380477650261321,0.42506874430001
41204#Z512,CAT-MUL,325631/9337(334968),-0.0252393590253972,-0.04613038174521,-0.00446792395127369,0.0175573981241948
41204#V182,CAT-MUL,334846/122(334968),0.0903075404619286,-0.0846151776227395,0.25716730191636,0.299786031629936
41204#X508,CAT-MUL,334889/79(334968),0.0599463435695089,-0.160991902283691,0.268053824545757,0.583254202778195
41204#Z850,CAT-MUL,330803/4165(334968),0.0436651600724649,0.0134046972524931,0.073676770852185,0.00451190146372375
41204#M214,CAT-MUL,334917/51(334968),0.148613765677431,-0.119536177717689,0.398906439825801,0.259883418476602
41204#Z980,CAT-MUL,333258/1710(334968),0.00752241012742024,-0.0402364385702172,0.0546385112613663,0.755930416696835
41204#J343,CAT-MUL,333926/1042(334968),-0.000606269242539365,-0.0619178006946984,0.0596459136055023,0.984400613669091
41204#Z955,CAT-MUL,330283/4685(334968),0.0559650860205462,0.027489867559715,0.0842261861425987,0.000110285002567278
41204#N871,CAT-MUL,334937/31(334968),0.0340428232407872,-0.332837864095279,0.36691102711969,0.848123451289048
41204#M2323,CAT-MUL,334650/318(334968),-0.0871416746373214,-0.203387957106486,0.0252415256876614,0.135005831127002
41204#Y839,CAT-MUL,334705/263(334968),-0.0454425617698595,-0.171276488102482,0.0759136126517057,0.470919758434258
41204#X599,CAT-MUL,332207/2761(334968),-0.0390108908193304,-0.0773300348368112,-0.001110882484914,0.0447911834101808
41204#Z301,CAT-MUL,334395/573(334968),0.0119774657244669,-0.0706725747630612,0.0927431854811619,0.773822952697174
41204#K590,CAT-MUL,329630/5338(334968),-0.014413435875822,-0.0418001210282861,0.0127639557535596,0.300434059974363
41204#Z038,CAT-MUL,333290/1678(334968),-0.0111815359515881,-0.059880086198595,0.036846849550772,0.650418297621451
41204#M204,CAT-MUL,334144/824(334968),-0.0337698432929158,-0.104217056579561,0.0352717513874757,0.342541054886539
41204#K570,CAT-MUL,334951/17(334968),-0.429605592760078,-1.04937046901814,0.0976922581429601,0.141111130787717
41204#Z538,CAT-MUL,323621/11347(334968),0.00758743558461177,-0.0111622148318114,0.0262436024899797,0.426533507326604
41204#Z911,CAT-MUL,334565/403(334968),0.0877954563817992,-0.00766347613950498,0.180795288356699,0.0677188425395957
41204#N812,CAT-MUL,334065/903(334968),-0.021018932854323,-0.0878005230009167,0.0445045563634911,0.533387012829927
41204#Z858,CAT-MUL,330470/4498(334968),-0.0171388721208961,-0.0469936712611876,0.0124658216612778,0.258491144592156
41204#R104,CAT-MUL,330385/4583(334968),0.00781541122637706,-0.0214011514085363,0.036795455279769,0.59858397850969
41204#K628,CAT-MUL,334071/897(334968),0.0360462898818001,-0.0291310320579596,0.100041867224441,0.273937851178504
41204#N488,CAT-MUL,334839/129(334968),0.136093308895375,-0.0302302916487738,0.295236354170618,0.100825412200191
41204#R798,CAT-MUL,332217/2751(334968),-0.00753685552452862,-0.0454931540983096,0.0300136919330988,0.695577981620616
41204#Z837,CAT-MUL,334409/559(334968),0.0314730891873974,-0.0514153894604059,0.112455272022387,0.451419971289257
41204#C443,CAT-MUL,334721/247(334968),-0.0714816470836295,-0.203176534773282,0.0552698357456759,0.278040280591689
41204#N201,CAT-MUL,334731/237(334968),0.00401599155248506,-0.125577421293118,0.128944857714341,0.950654444100752
41204#N923,CAT-MUL,334687/281(334968),-0.071116421085742,-0.194153987063971,0.0476480585463196,0.248741791343191
41204#R13,CAT-MUL,332895/2073(334968),0.0434038347077386,0.000677705003704261,0.0856247649293557,0.045173895859801
41204#Z916,CAT-MUL,334510/458(334968),-0.0395009445035767,-0.134060520703494,0.0525156816518668,0.40644788724307
41204#Y850,CAT-MUL,334703/265(334968),-0.0227173497637701,-0.146578613378519,0.0968430839604411,0.714359590784138
41204#E119,CAT-MUL,320727/14241(334968),-0.016538980864694,-0.0336266714741974,0.000473109094552007,0.0572643566155663
41204#Q213,CAT-MUL,334957/11(334968),-0.357157429921225,-1.11956251865521,0.269281969309721,0.310575971739452
41204#T884,CAT-MUL,334800/168(334968),-0.0862075367406696,-0.247508045515203,0.067737865648473,0.283341867435508
41204#Z905,CAT-MUL,334038/930(334968),0.0601833946103172,-0.00316542300486406,0.122425721310701,0.0602836735492168
41204#K573,CAT-MUL,324156/10812(334968),-0.0084767035916157,-0.0278923272187186,0.0108388460413909,0.39093212547492
41204#Z855,CAT-MUL,332617/2351(334968),-0.0226002704895862,-0.0639270867971675,0.0182427633161251,0.280902585340056
41204#W259,CAT-MUL,334764/204(334968),-0.0533411304918056,-0.196645601021782,0.0841981554293015,0.456254708886385
41204#Z908,CAT-MUL,334760/208(334968),-0.0123944311939577,-0.152302342334019,0.122050930494677,0.859347266995784
41204#Z951,CAT-MUL,331474/3494(334968),0.0799253446683035,0.0472329855161505,0.11234125949167,1.49255531933286e-06
41204#H919,CAT-MUL,333061/1907(334968),0.0430511379810628,-0.00148726652591293,0.0870400046849607,0.0565886617532831
41204#N950,CAT-MUL,332946/2022(334968),-0.0185528795504954,-0.0632741201005856,0.0256101546964292,0.413202256265212
41204#F419,CAT-MUL,331855/3113(334968),0.0232927939406274,-0.011854922705345,0.0580974263400286,0.191769680642115
41204#W193,CAT-MUL,334873/95(334968),-0.0594173437936128,-0.272329171696293,0.140963199744102,0.572554505903629
41204#N390,CAT-MUL,329714/5254(334968),0.0157888529253062,-0.0114960032954049,0.0428694292697544,0.25492438000656
41204#N736,CAT-MUL,333332/1636(334968),-0.0276610627397587,-0.0773574967291,0.0213405178122837,0.271903493467422
41204#I842,CAT-MUL,333275/1693(334968),-0.0115079966213523,-0.0599073041332317,0.0362264382343507,0.638864238061094
41204#K298,CAT-MUL,330420/4548(334968),0.000640157259418838,-0.0287845125144539,0.0298240890741599,0.96584693068219
41204#I350,CAT-MUL,333961/1007(334968),0.0653128722336864,0.00450323020842626,0.125103701110943,0.0337319299632356
41204#N998,CAT-MUL,334886/82(334968),0.1036077598993,-0.110139203787934,0.305470617291955,0.3276548860433
41204#W208,CAT-MUL,334940/28(334968),-0.193622193464291,-0.621677455556902,0.186456665012215,0.345834676291733
41204#R17,CAT-MUL,334494/474(334968),-0.0661938474930348,-0.160339892588292,0.0254036152667624,0.162272245838704
41204#D500,CAT-MUL,334678/290(334968),0.0269409814148524,-0.0890400433049166,0.139219227788774,0.643452276867648
41204#Z931,CAT-MUL,334630/338(334968),-0.0454147101476545,-0.15595785804961,0.0616610515086025,0.413153907892662
41204#V435,CAT-MUL,334594/374(334968),-0.046864530350828,-0.151936747955953,0.0550704175510925,0.374627863314647
41204#Z857,CAT-MUL,334129/839(334968),0.0849280830769484,0.0189293030202503,0.149740081152929,0.0109148972248035
41204#W290,CAT-MUL,334826/142(334968),0.131350691544975,-0.0275488228837301,0.283678285521141,0.0977263513004647
41204#Z860,CAT-MUL,330588/4380(334968),0.00301238717627512,-0.0269532192194752,0.0327279669468945,0.843150223101598
41204#Z740,CAT-MUL,334696/272(334968),-0.0354521189582285,-0.158615149836512,0.0834236741176797,0.565666931719355
41204#Z918,CAT-MUL,334925/43(334968),-0.112214100253754,-0.442801521703501,0.189060922655083,0.485151467347393
41204#W440,CAT-MUL,334843/125(334968),0.0513315886098772,-0.124575597074895,0.218921221845271,0.557596171924117
41204#N926,CAT-MUL,334567/401(334968),0.0882976007581802,-0.00735397396621802,0.18150158212017,0.0667490215264951
41204#N920,CAT-MUL,332705/2263(334968),-0.0126710829709838,-0.0547507339144539,0.0289226160605701,0.552741554449147
41204#Z121,CAT-MUL,334038/930(334968),-0.0260746901770674,-0.0919106325894275,0.0385215825243508,0.433188776910066
41204#Z958,CAT-MUL,333494/1474(334968),0.0546340871578588,0.00421445324128006,0.104352231555078,0.0324457438501575
41204#R000,CAT-MUL,333393/1575(334968),-0.0386667226122075,-0.0894865070651338,0.0114131319683545,0.133011637051547
41204#R768,CAT-MUL,334885/83(334968),0.148805393893052,-0.0588999524580164,0.345587934992629,0.148603647226848
41204#Z886,CAT-MUL,331567/3401(334968),-0.020211221335322,-0.0545964687885412,0.0138409401056776,0.246941358642295
41204#H522,CAT-MUL,334861/107(334968),0.0774321591382361,-0.110821046216325,0.256271858671676,0.407716678835105
41204#K921,CAT-MUL,333942/1026(334968),0.0207716440119425,-0.0406036248388555,0.081089830590401,0.503384183858292
41204#V234,CAT-MUL,334792/176(334968),0.0525457921076306,-0.0948259526887703,0.1940605787885,0.475514472436333
41204#R042,CAT-MUL,334424/544(334968),9.19454233833272e-05,-0.0850597683478303,0.0831978008412864,0.998290350755684
41204#D123,CAT-MUL,334202/766(334968),-0.0532640539648401,-0.126667719542332,0.0185873374912414,0.150508899103027
41204#Z991,CAT-MUL,334666/302(334968),0.0590697952417088,-0.0528626332175931,0.167584686815657,0.293317837294762
41204#W119,CAT-MUL,334451/517(334968),-0.0255446601048943,-0.113848560495939,0.0605453535974937,0.565747349099585
41204#S0250,CAT-MUL,334916/52(334968),0.0100082991791559,-0.272636006187232,0.271500492328684,0.942380128523211
41204#V439,CAT-MUL,334947/21(334968),-0.0429077439698669,-0.509657555651001,0.368468109152381,0.847228142623739
41204#N811,CAT-MUL,333411/1557(334968),0.00731046838937601,-0.0430019395912778,0.0569185884343576,0.77424979354337
41204#J450,CAT-MUL,334554/414(334968),-0.067414953785287,-0.168273854074538,0.0305357042966033,0.183610609951287
41204#M8052,CAT-MUL,334949/19(334968),0.4650153050965,0.0702948624413674,0.832759657998662,0.016064230844321
41204#W008,CAT-MUL,334868/100(334968),0.109212919789638,-0.0831413118356528,0.291973717223856,0.253111665150925
41204#R55,CAT-MUL,332095/2873(334968),0.0223384764462943,-0.0142884713477728,0.0585915923569044,0.229535530855595
41204#Z874,CAT-MUL,329444/5524(334968),-0.00695813869618903,-0.0337661700780916,0.0196499050283327,0.609606685469893
41204#W010,CAT-MUL,333612/1356(334968),0.00322185406263009,-0.0506727565929381,0.0562997677450235,0.906008816626789
41204#H521,CAT-MUL,334001/967(334968),-0.0208283911805316,-0.0852950459616062,0.0424532636596075,0.522690914937204
41204#N854,CAT-MUL,334373/595(334968),-0.0472246549723307,-0.130575386203446,0.0341579225570635,0.261018355409138
41204#K623,CAT-MUL,334611/357(334968),0.0384206844491979,-0.0655139868167664,0.139376510479398,0.46213390961462
41204#R103,CAT-MUL,333248/1720(334968),-0.0108415554685247,-0.0588147102487737,0.0364804874091565,0.655597564136753
41204#Z901,CAT-MUL,332964/2004(334968),-0.0176315375447662,-0.0624637422947458,0.0266372835375834,0.43790308067139
41204#E669,CAT-MUL,326953/8015(334968),-0.0442894626060784,-0.0669650746843793,-0.0217575592665023,0.000122750041123759
41204#J449,CAT-MUL,329403/5565(334968),-0.037919540826909,-0.0651077675313626,-0.010937545472905,0.00606586581431926
41204#F171,CAT-MUL,326689/8279(334968),-0.0286411381660843,-0.0508000290056024,-0.00661808387059445,0.0110459336240731
41204#Z139,CAT-MUL,332924/2044(334968),0.044217410507224,0.00126323385334411,0.0866710226197607,0.042396447399858
41204#W310,CAT-MUL,334922/46(334968),0.00487568773786127,-0.295550331553791,0.281267760142692,0.973493556128922
41204#M1399,CAT-MUL,331834/3134(334968),0.00591225098927246,-0.0294961867215936,0.0409709545124958,0.742231122609602
41204#Z865,CAT-MUL,334250/718(334968),0.00208293988654723,-0.0719595312228065,0.0745835711487524,0.955558826006018
41204#R010,CAT-MUL,334883/85(334968),-0.0644928997258566,-0.290139839433233,0.147125819533846,0.56257130820736
41204#M706,CAT-MUL,334826/142(334968),0.0733735052412441,-0.0903580530430573,0.229973498863692,0.368792361662653
41204#K929,CAT-MUL,334940/28(334968),0.118620693208562,-0.251310284960127,0.455072904495952,0.508345622225317
41204#Z510,CAT-MUL,332796/2172(334968),-0.00414152118663097,-0.0469072793435136,0.0381082414748937,0.848548079036849
41204#M073,CAT-MUL,334655/313(334968),0.0462694504587117,-0.0641387503176549,0.153337516418236,0.404083487110682
41204#M758,CAT-MUL,334345/623(334968),0.000543965447254388,-0.0790715700823231,0.0783724000787897,0.98919204754272
41204#Z490,CAT-MUL,334846/122(334968),0.00463369111051103,-0.177095029409804,0.177298877315318,0.9590800763742
41204#W004,CAT-MUL,334669/299(334968),-0.00792395522154239,-0.123836736933734,0.104224641795789,0.891617634943405
41204#N852,CAT-MUL,334237/731(334968),-0.0169054316684522,-0.0909884350418481,0.0556350549888526,0.651235285745143
41204#C773,CAT-MUL,333301/1667(334968),-0.014686215419797,-0.0637054566681906,0.033657572372046,0.554298458345281
41204#N840,CAT-MUL,333028/1940(334968),-0.00415722389572385,-0.0494106396777083,0.0405249038540666,0.856202114227464
41204#K267,CAT-MUL,334854/114(334968),-0.050322784729416,-0.243493030268929,0.132455098042958,0.599378968429185
41204#N86,CAT-MUL,334521/447(334968),0.0256409552715585,-0.06743235659843,0.116330411263686,0.58429208679901
41204#Z110,CAT-MUL,334793/175(334968),-0.0491281786122643,-0.204633907019355,0.0995771942937266,0.526408089953899
41204#M2437,CAT-MUL,334948/20(334968),-0.573191863583811,-1.17919305108797,-0.0508344550466966,0.0465987342555435
41204#Z223,CAT-MUL,334265/703(334968),-0.00353332722621819,-0.0785227121260455,0.0698679495568309,0.925621479739285
41204#I501,CAT-MUL,332488/2480(334968),0.067390286412207,0.0286411543068526,0.105733976569221,0.000610461871403233
41204#N952,CAT-MUL,334279/689(334968),-0.03388267891031,-0.11123759779175,0.0417828456228385,0.385315902063426
41204#K297,CAT-MUL,328751/6217(334968),-0.00396358286077506,-0.0292490370569976,0.0211453866119426,0.757842988919783
41204#I845,CAT-MUL,334513/455(334968),-0.0165588411768944,-0.110568829155678,0.0749547466556095,0.7263514773123
41204#W270,CAT-MUL,334845/123(334968),-0.0405183711974232,-0.22524956831164,0.134747094517316,0.658743009975279
41204#M754,CAT-MUL,334067/901(334968),0.0398278864443338,-0.0251073545210969,0.10359119430657,0.225026878552485
41204#L409,CAT-MUL,333846/1122(334968),-0.00193490359498526,-0.0611734711645694,0.0563104150523096,0.948514737654869
41204#H409,CAT-MUL,333309/1659(334968),0.0017679470764865,-0.0469331269926788,0.0497997382465033,0.942881322175302
41204#V476,CAT-MUL,334953/15(334968),0.0503523221103109,-0.486368335060125,0.517984533293078,0.842850740988242
41204#Z877,CAT-MUL,334631/337(334968),0.056952610170716,-0.0489987235362034,0.159839418820516,0.284872024496364
41204#K802,CAT-MUL,332673/2295(334968),-0.075985981499709,-0.118790662290792,-0.0337104952781316,0.000463287752020032
41204#N72,CAT-MUL,334334/634(334968),-0.0207935339584787,-0.100450395751918,0.0570760790658442,0.604778434293248
41204#I848,CAT-MUL,334297/671(334968),0.0209531528624544,-0.0549828127522456,0.0952745024675875,0.58455851908529
41204#N393,CAT-MUL,333630/1338(334968),-0.0193693764243346,-0.0741764702391102,0.0345910690239249,0.485093748622954
41204#R073,CAT-MUL,334041/927(334968),0.0307225559194823,-0.033543471684962,0.0938367033239447,0.34436413626895
41204#J939,CAT-MUL,334605/363(334968),0.0213324207709514,-0.0822814925397812,0.121949749300074,0.682100835545032
41204#Z539,CAT-MUL,333101/1867(334968),-0.0358648566892893,-0.0824367766449902,0.0100860120061606,0.128610561513505
41204#Z851,CAT-MUL,334500/468(334968),-0.00143062806342004,-0.0935580620336018,0.0883032960570744,0.975392903873141
41204#R065,CAT-MUL,334416/552(334968),0.0135111581927102,-0.070465530398454,0.0955169615661379,0.749583177118392
41204#N328,CAT-MUL,331755/3213(334968),-0.0210480857181799,-0.0563940567058414,0.0139451160926784,0.240779799043596
41204#M350,CAT-MUL,334598/370(334968),0.00232752082601798,-0.101508120785168,0.103157564531699,0.964430349267022
41204#K625,CAT-MUL,331683/3285(334968),-0.00812931880205997,-0.0428161827313113,0.0262186258768817,0.644348066789155
41204#K318,CAT-MUL,333567/1401(334968),-0.0392225713388059,-0.0930755544817916,0.0137995640958418,0.150200170147198
41204#M159,CAT-MUL,333091/1877(334968),-0.0131598908620702,-0.0592556211474725,0.0323351512304931,0.573242584146273
41204#N40,CAT-MUL,329325/5643(334968),0.00449282584350073,-0.0223565910685114,0.0311565896071378,0.742067321806501
41204#R91,CAT-MUL,333969/999(334968),0.00943933408085485,-0.0530993642284038,0.0708749267211249,0.765320012654043
41204#Z878,CAT-MUL,334440/528(334968),-0.0984466075061542,-0.188897178172455,-0.0103598464710681,0.0306158199693951
41204#Z932,CAT-MUL,334087/881(334968),0.037889835519882,-0.0278578044970879,0.102433873410282,0.254235511287873
41204#Z940,CAT-MUL,334659/309(334968),-0.00558834320056281,-0.119226747139612,0.104433966068299,0.921944861900063
41204#J986,CAT-MUL,334933/35(334968),-0.219597869687939,-0.605371904290643,0.12633174018549,0.238034013983365
41204#N946,CAT-MUL,334080/888(334968),-0.0263990375071508,-0.0938129086114671,0.0397450336144578,0.438377420619191
