varName,varType,n,beta,lower,upper,pvalue
6138#3,CAT-MUL,172590/159276(331866),0.00451965449287931,-0.00242771063084224,0.0114665985328859,0.202270138445709
6138#100,CAT-MUL,275249/56617(331866),-0.00682399679805491,-0.0162612291038554,0.00259852136099641,0.156088537916387
6138#1,CAT-MUL,225583/106283(331866),0.00578482361276555,-0.00157279533065343,0.0131371583588567,0.123182112439924
6138#2,CAT-MUL,240087/91779(331866),0.00313685196455464,-0.00458154340025053,0.01084805114422,0.425492586668808
6138#5,CAT-MUL,269682/62184(331866),-0.00583055600460474,-0.0146932993308063,0.00301861397178214,0.196911107288699
6138#6,CAT-MUL,234470/97396(331866),0.00283043948163954,-0.00465208927901349,0.0103063880209758,0.458250372505372
6138#4,CAT-MUL,287739/44127(331866),0.00535614004458282,-0.00524052409337407,0.0159339652279751,0.321407211752599
6139#100,CAT-MUL,275291/58822(334113),0.00920327606931907,0.00029406111047405,0.0180980079282287,0.0427328554713853
6139#2,CAT-MUL,198297/135816(334113),-0.00417111144599031,-0.0111047766112288,0.00275988014125189,0.238280978987455
6139#1,CAT-MUL,100922/233191(334113),-0.00554183416276502,-0.0129556221919459,0.00187798059835713,0.143059839876476
6139#3,CAT-MUL,303747/30366(334113),-0.00149731625256789,-0.0133418282113778,0.0103142709973536,0.80404603748003
6140#1,CAT-MUL,8845/101867(110712),0.00175967694742992,-0.0199558833353666,0.0235908179870985,0.874138659206276
6140#2,CAT-MUL,107524/3188(110712),-0.0152087699592389,-0.0508721714761563,0.0201072138679769,0.400925920096819
6140#5,CAT-MUL,110036/676(110712),-0.000726322594337011,-0.0771542192933401,0.0740607173670586,0.984975023783256
6140#3,CAT-MUL,107754/2958(110712),0.00454438611038541,-0.0321338036802295,0.0408578469354375,0.807179629377128
6140#100,CAT-MUL,108646/2066(110712),0.0180107266153582,-0.0255296596427,0.0610329283916647,0.414694084133199
6140#6,CAT-MUL,110292/420(110712),0.0114237043502831,-0.0852969832305134,0.105539132901588,0.814416188144126
6140#4,CAT-MUL,110422/290(110712),0.0285675946418442,-0.0872879931496533,0.140718136883614,0.623167899447829
6141#1,CAT-MUL,84705/248287(332992),0.00025802321720237,-0.00757334279164995,0.00809799759993913,0.948539824591893
6141#4,CAT-MUL,327202/5790(332992),-0.031906787748557,-0.0584060909384299,-0.00560227753458926,0.0178512991210125
6141#2,CAT-MUL,221063/111929(332992),0.00380597284518335,-0.00425831868396253,0.0118660102012728,0.354830791108555
6141#3,CAT-MUL,331540/1452(332992),0.0218714297111138,-0.0296228027630328,0.0726248351101715,0.40170021797334
6141#8,CAT-MUL,327550/5442(332992),0.0345266404385869,0.00799337209746754,0.0608684957131126,0.0104755858366519
6141#7,CAT-MUL,331204/1788(332992),-0.0719443615129564,-0.120260425882201,-0.0243029558211252,0.00329065881439011
6141#6,CAT-MUL,330335/2657(332992),-0.00550883718598744,-0.0440929249588222,0.0326558600771138,0.778420987572746
6141#5,CAT-MUL,332901/91(332992),-0.0615016028039646,-0.27986497949769,0.143729369443061,0.568724605455554
6142#2,CAT-MUL,209180/124847(334027),-0.00259158011084225,-0.0128398868465101,0.00765721054611796,0.620157723852857
6142#4,CAT-MUL,321645/12382(334027),0.0122196863254381,-0.00573418703866167,0.0300893204337474,0.18117718223351
6142#1,CAT-MUL,144377/189650(334027),-0.000727117889991652,-0.00911784304548177,0.00766369332498769,0.865132025260651
6142#6,CAT-MUL,321684/12343(334027),0.0132737854457009,-0.00475386221435418,0.0312167905310288,0.148021678049105
6142#3,CAT-MUL,317345/16682(334027),0.0151018015346576,-0.000716942462334821,0.0308615510403729,0.06084065434309
6142#100,CAT-MUL,332491/1536(334027),-0.00345409984338954,-0.054060591645747,0.046427591924606,0.892807570422827
6142#5,CAT-MUL,328916/5111(334027),-0.0147294994988353,-0.0427104281577714,0.0130355292734908,0.300301229716328
6142#7,CAT-MUL,331498/2529(334027),0.031550134094679,-0.00734762285526993,0.0700332663127817,0.109965026877411
