varName,varType,n,beta,lower,upper,pvalue
104510,CAT-SIN,47507,-0.0208624783736638,-0.0876529902396223,0.0459280334922947,0.540395434767615
104520,CAT-SIN,47519,0.00493106425002752,-0.0410877104330371,0.0509498389330922,0.833652576250063
104530,CAT-SIN,47519,0.0141670622928396,-0.0151277221697101,0.0434618467553893,0.343204028443748
104540,CAT-SIN,47519,-0.002642517098214,-0.0304241530507246,0.0251391188542966,0.852108276217354
104550,CAT-SIN,47519,0.0111276750720651,-0.0249630975356775,0.0472184476798076,0.545636239664816
104560,CAT-SIN,47513,0.0282659416201461,-0.00103295476143998,0.0575648380017322,0.0586439460207333
104570,CAT-SIN,47512,-0.0185173932801623,-0.0646331737471355,0.0275983871868109,0.431273459896691
104580,CAT-SIN,47519,-0.00902924280227271,-0.0486442618887782,0.0305857762842328,0.655070261026544
104590,CAT-SIN,47519,0.0142042342927759,-0.0315084878446882,0.0599169564302399,0.542509205910634
104900,CAT-SIN,47519,0.0111526415236155,-0.0061028823901213,0.0284081654373523,0.20523551725852
104910,CAT-SIN,47519,0.00765020417585671,-0.008408142367994,0.0237085507197074,0.350440212512112
104920,CAT-SIN,47519,0.00462293872702738,-0.0119712534017698,0.0212171308558246,0.585046505760052
