varName,varType,n,beta,lower,upper,pvalue
2149,INTEGER,275956,0.00559147699907092,-0.00143191544702969,0.0126148694451715,0.118666755409183
2178,CAT-SIN,333794,-0.000220314271113937,-0.006851281007756,0.00641065246552813,0.948077604897229
2237,CAT-SIN,334817,-0.0127893244263023,-0.0211138011735184,-0.00446484767908618,0.00260194432237722
2267,CAT-SIN,332814,-0.00219815329370292,-0.00844519504269705,0.00404888845529121,0.490403911073094
2277,INTEGER,316178,-0.00224974468022472,-0.01890412955072,0.0144046401902706,0.791190610417747
2296,CAT-SIN,334396,0.00575624940703523,-0.0027778226580308,0.0142903214721013,0.186161034291058
2306,CAT-SIN,329618,-0.0286583803099849,-0.0353190472807572,-0.0219977133392125,3.37802874490444e-17
2355,INTEGER,75494,-0.0058509628903959,-0.0206490785872253,0.00894715280643346,0.438368138655366
2375,CAT-SIN,149748,-0.0153448958416533,-0.0280954783481395,-0.00259431333516712,0.0183357138528252
2385,CAT-SIN,143416,-0.0137638721778256,-0.0308747747215369,0.00334703036588575,0.114887907838799
