varName,varType,n,beta,lower,upper,pvalue
20087#159,CAT-MUL,35981/11538(47519),-0.0244298175186935,-0.0455854976127823,-0.00334548743322958,0.023379127201217
20087#170,CAT-MUL,37274/10245(47519),0.0465480852248826,0.0246926743197573,0.0683363546925188,2.90335739783066e-05
20087#176,CAT-MUL,44443/3076(47519),-0.0519504345136877,-0.0894721756173718,-0.0147946148869613,0.00638853320970283
20087#164,CAT-MUL,41581/5938(47519),-0.0256905174408308,-0.0532932496148995,0.00174215785387491,0.0672599899353598
20087#188,CAT-MUL,45564/1955(47519),-0.0284515776377771,-0.0745744113444836,0.0171023155771797,0.223742378894335
20087#182,CAT-MUL,46767/752(47519),0.0621819563490019,-0.00874585581910224,0.131768316428045,0.0827346834742684
20087#195,CAT-MUL,47388/131(47519),-0.0294678491502257,-0.208057802242235,0.14030655559127,0.73995141808056
20087#194,CAT-MUL,47435/84(47519),0.0124516760090702,-0.208238664155751,0.219980481280021,0.909107382954497
20087#162,CAT-MUL,42445/5074(47519),-0.023949271965135,-0.0534497205065035,0.00534824617384425,0.110306839245564
20087#173,CAT-MUL,45759/1760(47519),-0.00821036823022085,-0.05640750740663,0.039370671421741,0.736826992919392
20087#172,CAT-MUL,43192/4327(47519),0.0249482048747361,-0.00629248740594345,0.0559673969826663,0.116221589818731
20087#160,CAT-MUL,42576/4943(47519),-0.0224351250074602,-0.0522445225577439,0.00716605844870449,0.138747442696355
20087#174,CAT-MUL,45339/2180(47519),0.0991040838585873,0.0571579233787424,0.1406354810221,3.25385723005105e-06
20087#179,CAT-MUL,46195/1324(47519),-0.0571614891163202,-0.113619678552006,-0.00158344930194058,0.0454738301564387
20087#167,CAT-MUL,45755/1764(47519),-0.0302117002358484,-0.0787312212307852,0.0176736325593709,0.219240228218279
20087#168,CAT-MUL,46952/567(47519),-0.0263713574921306,-0.111607070049862,0.056832838873103,0.539295117858304
20087#191,CAT-MUL,47031/488(47519),-0.0244099974405752,-0.115701305107745,0.0645477074596243,0.595387417636753
20087#169,CAT-MUL,46993/526(47519),0.00311488053603547,-0.0840021468765593,0.0881322150381275,0.943434651487324
20087#166,CAT-MUL,45244/2275(47519),-0.0384913726891692,-0.0816162315444765,0.00413829662294304,0.0784744963322223
20087#185,CAT-MUL,47308/211(47519),0.0866196862405045,-0.0458878506706477,0.214459957712248,0.191871141914666
20087#193,CAT-MUL,46850/669(47519),-0.0501176877657678,-0.128850377506556,0.0268706245257277,0.206998215163601
20087#178,CAT-MUL,46356/1163(47519),-0.0421248457854284,-0.101920914015762,0.0166806020657061,0.163774839120085
20087#163,CAT-MUL,47102/417(47519),0.0406071281520241,-0.055571788531868,0.134272838889063,0.401587914656617
20087#181,CAT-MUL,47326/193(47519),-0.0869599922842752,-0.237295464336199,0.056967980189276,0.246370928309691
20087#175,CAT-MUL,47043/476(47519),-0.00328672498902419,-0.0951496837967906,0.0862449785509223,0.943355127690429
20087#161,CAT-MUL,46514/1005(47519),-0.0291788706263082,-0.0930460337480801,0.0335592475347567,0.366227954490303
20087#184,CAT-MUL,47248/271(47519),-0.0506530131647841,-0.175251520245678,0.069569064242815,0.41712402275302
20087#180,CAT-MUL,47478/41(47519),0.259718272887023,-0.0287282616006859,0.529821409843403,0.0673965930107024
20087#171,CAT-MUL,46914/605(47519),0.0209059211838274,-0.059732135024454,0.0997625657071896,0.607299943867119
20087#192,CAT-MUL,47423/96(47519),0.059323047770096,-0.142403098293719,0.250374789095238,0.55325761491928
20087#165,CAT-MUL,47327/192(47519),-0.0530156227395969,-0.201765564732423,0.0895072103038809,0.475230801965095
20087#189,CAT-MUL,47486/33(47519),-0.0654271073243308,-0.437185447299262,0.269901145260342,0.715803391487426
20087#187,CAT-MUL,47420/99(47519),0.235620565553064,0.0525153205031027,0.410758171447407,0.00982668494861799
20087#186,CAT-MUL,47468/51(47519),-0.180203473422149,-0.492187435278938,0.10499231557763,0.235814043031683
20087#177,CAT-MUL,47475/44(47519),-0.0617438438452984,-0.38063192028468,0.229916005966815,0.690970895791108
20087#183,CAT-MUL,47483/36(47519),0.436997132594069,0.150704578546691,0.70793411693572,0.00202989456886201
20087#190,CAT-MUL,47011/508(47519),-0.015502959834115,-0.104984876581226,0.0717486089990796,0.730873516680943
