varName,varType,n,beta,lower,upper,pvalue
25842,CONTINUOUS,10250,0.0253856813853786,0.00724944596010624,0.0435219168106509,0.00608515472893883
25843,CONTINUOUS,10250,0.022074280462242,0.00400105703272838,0.0401475038917555,0.0166770606405913
25844,CONTINUOUS,10250,0.0346955484472231,0.0156189731799137,0.0537721237145326,0.000365363113164019
25845,CONTINUOUS,10250,0.0277594664185716,0.00904392227913961,0.0464750105580036,0.00365203503635827
25846,CONTINUOUS,10250,-0.00193245089365387,-0.0192884818698204,0.0154235800825126,0.827237409732544
25847,CONTINUOUS,10250,-0.00210873636573676,-0.0196786053675193,0.0154611326360458,0.814009493367608
25848,CONTINUOUS,10250,-0.0081564232155109,-0.0260655636727552,0.00975271724173338,0.372018002383598
25849,CONTINUOUS,10250,0.00209739889189544,-0.0155856042540544,0.0197804020378453,0.81615371176232
25850,CONTINUOUS,10250,0.000359791922861001,-0.0183590840480325,0.0190786678937545,0.969946310449947
25851,CONTINUOUS,10250,-0.0119975156766761,-0.0309101046722974,0.00691507331894527,0.213718446847013
25852,CONTINUOUS,10250,0.0129668832485113,-0.00424994308556796,0.0301837095825906,0.139887450023409
25853,CONTINUOUS,10250,0.0138630399390581,-0.00338350394486657,0.0311095838229827,0.115140660861589
25854,CONTINUOUS,10250,0.00319636422406331,-0.0150923488833211,0.0214850773314477,0.731915219227251
25855,CONTINUOUS,10250,0.0095038889984944,-0.00848668059748814,0.0274944585944769,0.300453489674945
25856,CONTINUOUS,10250,0.0136671805302797,-0.00414837565521066,0.0314827367157701,0.132673610764162
25857,CONTINUOUS,10250,0.00911561607690338,-0.00893323309804123,0.027164465251848,0.322196670223952
25858,CONTINUOUS,10250,0.0224616450845838,0.00382701688350306,0.0410962732856645,0.0181578297001429
25859,CONTINUOUS,10250,0.0167113659040655,-0.00164365759975355,0.0350663894078846,0.0743454483169771
25860,CONTINUOUS,10250,0.00883632428695935,-0.00946260278226201,0.0271352513561807,0.343888357355908
25861,CONTINUOUS,10250,0.0258114389491075,0.00737107821564236,0.0442517996825727,0.00608502324179994
25862,CONTINUOUS,10250,0.00515075780348524,-0.0132878143232935,0.023589329930264,0.583995976838484
25863,CONTINUOUS,10250,0.0129303968359219,-0.00564203837706197,0.0315028320489057,0.172372163097263
25864,CONTINUOUS,10250,0.0240153061814015,0.00619206013086673,0.0418385522319363,0.0082739207897436
25865,CONTINUOUS,10250,0.0221710872199443,0.00407581988242924,0.0402663545574593,0.0163361376235843
25866,CONTINUOUS,10250,0.0157971847775873,-0.00248922064558575,0.0340835902007604,0.0904162749246177
25867,CONTINUOUS,10250,0.013210493706137,-0.00489321677099747,0.0313142041832714,0.152639008524878
25868,CONTINUOUS,10250,0.0251026834643165,0.00667466270455358,0.0435307042240794,0.00759298413638561
25869,CONTINUOUS,10250,0.0198788525044817,0.00174107634743381,0.0380166286615296,0.0317086909756106
25870,CONTINUOUS,10250,0.0286781556797924,0.0107852367619643,0.0465710745976205,0.00168429110540804
25871,CONTINUOUS,10250,0.0233712253286192,0.00557795159412594,0.0411644990631124,0.0100468936304262
25872,CONTINUOUS,10250,0.0223809726347009,0.0045718093490719,0.0401901359203299,0.0137789683158941
25873,CONTINUOUS,10250,0.0198380176347364,0.00195946089230296,0.0377165743771699,0.0296506781101448
25874,CONTINUOUS,10250,0.0430616263020366,0.0240362610934111,0.0620869915106621,9.2316899312678e-06
25875,CONTINUOUS,10250,0.0476338951536942,0.0287031709526123,0.0665646193547761,8.25503088952976e-07
25876,CONTINUOUS,10250,0.0132239542937139,-0.0051773624264982,0.031625271013926,0.158960628869024
25877,CONTINUOUS,10250,0.00469779634993271,-0.0132072541873652,0.0226028468872306,0.607052074983778
25878,CONTINUOUS,10250,-0.00693857461620189,-0.025780198559127,0.0119030493267232,0.470398678428228
25879,CONTINUOUS,10250,-0.011641424742247,-0.030139496413015,0.00685664692852107,0.21737527342838
25880,CONTINUOUS,10250,0.00474614425294029,-0.0145758939429306,0.0240681824488111,0.630178441685695
25881,CONTINUOUS,10250,0.0083992859300427,-0.0107547480885623,0.0275533199486477,0.390045910601285
25882,CONTINUOUS,10250,-0.00467081900673409,-0.0240816173868141,0.014739979373346,0.637164007860029
25883,CONTINUOUS,10250,-0.00285042451251578,-0.0222415949040106,0.016540745878979,0.773244688999447
25884,CONTINUOUS,10250,0.00315357516414453,-0.0162981348250579,0.022605285153347,0.750648153927213
25885,CONTINUOUS,10250,0.00844474918251965,-0.0109129272204362,0.0278024255854755,0.392498288339533
25886,CONTINUOUS,10250,0.000869091939094011,-0.0171367855920461,0.0188749694702341,0.924624064492674
25887,CONTINUOUS,10250,-0.00508488365684365,-0.023165099846455,0.0129953325327677,0.581449766878693
25888,CONTINUOUS,10250,-0.00234832463210891,-0.0202245906143394,0.0155279413501215,0.796796371519182
25889,CONTINUOUS,10250,-0.00299372478620695,-0.020823890986664,0.0148364414142501,0.742070773489435
25890,CONTINUOUS,10250,-0.00347250574620417,-0.0214428589129921,0.0144978474205838,0.704859893959647
25891,CONTINUOUS,10250,-0.00443238314249654,-0.022523837797057,0.013659071512064,0.631063138799113
25892,CONTINUOUS,10250,0.0122664901920312,-0.00581147318733799,0.0303444535714004,0.183529118058728
25893,CONTINUOUS,10250,0.00824126472724579,-0.0107487669493186,0.0272312964038102,0.39496550994165
25894,CONTINUOUS,10250,0.00171782769597636,-0.0171772657133958,0.0206129211053485,0.858562248771242
25895,CONTINUOUS,10250,0.0140848457539844,-0.004760844169229,0.0329305356771978,0.142949903336975
25896,CONTINUOUS,10250,0.00973001809442539,-0.00903389409138554,0.0284939302802363,0.309435067010165
25897,CONTINUOUS,10250,0.0211000682197247,0.00269269686398094,0.0395074395754685,0.0246650626207906
25898,CONTINUOUS,10250,0.0122055592946483,-0.0070873970322552,0.0314985156215518,0.214965099698315
25899,CONTINUOUS,10250,0.0226720695363511,0.00420059318471983,0.0411435458879823,0.0161474998702707
25900,CONTINUOUS,10250,0.00303049257572428,-0.0154575683063061,0.0215185534577546,0.747983683376113
25901,CONTINUOUS,10250,-0.00796805832594791,-0.0276389180747415,0.0117028014228457,0.427205208872188
