varName,varType,n,beta,lower,upper,pvalue
12143,INTEGER,15912,-0.00612325328851363,-0.0195273094374732,0.00728080286044591,0.370575782321998
12144,INTEGER,15912,-0.00400039068966022,-0.0149030279623587,0.00690224658303823,0.472025901569102
12336,INTEGER,13854,-0.00687874755939955,-0.023651274740713,0.00989377962191386,0.421473976518593
12338,INTEGER,13677,-0.00408823659840672,-0.0209608869241625,0.0127844137273491,0.634836915567294
12340,INTEGER,13852,0.00231766587568636,-0.013337489291176,0.0179728210425487,0.77167672356657
12651,INTEGER,13639,-0.00705102953319115,-0.0242100226711221,0.0101079636047398,0.420564668406648
12673,INTEGER,12916,-0.0116452617946881,-0.0291481952225459,0.00585767163316971,0.192206011616236
12674,INTEGER,12821,-0.00541579038482877,-0.0225417161264834,0.0117101353568259,0.53535787461591
12675,INTEGER,12821,-0.0196041768992055,-0.0369897537342623,-0.00221860006414875,0.0271028723665503
12676,INTEGER,12817,0.008156041301325,-0.0087031219781271,0.0250152045807771,0.343009318956074
12677,INTEGER,12820,-0.00926435181476005,-0.0262641121354431,0.00773540850592297,0.285440670770365
12678,INTEGER,12817,0.00455693027496139,-0.0120899267675562,0.021203787317479,0.591571521999774
12679,CONTINUOUS,12919,-0.0081335778427228,-0.0256583636111781,0.00939120792573252,0.362976142578956
12680,CONTINUOUS,12813,-0.0106095463975877,-0.0272384051140073,0.00601931231883193,0.211097939914578
12681,CONTINUOUS,12916,-0.0176834567485466,-0.0346728439504997,-0.000694069546593616,0.0413481368487176
12682,CONTINUOUS,12603,0.00160092686089886,-0.0151824901691297,0.0183843438909274,0.851684121082211
