varName,varType,n,beta,lower,upper,pvalue
6160#2,CAT-MUL,242838/91307(334145),0.00558747882174863,-0.00216591329012598,0.0133337695607045,0.157626379288972
6160#5,CAT-MUL,259094/75051(334145),-0.00162664022985903,-0.00988761325775129,0.00662402418706089,0.699368899418091
6160#4,CAT-MUL,310267/23878(334145),0.00192536025643692,-0.0113639548971225,0.0151722193834265,0.776078774830576
6160#1,CAT-MUL,233324/100821(334145),0.00316953470304199,-0.00424156201461917,0.0105744963022198,0.401707002066284
6160#3,CAT-MUL,286834/47311(334145),-0.000627261201161811,-0.0104809902895548,0.00920710456982478,0.900611233267034
6160#100,CAT-MUL,232921/101224(334145),-0.00179718037555038,-0.00919154641018526,0.00559093816843363,0.633670398833948
6162#2,CAT-MUL,168870/164556(333426),0.011353391941017,0.00455128429200213,0.0181556321506494,0.00107031861830295
6162#1,CAT-MUL,66290/267136(333426),-0.00158162131745157,-0.0101033311609445,0.00695261956117398,0.716230023288131
6162#3,CAT-MUL,234423/99003(333426),-0.00337999963581385,-0.0109516853275548,0.00418530311724562,0.381410728842945
6162#4,CAT-MUL,309581/23845(333426),0.00937733638372965,-0.00389119268810868,0.0226043195403467,0.165308896279009
6162#100,CAT-MUL,332717/709(333426),-0.0242231116543451,-0.09951366494266,0.0494556931294029,0.523788266394621
6164#1,CAT-MUL,92754/240618(333372),0.0181492115850282,0.0105304023892727,0.0257759141743443,3.06302487696433e-06
6164#100,CAT-MUL,314065/19307(333372),-0.0226614063148333,-0.0373889881308572,-0.00798974155575247,0.00251365395237441
6164#2,CAT-MUL,171485/161887(333372),0.00230235237409009,-0.00453894510683796,0.00914332356872979,0.509498314968819
6164#4,CAT-MUL,159113/174259(333372),0.00561094984162066,-0.00121621791907379,0.0124388850475352,0.107235940857991
6164#5,CAT-MUL,186432/146940(333372),0.00643937168116055,-0.000570429912800144,0.0134478437201507,0.0717585695896165
6164#3,CAT-MUL,298714/34658(333372),0.0041820844629003,-0.00720959188680614,0.0155469584490573,0.471281915785236
6177#100,CAT-MUL,51117/102220(153337),-0.0603617091043954,-0.0716061824559945,-0.0491121782968813,7.05845216484678e-26
6177#1,CAT-MUL,117994/35343(153337),0.118257547700562,0.10599396186532,0.130510682246628,9.77540982916322e-80
6177#2,CAT-MUL,115141/38196(153337),0.0163158153778293,0.00424972615418469,0.0283657261127628,0.00799917107325975
6177#3,CAT-MUL,151217/2120(153337),-0.0217461972072705,-0.0653110630787472,0.0212854173593443,0.324897034642622
6179#1,CAT-MUL,228043/106049(334092),0.00293307393341598,-0.00448516712992228,0.0103460029086625,0.438207213889077
6179#100,CAT-MUL,144185/189907(334092),0.00100206579920866,-0.00601494070729251,0.00802083909042614,0.779585678262266
6179#2,CAT-MUL,268292/65800(334092),-0.00186197255921951,-0.010542719863767,0.00680630047341783,0.673969174625184
6179#5,CAT-MUL,324355/9737(334092),0.00531365600325504,-0.0149175438896128,0.0254355753036507,0.605716247237527
6179#3,CAT-MUL,312064/22028(334092),-0.00579597842406638,-0.0197835547862615,0.00814558937764592,0.415936689622192
6179#4,CAT-MUL,320995/13097(334092),0.00351343769850997,-0.0140040086331178,0.0209498693090268,0.693564787281681
6179#6,CAT-MUL,326297/7795(334092),-0.00679865857119383,-0.029447649033073,0.0157095717031921,0.555041227610145
