varName,varType,n,beta,lower,upper,pvalue
40001#C61,CAT-MUL,334661/307(334968),0.0317084060970989,-0.0801829181584708,0.140097367873915,0.572407070459718
40001#I619,CAT-MUL,334903/65(334968),0.113851738272878,-0.125786449270866,0.338649392919693,0.335558224580551
40001#C509,CAT-MUL,334496/472(334968),0.0275951026475671,-0.0631572192096003,0.116069149522303,0.54603227844891
40001#I251,CAT-MUL,334631/337(334968),0.0365030564331419,-0.0702166637196105,0.140068125777611,0.496043078471852
40001#C169,CAT-MUL,334851/117(334968),-0.16907199124902,-0.370362265926058,0.0207066399035872,0.089814245432033
40001#C459,CAT-MUL,334864/104(334968),0.0235790542439264,-0.171817405170904,0.20851609000619,0.807747842210491
40001#C349,CAT-MUL,333983/985(334968),-0.0127249897466887,-0.0763725114556861,0.049771205353441,0.692482097529009
40001#C719,CAT-MUL,334712/256(334968),-0.00459324108099615,-0.129770992230853,0.116186109162444,0.941612316869478
40001#I110,CAT-MUL,334943/25(334968),-0.0274008837508665,-0.448666375334222,0.348350267888563,0.892262977632308
40001#I259,CAT-MUL,334679/289(334968),0.0680328117625267,-0.0457470612723615,0.178273962848441,0.233650707146765
40001#C269,CAT-MUL,334951/17(334968),0.0167912816982508,-0.490942574649163,0.460816346746615,0.944443992483559
40001#C221,CAT-MUL,334866/102(334968),-0.183115227099547,-0.400938783656107,0.0213521126987897,0.0888199290473088
40001#C56,CAT-MUL,334761/207(334968),0.00277882678504987,-0.136983887209685,0.137156829903848,0.968284493790558
40001#C259,CAT-MUL,334589/379(334968),0.0265268339391767,-0.0747593899684823,0.12495958934102,0.602480755874081
40001#C64,CAT-MUL,334799/169(334968),-0.00644489068920768,-0.161080582634444,0.141525055236218,0.933412964364522
40001#G122,CAT-MUL,334860/108(334968),0.134659995689944,-0.0487072567857287,0.309353184892467,0.139917289302463
40001#I500,CAT-MUL,334957/11(334968),0.0857438895289635,-0.534315584333362,0.61456450896252,0.767151357831265
40001#C541,CAT-MUL,334917/51(334968),0.112816076500761,-0.161930437172473,0.368678453332787,0.403348085979126
40001#C911,CAT-MUL,334925/43(334968),-0.064559284699625,-0.387103253086631,0.230017998145075,0.680889509362942
40001#C833,CAT-MUL,334930/38(334968),-0.0638768496517189,-0.408743530429737,0.249240907316119,0.702615648516969
40001#G309,CAT-MUL,334934/34(334968),0.89143628390254,0.624971614867461,1.15592174771829,3.95423621764951e-11
40001#C900,CAT-MUL,334868/100(334968),0.013444372106009,-0.187118513398686,0.203007956892927,0.892402574960278
40001#C499,CAT-MUL,334938/30(334968),-0.108531906097984,-0.506663872850631,0.247996370813613,0.571400934791667
40001#C159,CAT-MUL,334689/279(334968),0.0416674956909409,-0.07555404658787,0.155099812153295,0.478649095456814
40001#J440,CAT-MUL,334893/75(334968),-0.00375261717007159,-0.238369439390261,0.2158356994039,0.974119001326163
40001#W100,CAT-MUL,334958/10(334968),0.081965098396683,-0.573773235439328,0.638191180846592,0.788250400892904
40001#J841,CAT-MUL,334860/108(334968),-0.238040472913505,-0.455023614331442,-0.0344098844822324,0.0263891106344949
40001#C19,CAT-MUL,334864/104(334968),0.0164101693354985,-0.180860407400275,0.203078825528801,0.866772213320088
40001#I219,CAT-MUL,334530/438(334968),0.085053679836614,-0.00650099741948478,0.174330303172915,0.0651342993783406
40001#J439,CAT-MUL,334957/11(334968),-0.312518104218756,-1.06240976418336,0.304464127999634,0.367171253385973
40001#C689,CAT-MUL,334958/10(334968),-0.664106895029826,-1.57431174389822,0.0781250431856327,0.116880630919256
40001#J189,CAT-MUL,334895/73(334968),0.0402026072586966,-0.193170568345548,0.259004802194839,0.726973574518445
40001#I802,CAT-MUL,334898/70(334968),0.184810230070204,-0.0387540020284243,0.396072915750003,0.0950313311171704
40001#C97,CAT-MUL,334951/17(334968),0.354016887045107,-0.0856915864984273,0.755462186046417,0.0963588942400301
40001#C20,CAT-MUL,334851/117(334968),0.123953850543837,-0.0523732642624479,0.292169516803705,0.15797246638802
40001#C220,CAT-MUL,334908/60(334968),-0.227356954662572,-0.519845874217207,0.0414302571028443,0.111713138340565
40001#J47,CAT-MUL,334941/27(334968),-0.0447469321392191,-0.454868229281636,0.320962766678098,0.820300463702871
40001#C189,CAT-MUL,334747/221(334968),0.0704845262020195,-0.0600207490688774,0.196375741605267,0.280913323359264
40001#I629,CAT-MUL,334948/20(334968),0.00280006771245177,-0.462888961560289,0.413507519536046,0.989940718364258
40001#A419,CAT-MUL,334949/19(334968),-0.219697705284149,-0.756145564886468,0.243360611188557,0.386251048253107
40001#C679,CAT-MUL,334867/101(334968),0.0831536528764402,-0.110012883094322,0.266378000856144,0.385846540916247
40001#C80,CAT-MUL,334809/159(334968),-0.129620525148583,-0.298732031853054,0.0313419736224381,0.123436236291501
40001#C859,CAT-MUL,334886/82(334968),-0.0486597526226073,-0.277436862246744,0.165697906418831,0.666389035706382
40001#R99,CAT-MUL,334918/50(334968),-0.106020219825992,-0.409053551402249,0.17216490912956,0.473536485656781
40001#I255,CAT-MUL,334958/10(334968),-0.246445049570491,-1.00920665114907,0.377564760882644,0.482462232140678
40001#J449,CAT-MUL,334883/85(334968),-0.132292306212756,-0.366074549628681,0.0861216673952435,0.250808529120771
40001#C920,CAT-MUL,334864/104(334968),0.0168183322777513,-0.179913140473045,0.203019955226706,0.863133582360107
