varName,varType,n,beta,lower,upper,pvalue
20096#2,CAT-MUL,42822/4697(47519),0.00523153104216988,-0.0251388836920603,0.0353925107602637,0.734759129058711
20096#1,CAT-MUL,44725/2794(47519),0.00804159415614719,-0.0303729532289149,0.0460854940452,0.680102449104059
20096#3,CAT-MUL,46819/700(47519),0.051336805329786,-0.0226516959302998,0.123854400529505,0.169484305609402
20097#2,CAT-MUL,46792/727(47519),-0.073790567500531,-0.15016627128593,0.000930296787383154,0.0555277425584059
20097#1,CAT-MUL,47011/508(47519),0.0913815795258853,0.00620354963275966,0.174652369240697,0.033395125519388
20097#3,CAT-MUL,47391/128(47519),0.0411363402653567,-0.133514734180256,0.20757579534248,0.636031453660399
20098#2,CAT-MUL,37280/10239(47519),-0.0288720118311287,-0.0512470276835371,-0.00658181096448312,0.0112784271404193
20098#1,CAT-MUL,38837/8682(47519),0.00760345446051025,-0.0156863745322318,0.0307953107119585,0.521366733567723
20098#3,CAT-MUL,46665/854(47519),-0.020487337473504,-0.0895835237450187,0.0472901631157895,0.557313976563404
20099#2,CAT-MUL,46544/975(47519),-0.0058353143821705,-0.0702064638316938,0.0574059014217466,0.857723235139252
20099#1,CAT-MUL,46469/1050(47519),0.00642309684334553,-0.0551336772375282,0.0669525669806402,0.836574535017712
20099#3,CAT-MUL,47428/91(47519),-0.0626468731220303,-0.281032466119482,0.14268482797535,0.561677906269148
20100#1,CAT-MUL,47225/294(47519),0.045362751761214,-0.069001808798919,0.156163914305271,0.429469784658821
20100#2,CAT-MUL,47218/301(47519),-0.0548084810516034,-0.173147654460061,0.0595804827909292,0.355712010070201
20100#3,CAT-MUL,47493/26(47519),0.0383583903002433,-0.363579997842224,0.399205889957654,0.842947575509073
20101#2,CAT-MUL,45770/1749(47519),-0.0117185509017811,-0.0601236500656177,0.036061993385649,0.632921366151626
20101#1,CAT-MUL,45951/1568(47519),0.0182059737196382,-0.0320548280697953,0.0677990995861126,0.474746026705326
20101#3,CAT-MUL,47351/168(47519),0.037621510081952,-0.11478699883665,0.183747264428952,0.621002450425182
