varName,varType,n,beta,lower,upper,pvalue
104230,CAT-SIN,47514,-0.0231281661463692,-0.0700906804176839,0.0238343481249456,0.334417712527861
104240,CAT-SIN,47519,0.00494229792718699,-0.0169540949448804,0.0268386907992544,0.658203784719374
104250,CAT-SIN,47519,-0.00302069568418464,-0.0302167546353629,0.0241753632669936,0.827664328602138
104260,CAT-SIN,47519,-0.00411419730131948,-0.0253950345097382,0.0171666399070992,0.704745759461726
104270,CAT-SIN,47519,-0.00971968042942603,-0.0609982639120513,0.0415589030531992,0.710258391831424
104280,CAT-SIN,47519,-0.012409469424307,-0.0395218425796416,0.0147029037310276,0.369669119098148
104290,CAT-SIN,47519,0.00165467614990625,-0.022915793972386,0.0262251462721985,0.894989254689842
104300,CAT-SIN,47519,0.00265870783261921,-0.042543718061607,0.0478611337268455,0.908221368446375
104310,CAT-SIN,47519,0.0105420211400013,-0.0478643579043651,0.0689484001843677,0.723513640085375
104320,CAT-SIN,47513,-0.0413337029195258,-0.0838176250398091,0.00115021920075743,0.0565350941634497
104330,CAT-SIN,47517,0.0487972687755136,-0.0199027104668523,0.117497248017879,0.163874813092103
104340,CAT-SIN,47519,-0.00383202340186165,-0.0228680593481924,0.0152040125444691,0.693172995833813
104350,CAT-SIN,47519,0.00643386588529175,-0.0258961052895116,0.0387638370600951,0.696499679449377
104360,CAT-SIN,47516,-0.0154174085057498,-0.0783459705711235,0.047511153559624,0.631089373528415
