varName,varType,n,beta,lower,upper,pvalue
22126,CAT-SIN,66502/19428(85930),0.00180931367446117,-0.0145003880103419,0.0180780933631868,0.827659080038498
22127,CAT-SIN,75097/10833(85930),-0.0113743373607692,-0.0319932533886978,0.00915300246609868,0.278518646005544
22128,CAT-SIN,85679/251(85930),-0.052760393586736,-0.184582323224137,0.0741732197197041,0.423897602310642
22129,CAT-SIN,84986/944(85930),-0.0364856113696476,-0.103460426911579,0.0292373479163769,0.281054331736453
22130,CAT-SIN,84698/1232(85930),-0.0460641358557643,-0.105319696573743,0.0122105918236262,0.124384848603356
22132,CAT-SIN,85894/36(85930),-0.132642531822232,-0.503114881596129,0.201482491882925,0.459210179763438
22133,CAT-SIN,85575/355(85930),0.140151806402615,0.0386050214014557,0.239017646101689,0.00609986208147909
22134,CAT-SIN,85181/749(85930),-0.0661379836168352,-0.142650321294479,0.00872217477636456,0.0867132673685339
22135,CAT-SIN,85845/85(85930),0.0277230413785142,-0.194305857013274,0.23640784415397,0.800489544204947
22136,CAT-SIN,85895/35(85930),0.000330935082631543,-0.355063478558211,0.322583812056365,0.998466994825482
22137,CAT-SIN,85492/438(85930),0.014722498782839,-0.0824780001770805,0.10930535443474,0.763405988225089
22139,CAT-SIN,85868/62(85930),0.0890541621097135,-0.164829174380837,0.325780027566446,0.475751033627095
22140,CAT-SIN,85826/104(85930),0.207326937912024,0.0224862616310376,0.383765395415574,0.0242918702949008
