varName,varType,n,beta,lower,upper,pvalue
90190,CONTINUOUS,72236,-0.00254646440975108,-0.00988790661682822,0.00479497779732607,0.496603115628281
90191,CONTINUOUS,72236,0.0049456305033004,-0.00240008316368291,0.0122913441702837,0.18697204172019
90192,CONTINUOUS,72236,-0.000889352692223968,-0.00820750768394886,0.00642880229950092,0.811732593995884
90193,CONTINUOUS,72236,0.0125583221247262,0.00525119717402887,0.0198654470754236,0.000756095726975443
90194,CONTINUOUS,72236,-0.00469719688367843,-0.0120444383756828,0.00265004460832594,0.21019007875851
90195,CONTINUOUS,72236,0.0025267201004696,-0.00481243639118077,0.00986587659211997,0.499813607197476
100001,CONTINUOUS,47540,0.00489403619353659,-0.00409048184734775,0.0138785542344209,0.28568091612997
100002,CONTINUOUS,47540,-0.00993183931371013,-0.01868303861607,-0.00118064001135028,0.0261233387805698
100003,CONTINUOUS,47540,-0.00705094971004003,-0.0159900153009837,0.0018881158809036,0.122106794197948
100004,CONTINUOUS,47540,-0.0144312566687474,-0.0233322657880485,-0.0055302475494464,0.00148501427107921
100005,CONTINUOUS,47540,-0.00396598172452305,-0.0128590054809861,0.00492704203194003,0.382068995265441
100006,CONTINUOUS,47540,-0.0138045085005712,-0.022722668996857,-0.0048863480042853,0.00241524899659843
100007,CONTINUOUS,47540,-0.00603996127738244,-0.0150243726279088,0.0029444500731439,0.187623521317638
100008,CONTINUOUS,47540,-0.000313698455943393,-0.00932684041930237,0.00869944350741559,0.945612843251323
100009,CONTINUOUS,47540,0.00650207566063564,-0.00252956908978942,0.0155337204110607,0.158234577559832
100011,CONTINUOUS,47540,-0.00493444201050536,-0.0138822230264285,0.00401333900541773,0.279751138745761
100012,CONTINUOUS,47540,-0.0026325008442423,-0.0116234026750385,0.00635840098655393,0.566048750016907
