varName,varType,n,beta,lower,upper,pvalue
20115-320#221,CAT-SIN,714#17,0.209667847979661,-0.226334665807832,0.645670361767155,0.345926075718541
20115-320#616,CAT-SIN,714#18,0.139413285556506,-0.291330655992036,0.570157227105048,0.525848495202626
20115-320#603,CAT-SIN,714#19,-0.0388386784560265,-0.489009403059729,0.411332046147676,0.865720533372179
20115-320#239,CAT-SIN,714#242,0.0121330296235313,-0.130667828171902,0.154933887418964,0.867741671294659
20115-320#207,CAT-SIN,714#17,-0.20958008693005,-0.73028470601508,0.31112453215498,0.430186678637641
20115-320#115,CAT-SIN,714#83,0.0842577117403288,-0.134500847219408,0.303016270700066,0.450305572739431
20115-320#601,CAT-SIN,714#48,-0.600434358084984,-0.970484083491099,-0.230384632678868,0.00147176759939049
20115-320#215,CAT-SIN,714#17,-0.203977622071052,-0.719452729267654,0.31149748512555,0.438000898179201
20115-320#434,CAT-SIN,714#198,-0.0147350808593375,-0.170424130227981,0.140953968509306,0.852837337989025
20115-320#609,CAT-SIN,714#14,0.153100006249375,-0.356735494924364,0.662935507423114,0.556154215363377
20115-320#120,CAT-SIN,714#36,-0.0473742993441664,-0.383989494329284,0.289240895640951,0.782670993485508
20115-320#152,CAT-SIN,714#204,-0.243502733798722,-0.411150783667651,-0.0758546839297934,0.00441643077202603
20115-320#241,CAT-SIN,714#55,0.0246508153342469,-0.243194912466502,0.292496543134996,0.856852209163284
20115-320#109,CAT-SIN,714#80,-0.00870710912310335,-0.234454849417683,0.217040631171476,0.939740539636413
20115-320#144,CAT-SIN,714#20,-0.210976314043612,-0.688898941439107,0.266946313351883,0.386920620468686
20115-320#232,CAT-SIN,714#40,-0.119513801301085,-0.449650544284151,0.210622941681981,0.477994095136106
20115-320#321,CAT-SIN,714#33,0.140715991457671,-0.184622737704649,0.466054720619992,0.396590282079106
20115-320#340,CAT-SIN,714#17,0.129277470135363,-0.317709092486884,0.57626403275761,0.570808720710823
20115-320#336,CAT-SIN,714#21,0.275537201369073,-0.105902538111526,0.656976940849672,0.156833602837966
20115-320#149,CAT-SIN,714#64,-0.0533175282303641,-0.310056378825388,0.20342132236466,0.683985895173835
20115-320#224,CAT-SIN,714#12,-0.259377159944125,-0.891870921229562,0.373116601341311,0.421538602984606
20115-320#129,CAT-SIN,714#24,-0.413001839960478,-0.898415826173351,0.0724121462523939,0.0953982813436147
20115-320#112,CAT-SIN,714#10,0.138281838563354,-0.444142539502176,0.720706216628884,0.641685457722514
20115-320#326,CAT-SIN,714#12,0.0458517108763153,-0.500222372831878,0.591925794584509,0.869282027724317
20115-320#127,CAT-SIN,714#40,0.0404413063202623,-0.268429002918038,0.349311615558563,0.797469121885031
20115-320#233,CAT-SIN,714#13,0.1977692951837,-0.300622978605265,0.696161568972666,0.43672101780544
20115-320#612,CAT-SIN,714#14,-0.340934843936279,-0.941057023527761,0.259187335655203,0.265505215375824
20115-320#202,CAT-SIN,714#25,-0.169428404326757,-0.584808785817263,0.245951977163749,0.424032703364367
20115-320#214,CAT-SIN,714#13,-1.06921158571087,-1.91045426047285,-0.227968910948885,0.0127349731714006
20115-320#217,CAT-SIN,714#10,0.539072378685877,0.0131806041111892,1.06496415326056,0.0445278839640408
20115-320#351,CAT-SIN,714#15,0.240975602693055,-0.224184146145231,0.70613535153134,0.309935380016043
20115-320#338,CAT-SIN,714#11,-0.0161495969056657,-0.61403941351081,0.581740219699479,0.957779258701704
20115-320#251,CAT-SIN,714#41,-0.112744070251486,-0.441113720484238,0.215625579981266,0.500983051499558
20115-320#304,CAT-SIN,714#28,-0.14333128366084,-0.541353579172747,0.254691011851066,0.480312494482532
20116-0,CAT-SIN,182961/333792,-999,-999,-999,0.00126120520108084
20116-0#1,CAT-SIN,182961#117728,0.00274378597645913,-0.00467238204034978,0.010159953993268,0.468369321872415
20116-0#2,CAT-SIN,182961#33103,-0.0198963718913766,-0.0317407379735788,-0.00805200580917436,0.000993427359665233
20117-2,CAT-SIN,312999/334677,-999,-999,-999,0.464682499914715
20117-2#1,CAT-SIN,312999#11404,0.00400353862484069,-0.0146738208184239,0.0226808980681053,0.674395474914861
20117-2#0,CAT-SIN,312999#10274,-0.0117071761161304,-0.0315918338744856,0.00817748164222473,0.248525973209633
20118-5,CAT-SIN,258188/331798,-999,-999,-999,0.181252024265158
20118-5#11,CAT-SIN,258188#18828,0.0162070825645024,-0.000295226342760094,0.0327093914717648,0.0542418418275228
20118-5#8,CAT-SIN,258188#7579,-0.0106776881367553,-0.0336336436396556,0.0122782673661449,0.36195098883902
20118-5#7,CAT-SIN,258188#17221,0.0073977258747166,-0.008010044004466,0.0228054957538992,0.346686073479291
20118-5#6,CAT-SIN,258188#24170,0.00668441884431036,-0.00648292727832165,0.0198517649669424,0.319746946608187
20118-5#12,CAT-SIN,258188#3637,0.00304990051671918,-0.0307671137890055,0.0368669148224439,0.859692270420046
20118-5#16,CAT-SIN,258188#1134,0.0124423133625951,-0.0460631322050086,0.0709477589301988,0.676806993488511
20118-5#13,CAT-SIN,258188#1002,0.0134018861654117,-0.0489207634347187,0.0757245357655421,0.673410893145223
20118-5#17,CAT-SIN,258188#10,-0.236423165913549,-0.929092117156651,0.456245785329553,0.503508958738931
20118-5#3,CAT-SIN,258188#17,-0.387232511064671,-0.951100868203026,0.176635846073683,0.178305395408058
20118-5#9,CAT-SIN,258188#12,-0.785412137597092,-1.57219894125832,0.00137466606413317,0.0504016275699597
