varName,varType,n,beta,lower,upper,pvalue
41202#S099,CAT-MUL,333805/1163(334968),-0.0144977643488761,-0.072928581483094,0.0429647684529981,0.623806968553035
41202#O701,CAT-MUL,333203/1765(334968),-0.00549614987940333,-0.0542370523713666,0.042659286425134,0.824025818544947
41202#M165,CAT-MUL,334920/48(334968),-0.123005649956318,-0.436639057972545,0.16415022985403,0.421115439181579
41202#C445,CAT-MUL,333560/1408(334968),0.00079464784106572,-0.0520200595836057,0.0528196592357867,0.976292756126219
41202#K295,CAT-MUL,333603/1365(334968),0.00542563363904185,-0.0481071329305239,0.0581513021703293,0.841334800172862
41202#K579,CAT-MUL,332840/2128(334968),-0.0175612902776612,-0.0609134326745574,0.0252580782943049,0.424336594120532
41202#K297,CAT-MUL,328724/6244(334968),-0.00993998887704418,-0.0352424215665168,0.0151853224809779,0.439706492073914
41202#M2330,CAT-MUL,334680/288(334968),-0.0154863379206722,-0.133897079719047,0.0989849888916961,0.794255722751704
41202#H659,CAT-MUL,334749/219(334968),-0.0431201577023935,-0.18094474059373,0.0893511537658097,0.531502604740927
41202#R51,CAT-MUL,330884/4084(334968),-0.0190682977940027,-0.0503493296641209,0.0119374455129476,0.23010708369701
41202#G560,CAT-MUL,327487/7481(334968),0.00372206735039531,-0.0193076692730861,0.0266074687558419,0.750658158057379
41202#G562,CAT-MUL,334191/777(334968),-0.0168335501478188,-0.088450878981455,0.0533281289405169,0.641576464500924
41202#R69,CAT-MUL,327353/7615(334968),0.0214939238578224,-0.00109802247013314,0.0439476800695073,0.0614083693436238
41202#K573,CAT-MUL,324670/10298(334968),-0.0122131346900935,-0.0321123509986601,0.00758006022035162,0.227756317477983
41202#R32,CAT-MUL,334131/837(334968),0.00280508209777225,-0.0657884862866788,0.0700777779899552,0.935485932655303
41202#L900,CAT-MUL,334710/258(334968),0.028054396373527,-0.0951142576021885,0.147058984300224,0.649585568610447
41202#L509,CAT-MUL,334890/78(334968),0.132029534412222,-0.0844740354744,0.336608986976889,0.218229177167185
41202#A099,CAT-MUL,332881/2087(334968),-0.0131921269049899,-0.0567920090536232,0.0298690337805067,0.550669838994667
41202#R13,CAT-MUL,331644/3324(334968),0.00240367878973752,-0.0319592309382042,0.0364357068393689,0.890419101941576
41202#M202,CAT-MUL,333898/1070(334968),0.0146280040051943,-0.0456897124556012,0.0739263849941099,0.631629895336383
41202#K625,CAT-MUL,327203/7765(334968),-0.00754105762960063,-0.0302081509945432,0.0149847493193288,0.513027999309086
41202#S2240,CAT-MUL,334741/227(334968),-0.129162688711372,-0.26995641778704,0.00595631817241611,0.066336732205378
41202#R074,CAT-MUL,318848/16120(334968),0.0157316432684667,-7.66292079070871e-05,0.0314761131073135,0.0506506078831478
41202#M2322,CAT-MUL,332823/2145(334968),0.0291521072588019,-0.0130412634501116,0.0708501536982238,0.173117066642479
41202#T856,CAT-MUL,334793/175(334968),-0.0643207419520953,-0.220289836312591,0.0847865968863808,0.408183993109441
41202#Z488,CAT-MUL,334610/358(334968),0.0488393817192148,-0.0543707817457398,0.149118403038407,0.346615248040886
41202#S642,CAT-MUL,334932/36(334968),-0.270613257866509,-0.659175176270002,0.0778658518468776,0.149035805405192
41202#M500,CAT-MUL,334713/255(334968),0.0158935211098135,-0.108235354729467,0.135751711275547,0.798351830450767
41202#R104,CAT-MUL,324753/10215(334968),-0.0100344046348467,-0.0298937840939459,0.00971823926667274,0.320706638129966
41202#K350,CAT-MUL,334425/543(334968),0.0192346871476822,-0.065329337294385,0.101802372392924,0.651812062111473
41202#S1220,CAT-MUL,334912/56(334968),-0.0781818614403148,-0.360943704670675,0.182894927827697,0.572185251635486
41202#N938,CAT-MUL,333907/1061(334968),0.0465968567555723,-0.0131738350672486,0.10538845178754,0.123363869814735
41202#S999,CAT-MUL,334921/47(334968),0.242100424934694,-0.0267745595387571,0.494245725606379,0.0677333252159912
41202#R398,CAT-MUL,333133/1835(334968),-0.0256660506307119,-0.0724281145646454,0.0204730527779336,0.278778564384591
