varName,varType,n,beta,lower,upper,pvalue
100150,CAT-SIN,47519,0.0252150402098969,0.00926789091891649,0.0411621895008773,0.00194236466984292
100160,CAT-SIN,47519,-0.0243004363969861,-0.0511318862438404,0.00253101344986821,0.0758856338418695
100170,CAT-SIN,47519,-0.0193939816421186,-0.0513891251759659,0.0126011618917287,0.23481505001931
100180,CAT-SIN,47519,-0.0398525481888467,-0.0674226109250708,-0.0122824854526226,0.0046106605718119
100190,CAT-SIN,47507,0.0158426241801804,-0.0043531118881447,0.0360383602485055,0.124170317737573
100200,CAT-SIN,47508,-0.0563668162487363,-0.110271682414943,-0.00246195008252997,0.0404170312976021
100210,CAT-SIN,47506,0.00102590025298432,-0.0263022396160082,0.0283540401219768,0.941346061317198
100220,CAT-SIN,47509,0.0138103743194709,-0.0423940816741051,0.0700148303130469,0.630088961615913
100230,CAT-SIN,47509,-0.0131381622379141,-0.0568191386127786,0.0305428141369503,0.55551547611818
100250,CAT-SIN,47519,-0.00050042777018277,-0.0173065953000421,0.0163057397596766,0.953460676130055
100260,CAT-SIN,47519,-0.0046910705932697,-0.0230638723295284,0.013681731142989,0.616767096607351
100270,CAT-SIN,47519,0.00483609165475426,-0.0178971898050007,0.0275693731145092,0.676713713287789
