varName,varType,n,beta,lower,upper,pvalue
102280,CAT-SIN,47517,0.0256806033872608,-0.0100208302519467,0.0613820370264684,0.158587909297418
102290,CAT-SIN,47501,0.00648010208022673,-0.0341218987234273,0.0470821028838808,0.754420998072881
102300,CAT-SIN,47504,0.085347254474312,-0.0122666441354272,0.182961153084051,0.0865909644023071
102310,CAT-SIN,47519,0.0133228350951387,-0.0284861342929763,0.0551318044832536,0.532254292316311
102320,CAT-SIN,47519,-0.0119455399989236,-0.121194041988338,0.0973029619904904,0.830304727572057
102330,CAT-SIN,47519,-0.0162430453382279,-0.0553540228167823,0.0228679321403265,0.415648545342579
102340,CAT-SIN,47519,0.018252081465433,-0.0140634086229728,0.0505675715538387,0.268288401304144
102350,CAT-SIN,47519,0.000847933474398033,-0.0299451555617521,0.0316410225105482,0.956958087345158
102360,CAT-SIN,47519,-0.018831795037077,-0.0419848258152314,0.00432123574107735,0.110900253800191
102370,CAT-SIN,47511,0.026031999575295,-0.0116660484532288,0.063730047603819,0.175915847211871
102380,CAT-SIN,47519,0.0140545785056866,-0.050425017921751,0.0785341749331242,0.669221024151245
102410,CAT-SIN,47519,-0.0165058697571213,-0.0653275565971079,0.0323158170828653,0.507560395884314
102420,CAT-SIN,47511,-0.0267829373102741,-0.131699973518163,0.0781340988976144,0.616835547483039
