varName,varType,n,beta,lower,upper,pvalue
25682,CONTINUOUS,9104,0.0074016275004725,-0.0135445389962895,0.0283477939972345,0.488532145054043
25683,CONTINUOUS,9104,0.00342784326286186,-0.0174296456646722,0.0242853321903959,0.747342692792503
25684,CONTINUOUS,9104,-0.0113668155404486,-0.0321699229613146,0.00943629188041747,0.284167869859692
25685,CONTINUOUS,9104,-0.0160108947181954,-0.0363110374445158,0.00428924800812499,0.122128252049632
25686,CONTINUOUS,9104,-0.013361495987551,-0.0335017570424036,0.00677876506730149,0.193477440107927
25687,CONTINUOUS,9104,0.0114610805960161,-0.00898410677343937,0.0319062679654716,0.271860414668169
25688,CONTINUOUS,9104,0.00260036299751728,-0.0182117465964227,0.0234124725914573,0.806524102613148
25689,CONTINUOUS,9104,-0.0145509931955349,-0.0354906007297954,0.00638861433872557,0.173179268461668
25690,CONTINUOUS,9104,0.00499180970577564,-0.0156821000947012,0.0256657195062525,0.636006779031524
25691,CONTINUOUS,9104,-0.0172024319635254,-0.0381187246873185,0.00371386076026766,0.106959485826701
25692,CONTINUOUS,9104,0.00494479032330843,-0.0158049632506203,0.0256945438972372,0.640415682533092
25693,CONTINUOUS,9104,0.00947189843589875,-0.0112187737184849,0.0301625705902824,0.369548797916429
25694,CONTINUOUS,9104,0.00565196217877371,-0.015121259600336,0.0264251839578835,0.593813700514879
25695,CONTINUOUS,9104,-0.006183651442503,-0.0269933151525591,0.0146260122675531,0.560253481799681
25696,CONTINUOUS,9104,-0.0229164433888276,-0.0436054546027931,-0.00222743217486206,0.0299367128799823
25697,CONTINUOUS,9104,-0.0152213053923585,-0.0356902226145768,0.0052476118298599,0.14496261194317
25698,CONTINUOUS,9104,-0.0244247114412426,-0.0452892275502317,-0.00356019533225348,0.0217726604423269
25699,CONTINUOUS,9104,2.52827949618494e-05,-0.0207448251745745,0.0207953907644982,0.998096205989868
