varName,varType,n,beta,lower,upper,pvalue
90121,CONTINUOUS,72236,-0.00979352366563393,-0.0169714294510886,-0.00261561788017924,0.00749208939597853
90122,CONTINUOUS,72236,-0.00926772975517313,-0.0164385703089183,-0.00209688920142796,0.0113067761421441
90123,CONTINUOUS,72236,-0.00887327147490691,-0.0160362733931692,-0.00171026955664464,0.0151858486941192
90124,CONTINUOUS,72236,-0.00847342991195444,-0.0156289932497664,-0.00131786657414248,0.0202908710475224
90125,CONTINUOUS,72236,-0.00810524496173682,-0.0152528193498545,-0.000957670573619151,0.0262453434401864
90126,CONTINUOUS,72236,-0.00760778946785252,-0.0147475362227052,-0.00046804271299979,0.0367577358035874
90127,CONTINUOUS,72236,-0.00742926803907816,-0.0145609530464275,-0.000297583031728872,0.0411768452012542
90128,CONTINUOUS,72236,-0.00562181781983101,-0.0127171324104743,0.00147349677081228,0.12043689196457
90129,CONTINUOUS,72236,-0.00463410565489671,-0.011703542900517,0.00243533159072361,0.198865342309288
90130,CONTINUOUS,72236,-0.00421017940853595,-0.0112699201869599,0.00284956136988804,0.24245877990722
90131,CONTINUOUS,72236,-0.00394846725756577,-0.0110132917089815,0.00311635719384995,0.273334263918368
90132,CONTINUOUS,72236,-0.00385471939170885,-0.0109293800129501,0.00321994122953236,0.285555946625877
90133,CONTINUOUS,72236,-0.00392663843729946,-0.0110065423214785,0.00315326544687961,0.277019003907073
90134,CONTINUOUS,72236,-0.00411915768651297,-0.0111984592065011,0.00296014383347516,0.254105795145
90135,CONTINUOUS,72236,-0.00438700665389958,-0.0114592458837223,0.00268523257592313,0.224060206840581
90136,CONTINUOUS,72236,-0.00387597325447414,-0.010939757144185,0.00318781063523673,0.282167465328933
90159,CONTINUOUS,72236,-0.00339153097195939,-0.0107393914972874,0.00395632955336859,0.365643185953815
90160,CONTINUOUS,72236,0.00151052803169907,-0.00582886175201982,0.00884991781541797,0.686663166490251
90161,CONTINUOUS,72236,0.00364278472027549,-0.00370568074225678,0.0109912501828078,0.331247589920745
90162,CONTINUOUS,72236,0.00312503389546198,-0.00422324716610903,0.010473314957033,0.404545280471809
90163,CONTINUOUS,72236,-0.00429044356076601,-0.011638997327237,0.00305811020570495,0.252485789242986
90164,CONTINUOUS,72236,0.00227825500104448,-0.00506876483161186,0.00962527483370083,0.543335228165099
90165,CONTINUOUS,72236,-0.000289260627847522,-0.00763440134110057,0.00705588008540553,0.938474938840779
90166,CONTINUOUS,72236,-0.0024870951881651,-0.00983060912928287,0.00485641875295267,0.506813982477994
90169,CONTINUOUS,72236,-0.00135303261699509,-0.00869689427201283,0.00599082903802265,0.718018502202146
90170,CONTINUOUS,72236,0.00044464169875556,-0.00685309395105147,0.00774237734856259,0.904942869915354
90171,INTEGER,72236,-0.0051587277305087,-0.0124899525072611,0.00217249704624372,0.167843053428883
90174,CONTINUOUS,72236,-0.00379292455266943,-0.0111400148604664,0.00355416575512758,0.311615331111187
90175,CONTINUOUS,72236,0.00190500215795013,-0.00543773531606755,0.00924773963196782,0.611102746514352
90176,CONTINUOUS,72236,0.000439316887369494,-0.00689838393184388,0.00777701770658287,0.90658513481608
90177,CONTINUOUS,72236,0.00764046390806864,0.000292329632158009,0.0149885981839793,0.0415564623443063
90179,INTEGER,72236,0.000638347795071578,-0.00670475460464725,0.00798145019479041,0.864707293280021
90182,INTEGER,72236,0.00225007522983332,-0.00509133767090563,0.00959148813057228,0.548027767038979
90183,INTEGER,72236,0.00527655178579865,-0.0018414683571728,0.0123945719287701,0.146245983372538
90184,INTEGER,72236,-0.0016173229024963,-0.00876578734140248,0.00553114153640987,0.657445529686849
90185,INTEGER,72236,0.00517536720844928,-0.00193153358023854,0.0122822679971371,0.153496797655252
90186,INTEGER,72236,-0.00205474727332868,-0.0091950095021567,0.00508551495549935,0.572737750449812
90187,INTEGER,72236,-2.34086798176821e-05,-0.0073487530520924,0.00730193569245704,0.995002647744087
90188,CONTINUOUS,72236,0.00444336301244088,-0.00290458668424402,0.0117913127091258,0.235932196044972
