varName,varType,n,beta,lower,upper,pvalue
100430,CAT-SIN,47519,-0.0318560812662074,-0.0652552077145737,0.0015430451821589,0.0615667048304931
100440,CAT-SIN,47519,0.0518343445874708,-0.00472013061025194,0.108388819785194,0.0724348695613202
100460,CAT-SIN,47519,-0.00693682728743072,-0.0260394423098573,0.0121657877349959,0.476626491287471
100470,CAT-SIN,47519,-0.0256759110679782,-0.0649186363637934,0.013566814227837,0.199709383341751
100480,CAT-SIN,47519,0.0321433266435397,-0.0335887752969788,0.0978754285840581,0.337840869421208
100490,CAT-SIN,47519,-0.0302373771692232,-0.0590615472067799,-0.00141320713166654,0.0397787201511393
100500,CAT-SIN,47519,0.00143059324515223,-0.036963518126352,0.0398247046166564,0.94178170641227
100520,CAT-SIN,47505,0.0244430633022377,-0.0190420449328403,0.0679281715373158,0.270589096922004
100530,CAT-SIN,47512,0.00182871102640537,-0.0588871359071977,0.0625445579600084,0.952925612689427
100540,CAT-SIN,47506,-0.0438210120576292,-0.126924444425956,0.0392824203106977,0.301365179789797
100550,CAT-SIN,47512,0.00943747601114026,-0.0351720861511156,0.0540470381733961,0.678398403715412
100560,CAT-SIN,47519,0.0058005229480485,-0.0585019051396771,0.070102951035774,0.859661897783876
