varName,varType,n,beta,lower,upper,pvalue
20102#2,CAT-MUL,46792/727(47519),-0.0601892017251126,-0.136475098121344,0.0144519892622841,0.117921636229095
20102#1,CAT-MUL,46591/928(47519),0.0122010918011272,-0.0532836711937953,0.0765208536662369,0.712487915670007
20102#3,CAT-MUL,47425/94(47519),-0.179258579149189,-0.406519801195829,0.0334426977804287,0.109794808330971
20103#1,CAT-MUL,47393/126(47519),0.168810749321426,0.0016860550200466,0.328938626215393,0.0429304891054374
20103#2,CAT-MUL,47371/148(47519),-0.112262206461712,-0.286844277893143,0.0537245589117076,0.195940629881532
20103#3,CAT-MUL,47507/12(47519),0.195014788222155,-0.365660363143178,0.68595724145546,0.462231961059868
20104#2,CAT-MUL,47099/420(47519),-0.0462458702554834,-0.145623561962741,0.0503461639482629,0.354763440972939
20104#1,CAT-MUL,47196/323(47519),0.0652096535196197,-0.04288527683338,0.170158805927157,0.230000331225596
20104#3,CAT-MUL,47460/59(47519),-0.0636971332408191,-0.33766216394329,0.18988170607987,0.635278448749877
20105#78,CAT-MUL,44814/2705(47519),0.0435772242238569,0.0049146923504076,0.081881521153842,0.0264497382151602
20105#79,CAT-MUL,42702/4817(47519),0.0556859770439623,0.0262992028730052,0.0848891844347408,0.000194694370272815
20106#211,CAT-MUL,45077/2442(47519),-0.0348307343308622,-0.0763515924237066,0.006234788479141,0.0982379301185531
20106#210,CAT-MUL,36212/11307(47519),0.0162032527631577,-0.00505016426319436,0.0373935762189981,0.134521423559974
