varName,varType,n,beta,lower,upper,pvalue
20004#1494,CAT-MUL,328357/6570(334927),-0.0102012412665889,-0.0348546072366302,0.0142837399833496,0.415756904191231
20004#1357,CAT-MUL,301249/33678(334927),0.0123962386506035,0.000281912808162881,0.0244869244439859,0.0446805476703758
20004#1478,CAT-MUL,282302/52625(334927),0.00395252211815686,-0.00536697922313649,0.0132550143424121,0.405403534662775
20004#1319,CAT-MUL,330779/4148(334927),-0.0102671626509239,-0.0413371009936666,0.0205340870533665,0.515361208823518
20004#1497,CAT-MUL,333559/1368(334927),-0.0323019286413016,-0.0866252001346254,0.0211776000572001,0.240117815962736
20004#1458,CAT-MUL,295440/39487(334927),-0.00905847412354597,-0.0196443629034175,0.00150263688254554,0.0931248628671636
20004#1504,CAT-MUL,330228/4699(334927),-0.00883848560417107,-0.0378881749946306,0.0199750383446037,0.549320140515543
20004#1500,CAT-MUL,332901/2026(334927),-0.0394910221291475,-0.0842128065065914,0.00465800138269445,0.0815099180215277
20004#1455,CAT-MUL,321660/13267(334927),-0.0403237060737384,-0.0582161672782359,-0.0225156074929724,9.52014364221493e-06
20004#1479,CAT-MUL,321313/13614(334927),-0.00536916488020839,-0.0227133231946002,0.0118965861612795,0.543104915377241
20004#1488,CAT-MUL,331771/3156(334927),-0.016109023809981,-0.0519552614299579,0.019383110448255,0.376045175272117
20004#1480,CAT-MUL,321550/13377(334927),-0.00223844528108727,-0.0196551295407699,0.0150991353293152,0.800671833567842
20004#1439,CAT-MUL,319615/15312(334927),-0.0126184187990825,-0.02898955756336,0.00368256441074921,0.130039421695562
20004#1361,CAT-MUL,331811/3116(334927),0.00250219720142792,-0.0333239093818324,0.0379787781060989,0.890580660445516
20004#1128,CAT-MUL,323345/11582(334927),0.0104158290730878,-0.00812028091932823,0.0288610919530327,0.26956257688013
20004#1448,CAT-MUL,333022/1905(334927),0.037770563130785,-0.00684520604626028,0.0818348316859703,0.0949789428379273
20004#1320,CAT-MUL,330840/4087(334927),0.00613002710512738,-0.0248039992493375,0.0367969317172831,0.696467086686867
20004#1477,CAT-MUL,318187/16740(334927),-0.00172661699606757,-0.017782711793668,0.014270350575064,0.832755139684758
20004#1491,CAT-MUL,330448/4479(334927),0.0189492042669796,-0.0104344597062767,0.0480942936668417,0.204386497972188
20004#1512,CAT-MUL,332085/2842(334927),-0.0354851235590577,-0.0733898017396099,0.00201675131615044,0.0650742842413818
20004#1432,CAT-MUL,331789/3138(334927),-0.00566408855877474,-0.0412750441178287,0.0295938051076214,0.754043606945842
20004#1434,CAT-MUL,331828/3099(334927),-0.00773146385451919,-0.0434149048170462,0.0275929542448357,0.669495155459278
20004#1474,CAT-MUL,332058/2869(334927),0.00261841928690917,-0.0343274816506888,0.0391809043946639,0.888942806147021
20004#1208,CAT-MUL,333835/1092(334927),0.020114609003854,-0.0394017265734765,0.0786391907759164,0.504093352376832
20004#1561,CAT-MUL,319627/15300(334927),-0.0120471631317268,-0.0284496956753166,0.00428490843875472,0.149119327697552
20004#1496,CAT-MUL,323890/11037(334927),0.00381431651133566,-0.0152357619046786,0.0227683538573783,0.693991851587915
20004#1510,CAT-MUL,315720/19207(334927),-0.00468330312031039,-0.019778651151181,0.0103606632749387,0.542426638885574
20004#1540,CAT-MUL,334116/811(334927),0.0529633342468462,-0.015262227825995,0.119916361581584,0.124511343003281
20004#1483,CAT-MUL,329028/5899(334927),-0.000921761459790533,-0.0268376334847782,0.0248089910613032,0.944223295104593
20004#1362,CAT-MUL,320353/14574(334927),-0.00422465263528665,-0.0213084513362625,0.0127890400281612,0.627191919878976
20004#1501,CAT-MUL,331416/3511(334927),-0.00793089291153587,-0.0415600356168589,0.0253814139391847,0.642338114464633
20004#1218,CAT-MUL,326355/8572(334927),0.00743241966737558,-0.0143249185898291,0.0290693897264667,0.501962879535101
20004#1508,CAT-MUL,333524/1403(334927),-0.0143875824317509,-0.0678242342245173,0.0382470025098593,0.594894233420242
20004#1481,CAT-MUL,332409/2518(334927),-0.0288603822958808,-0.0688031037619216,0.0106285741603671,0.154351965908082
20004#1403,CAT-MUL,323525/11402(334927),0.0164890605734847,-0.00236976026111353,0.0352591313600062,0.0858402395225815
20004#1369,CAT-MUL,323602/11325(334927),0.0206974894442378,0.00169703642466997,0.0396089022199855,0.0323489894841248
20004#1499,CAT-MUL,329867/5060(334927),-0.00740057876046164,-0.0353864733387651,0.0203666046967603,0.602826400845439
20004#1517,CAT-MUL,328151/6776(334927),0.00646339697719665,-0.0176540402011292,0.030421434684053,0.598181625496418
20004#1590,CAT-MUL,334479/448(334927),-0.0273983761765554,-0.122670959021244,0.0652994780023611,0.567623026233944
20004#1355,CAT-MUL,320703/14224(334927),0.0258234445601286,0.00863054755966834,0.0429487228233489,0.00317960671359816
20004#1368,CAT-MUL,331508/3419(334927),-0.0128192907369425,-0.0471951294270131,0.0212312366294626,0.462700370224579
20004#1217,CAT-MUL,333842/1085(334927),0.0138714813599495,-0.0459062965030765,0.0726518061508489,0.646453005406656
20004#1436,CAT-MUL,334441/486(334927),-0.0764301935593179,-0.169901616784368,0.0145227335897922,0.104175253727813
20004#1318,CAT-MUL,329526/5401(334927),-0.00770074465977228,-0.0349739488232744,0.0193682180410933,0.578551147763633
20004#1520,CAT-MUL,329045/5882(334927),-0.00340040052097036,-0.0295806901051824,0.0225976241690246,0.798363702789176
20004#1127,CAT-MUL,329561/5366(334927),-0.0169601279699833,-0.0442583469901398,0.0101295405918424,0.22155300982739
