varName,varType,n,beta,lower,upper,pvalue
20240,INTEGER,77873,-0.0187381876477496,-0.0314211961080071,-0.00605517918749211,0.00378356326806901
20242,CAT-SIN,86385,-0.0210655481474556,-0.0415781004874315,-0.000552995807479698,0.0441346204828438
20244,CAT-SIN,83000,-0.0739176935045324,-0.101239478559485,-0.0465959084495803,1.14406126410747e-07
20245,CAT-SIN,84077,-0.000636258416049777,-0.0355788866063895,0.03430636977429,0.971530448387499
20247,INTEGER,18311,-0.0119970418008822,-0.0393913837286404,0.015397300126876,0.390705061308026
20248,INTEGER,29565,0.0286498616033858,0.00718534608038284,0.0501143771263889,0.00889807604007783
20403,CAT-SIN,100878,-0.0241612656869178,-0.0362641159558605,-0.012058415417975,9.12903814926435e-05
20407,CAT-SIN,60519,0.00667042189453348,-0.0249928162679766,0.0383336600570436,0.679674960532801
20408,CAT-SIN,60491,0.00999315751390395,-0.013885174838124,0.0338714898659319,0.412067608531666
20409,CAT-SIN,60471,0.00392371640611588,-0.0166249154791573,0.024472348291389,0.708213895907666
20412,CAT-SIN,60552,0.019184873220416,-0.096744750064309,0.135114496505141,0.745670414574937
20413,CAT-SIN,60440,-0.00872206823688783,-0.0343582824783222,0.0169141460045466,0.50487686987383
20414,CAT-SIN,109795,-0.0063100957956152,-0.0170976759445913,0.00447748435336091,0.251597453435913
20416,CAT-SIN,101086,-0.0161876129980667,-0.0282106441180561,-0.00416458187807734,0.00831853139787411
20418,CAT-SIN,33799,-0.00118636975256423,-0.0208260913176021,0.0184533518124736,0.905753782392057
