varName,varType,n,beta,lower,upper,pvalue
20004#1478,CAT-MUL,93534/18104(111638),-0.00300931364820429,-0.0189775966045111,0.0129088129169261,0.711402757753733
20004#1357,CAT-MUL,96346/15292(111638),0.0100462005636558,-0.00861908988187335,0.0286671142798654,0.29086030768205
20004#1479,CAT-MUL,105517/6121(111638),-0.0244465012816449,-0.0506988631026214,0.00162805462950893,0.0670417209377848
20004#1455,CAT-MUL,105456/6182(111638),-0.0503917622093691,-0.0769169408811614,-0.0240486107083716,0.000186666222415062
20004#1361,CAT-MUL,110071/1567(111638),0.0198454608659649,-0.0306711453481524,0.0696898002062424,0.438215203370803
20004#1128,CAT-MUL,107867/3771(111638),0.00538835743356345,-0.0271586793684149,0.0376524732013694,0.744487966947542
20004#1474,CAT-MUL,110782/856(111638),0.0139285919261305,-0.0536932829320212,0.0802763677496345,0.683533292820236
20004#1208,CAT-MUL,110836/802(111638),-0.00773701296588197,-0.0778812177963542,0.0610121514868774,0.827119224222587
20004#1561,CAT-MUL,105462/6176(111638),-0.000473693835522551,-0.0263268819609984,0.0252091921326307,0.97125761229658
20004#1483,CAT-MUL,108708/2930(111638),-0.00392950999756005,-0.0408444483220669,0.0326127901818536,0.833894537505712
20004#1362,CAT-MUL,106131/5507(111638),-0.00160999451829751,-0.0297174567933719,0.026315967555406,0.910320288754873
20004#1369,CAT-MUL,106889/4749(111638),0.00745785682036385,-0.022395179666467,0.0370985141932092,0.623140292275997
20004#1458,CAT-MUL,95898/15740(111638),-0.0159077219900103,-0.0329200044110063,0.00104310129626802,0.0663492643809002
20004#1590,CAT-MUL,111472/166(111638),0.00694751723669811,-0.148592196862993,0.155801980892487,0.928650621147162
20004#1510,CAT-MUL,104484/7154(111638),0.000834495724059078,-0.0242019343720778,0.0257377736009692,0.94777161954436
20004#1217,CAT-MUL,111326/312(111638),0.11492880399676,0.00806095599174203,0.218744777896943,0.0324101970094556
20004#1436,CAT-MUL,111348/290(111638),-0.0596553781137073,-0.180092796723313,0.0566462709913396,0.323049715006224
20004#1218,CAT-MUL,109096/2542(111638),0.0166942551482963,-0.0228917817494392,0.0558714398865499,0.406025248524317
20004#1477,CAT-MUL,108118/3520(111638),0.00889044945544822,-0.0255718463235759,0.0430609765645778,0.611588322983746
20004#1107,CAT-MUL,111611/27(111638),0.166964621822872,-0.201439962669124,0.502299906014688,0.349861575821836
20004#1562,CAT-MUL,111096/542(111638),-0.0403244700761638,-0.127488857637864,0.0446789606955322,0.35844197290544
20004#1492,CAT-MUL,110397/1241(111638),0.011218196153499,-0.0448813038614514,0.0664404406814651,0.692792140508373
20004#1496,CAT-MUL,107940/3698(111638),0.0383176519405525,0.00586149529025747,0.0704998854420101,0.020130844173829
20004#1547,CAT-MUL,111497/141(111638),-0.141310481588256,-0.321793987071917,0.0298832860847663,0.114935264069603
20004#1097,CAT-MUL,111561/77(111638),0.0840968057824866,-0.138204180591793,0.293421390301885,0.444207202395423
20004#1519,CAT-MUL,108866/2772(111638),0.0154321035367013,-0.0222400637533301,0.0527195758058721,0.419631414909729
20004#1484,CAT-MUL,110978/660(111638),0.0201889962610888,-0.0564158072808828,0.0951533804972964,0.601481811385747
20004#1437,CAT-MUL,110674/964(111638),-0.0219782535097371,-0.0865157731650309,0.0413757354096488,0.500442467916464
20004#1461,CAT-MUL,111182/456(111638),-0.0599653232916463,-0.15560983305202,0.0330478071704777,0.212641834612763
20004#1464,CAT-MUL,110908/730(111638),-0.00785706557743054,-0.0816680392206712,0.0644152622255425,0.832987076340644
20004#1504,CAT-MUL,109893/1745(111638),0.0191851977398323,-0.0280826721389699,0.0658381509693614,0.423253253628517
20004#1070,CAT-MUL,109559/2079(111638),0.0737256664012416,0.0314048958236808,0.11557688503802,0.000595217229480326
20004#1318,CAT-MUL,108170/3468(111638),-0.0156396802741747,-0.0499200670336479,0.0183217271912948,0.368962817100164
20004#1591,CAT-MUL,111550/88(111638),-0.101352715124769,-0.32729410845633,0.110413055027242,0.363390455980937
20004#1534,CAT-MUL,111046/592(111638),-0.023469984570404,-0.106022408832053,0.0571477066730938,0.572781013168403
20004#1403,CAT-MUL,106308/5330(111638),0.00171568596221359,-0.0261962290913873,0.0294362737651361,0.903775334732606
20004#1439,CAT-MUL,106513/5125(111638),-0.0109321618421127,-0.0391965993618485,0.0171212963724545,0.446691560545455
20004#1466,CAT-MUL,110757/881(111638),-0.0482366098050842,-0.116656341316337,0.0188459668355106,0.162776947164332
20004#1557,CAT-MUL,111022/616(111638),-0.0166207950248104,-0.0972246905710853,0.0621395318990377,0.682600063493395
20004#1129,CAT-MUL,110834/804(111638),-0.00967221124498853,-0.0800502298667544,0.0593049722731389,0.785532512342419
20004#1487,CAT-MUL,111094/544(111638),0.0231225536047056,-0.0612569390694281,0.105515711286221,0.586699469006303
20004#1607,CAT-MUL,111533/105(111638),0.137037131549062,-0.0482920862621831,0.313481016197874,0.137068851134288
20004#1404,CAT-MUL,110508/1130(111638),-0.0398259056367893,-0.0998627076065311,0.0191828366406617,0.189644779832573
20004#1563,CAT-MUL,108994/2644(111638),0.0401699454664847,0.00183070717657409,0.078127953184994,0.0390228199529215
20004#1594,CAT-MUL,111458/180(111638),-0.0168181826833493,-0.167386917163067,0.127411358139832,0.822915447533936
20004#1500,CAT-MUL,110905/733(111638),-0.0374986166845868,-0.11204143506571,0.0354567762009065,0.318886313994934
20004#1480,CAT-MUL,108922/2716(111638),0.00913182335290521,-0.0290592485671685,0.0469273818604378,0.637547949768144
20004#1494,CAT-MUL,109067/2571(111638),-0.0019403888818071,-0.0413920284736085,0.0370859961492918,0.922780998603373
20004#1320,CAT-MUL,110157/1481(111638),0.0255224952804149,-0.0256080536627094,0.0759322328240124,0.324435908396549
20004#1099,CAT-MUL,111340/298(111638),-0.0122323466971363,-0.128255352802989,0.0999816727482232,0.83352565341363
20004#1503,CAT-MUL,109728/1910(111638),0.000403256462021259,-0.0456040867354159,0.0458444967023497,0.986207737237887
20004#1475,CAT-MUL,111510/128(111638),-5.06551491380457e-05,-0.178915110560559,0.170181527382877,0.999545698313444
20004#1127,CAT-MUL,109652/1986(111638),-0.0311699059920292,-0.0764552556848207,0.0135391832100053,0.174533905673012
20004#1319,CAT-MUL,108948/2690(111638),-0.00974337532536856,-0.0483795535224637,0.0284815101316801,0.619213733171448
20004#1490,CAT-MUL,110743/895(111638),-0.0436530418544831,-0.111184740054008,0.022578041722631,0.200733648863817
20004#1491,CAT-MUL,110446/1192(111638),0.024993776308998,-0.0319763571448518,0.0810674076822149,0.386052840898706
