varName,varType,n,beta,lower,upper,pvalue
20024-3211,CAT-SIN,40/585,-999,-999,-999,0.820579768660809
20024-3211#1234,CAT-SIN,40#18,0.498578409090682,-0.118327886613519,1.11548470479488,0.113187760726473
20024-3211#4150,CAT-SIN,40#38,0.199819857996985,-0.316538245476823,0.716177961470793,0.448172454092836
20024-3211#1122,CAT-SIN,40#14,0.200298121507233,-0.55123975995195,0.951836002966416,0.601416202725887
20024-3211#1163,CAT-SIN,40#31,0.0329016091744756,-0.540638587059044,0.606441805407995,0.910478536995512
20024-3211#2131,CAT-SIN,40#15,0.308055778721664,-0.414251520466969,1.0303630779103,0.403209947215819
20024-3211#3232,CAT-SIN,40#31,0.282897862350843,-0.252190906336734,0.81798663103842,0.300099572643199
20024-3211#1132,CAT-SIN,40#18,0.0674195849095539,-0.590005201508043,0.724844371327151,0.840701456883944
20024-3211#1181,CAT-SIN,40#11,-0.487135475437452,-1.40122654493795,0.426955594063045,0.296254187316304
20024-3211#2313,CAT-SIN,40#10,0.590308157112491,-0.0933448972531292,1.27396121147811,0.0905785681267048
20024-3211#2211,CAT-SIN,40#17,-0.124641982672123,-0.823411106935141,0.574127141590896,0.72663449492154
20024-3211#3542,CAT-SIN,40#13,0.0977366349152696,-0.630592693486951,0.82606596331749,0.792540344663476
20024-3211#2319,CAT-SIN,40#17,-0.237694211371558,-0.991704195665014,0.516315772921899,0.536668078806669
20024-3211#8212,CAT-SIN,40#10,0.0552203633161412,-0.786321358382864,0.896762085015147,0.897666965474488
20024-3211#3119,CAT-SIN,40#14,-0.051774155720908,-0.810605910179605,0.707057598737789,0.893619301745539
20024-3211#3563,CAT-SIN,40#15,0.313642824005749,-0.357429795313842,0.984715443325341,0.359646480659451
20024-3211#6115,CAT-SIN,40#25,0.482617662141308,-0.0718530056365707,1.03708832991919,0.0880126877850527
20024-3211#4112,CAT-SIN,40#19,0.190376900331954,-0.452911027643304,0.833664828307212,0.561888546914699
20024-3211#6111,CAT-SIN,40#19,0.211365775032623,-0.418127167490524,0.840858717555769,0.510473874694714
20024-3211#1239,CAT-SIN,40#23,0.149189593660852,-0.453922360293242,0.752301547614947,0.627797573318698
20024-3211#2315,CAT-SIN,40#14,-0.0692861625044494,-0.805548063389778,0.666975738380879,0.853665908025952
20024-3211#5223,CAT-SIN,40#11,-0.30060407287749,-1.24464535071579,0.643437204960813,0.532564004291
20024-3211#7111,CAT-SIN,40#17,0.184927770828204,-0.483630538478185,0.853486080134593,0.587722509235667
20024-3211#8125,CAT-SIN,40#13,-0.758066897580192,-1.69638566835473,0.180251873194343,0.113318215993597
20024-3211#2311,CAT-SIN,40#12,0.331218969268348,-0.427302518399138,1.08974045693583,0.392083208271039
20024-3211#6213,CAT-SIN,40#13,-0.0955470681905499,-0.876859768121896,0.685765631740797,0.810574585359853
20024-3211#3229,CAT-SIN,40#12,0.326362008653877,-0.39504449059639,1.04776850790414,0.375250411708763
20024-3211#4122,CAT-SIN,40#13,0.0572295297234946,-0.684195187366186,0.798654246813175,0.879749434460608
20024-3211#2411,CAT-SIN,40#11,0.311621626197068,-0.427458730096117,1.05070198249025,0.408584007933523
20024-3211#1121,CAT-SIN,40#33,0.22957443482925,-0.321741646179967,0.780890515838467,0.414413307833928
20024-3211#4131,CAT-SIN,40#12,0.41119936586148,-0.298381111121985,1.12077984284494,0.256043556112224
20024-3211#3561,CAT-SIN,40#15,0.436307684497464,-0.220390558613798,1.09300592760873,0.19285068162469
20024-3211#2442,CAT-SIN,40#11,-0.0209276115196342,-0.826615951560367,0.784760728521099,0.959397463020941
