varName,varType,n,beta,lower,upper,pvalue
23111,CONTINUOUS,109148,-0.0139188043052634,-0.017617496084531,-0.0102201125259957,1.6456381233832e-13
23112,CONTINUOUS,109148,-0.0178031465411678,-0.022410097872977,-0.0131961952093586,3.64211080770718e-14
23113,CONTINUOUS,109144,-0.00794736007364522,-0.011833331177084,-0.00406138897020644,6.11597114759183e-05
23114,CONTINUOUS,109144,-0.00786497954923569,-0.0117230289845962,-0.00400693011387519,6.45711340650291e-05
23115,CONTINUOUS,109143,-0.0137489296131123,-0.0174033346376179,-0.0100945245886067,1.66707261976529e-13
23116,CONTINUOUS,109143,-0.0180990557570403,-0.0226357101205361,-0.0135624013935446,5.35492026489869e-15
23117,CONTINUOUS,109137,-0.00898357821778169,-0.0128707917822366,-0.0050963646533268,5.91462352177869e-06
23118,CONTINUOUS,109136,-0.00912697664607926,-0.0129848868011287,-0.00526906649102982,3.54082277691468e-06
23119,CONTINUOUS,109136,-0.0162623741324832,-0.0206896736137384,-0.0118350746512279,6.08534616998925e-13
23120,CONTINUOUS,109131,-0.0212618103530674,-0.0269913105008623,-0.0155323102052726,3.52935694025641e-13
23121,CONTINUOUS,109130,-0.00877563938302327,-0.0124919835077245,-0.005059295258322,3.69212166475812e-06
23122,CONTINUOUS,109128,-0.00908464961973954,-0.0127867861500609,-0.00538251308941816,1.51436428511807e-06
23123,CONTINUOUS,109122,-0.0159715685889824,-0.0203604194205013,-0.0115827177574635,9.90778358969654e-13
23124,CONTINUOUS,109111,-0.0222364439716166,-0.0279641071162006,-0.0165087808270326,2.77930028778753e-14
23125,CONTINUOUS,109110,-0.0104147684632895,-0.014188074394996,-0.00664146253158313,6.32305491658083e-08
23126,CONTINUOUS,109107,-0.0100687536024615,-0.0138248715984426,-0.00631263560648039,1.49116145636384e-07
23127,CONTINUOUS,109092,-0.0180608761455325,-0.0234349334103853,-0.0126868188806797,4.50749677919411e-11
23128,CONTINUOUS,109083,-0.0203589387683188,-0.0262851133328896,-0.0144327642037481,1.6657477213818e-11
23129,CONTINUOUS,109065,-0.00648787178038932,-0.0101688310328808,-0.00280691252789783,0.000551377875341989
23130,CONTINUOUS,109051,-0.00656613343637236,-0.0102366893303836,-0.00289557754236109,0.000454817595570428
23200,CONTINUOUS,942,0.0288955656682947,-0.0194863562607193,0.0772774875973087,0.241459559480929
23201,CONTINUOUS,942,0.0263508703483966,-0.0319159498898942,0.0846176905866874,0.375017549176324
23202,CONTINUOUS,942,0.0169218472393411,-0.0345528079701053,0.0683965024487875,0.518981260564257
23203,CONTINUOUS,942,0.00367934387336708,-0.0498162214544571,0.0571749092011913,0.892657434164096
23204,CONTINUOUS,942,-0.0170293667081987,-0.0794373803081901,0.0453786468917927,0.592420918206272
23205,CONTINUOUS,935,-0.0153740914064784,-0.0801865933427472,0.0494384105297904,0.641660333494487
23208,CONTINUOUS,950,0.00239205125727158,-0.0605227712856953,0.0653068738002384,0.94053679080446
23209,CONTINUOUS,943,-0.000280290932066446,-0.0679564246066817,0.0673958427425488,0.993516549688854
23210,CONTINUOUS,949,-0.0161089166632569,-0.0791897603382158,0.0469719270117019,0.616373985080918
23212,CONTINUOUS,949,-0.012379660514521,-0.072669109825536,0.0479097887964939,0.687058770259998
23213,CONTINUOUS,942,-0.0121933965680691,-0.078521588820979,0.0541347956848407,0.718346662722867
23214,CONTINUOUS,950,-0.00872152369151512,-0.0643878236936634,0.0469447763106332,0.758550120800019
23215,CONTINUOUS,943,-0.00925848578690481,-0.0760400991844694,0.0575231276106597,0.785620619595458
23218,CONTINUOUS,950,-0.0014288670201897,-0.0657280137589816,0.0628702797186022,0.965223737128952
23219,CONTINUOUS,943,-0.00833480689526378,-0.0755399449991187,0.0588703312085912,0.807755021783481
23220,CONTINUOUS,759,0.00615822726212745,-0.0399442913142697,0.0522607458385246,0.793215263239868
23221,CONTINUOUS,759,-0.00638893864380865,-0.0590164949635252,0.0462386176759079,0.81169451164395
23222,CONTINUOUS,759,-0.000134442230060531,-0.0462128224925185,0.0459439380323974,0.995431383834827
23223,CONTINUOUS,759,0.0107769768686102,-0.0416568654232973,0.0632108191605178,0.686698982769777
23224,CONTINUOUS,941,0.0144544794316844,-0.027414452237741,0.0563234111011099,0.498241227389796
23225,CONTINUOUS,941,0.0116977926442171,-0.0357574197021674,0.0591530049906015,0.628666079664233
23226,CONTINUOUS,941,0.0813563744963846,0.0145165595530504,0.148196189439719,0.0171046864463342
23227,CONTINUOUS,759,0.0304258881456136,-0.0228999524359133,0.0837517287271405,0.263028841529707
23228,CONTINUOUS,759,0.0116558409709142,-0.0370020734050337,0.0603137553468621,0.638302028591986
23229,CONTINUOUS,759,0.0267242070153087,-0.0267452685448333,0.0801936825754507,0.326817564195948
