varName,varType,n,beta,lower,upper,pvalue
4803-0,CAT-SIN,27063/39796,-999,-999,-999,0.0459149827269213
4803-0#14,CAT-SIN,27063#3936,-0.02348513769877,-0.0571447469247257,0.0101744715271856,0.171463905830058
4803-0#11,CAT-SIN,27063#3536,-0.0276234142707585,-0.0631320931242437,0.00788526458272665,0.1273282182931
4803-0#13,CAT-SIN,27063#4017,-0.00974268594020082,-0.042966486128836,0.0234811142484344,0.565461722243079
4803-0#12,CAT-SIN,27063#1244,-0.077308363200871,-0.135954472306958,-0.0186622540947839,0.0097758105511534
4849-1,CAT-SIN,39102/40391,-999,-999,-999,0.273633264887387
4849-1#11,CAT-SIN,39102#338,-0.0615138874612582,-0.171834734683655,0.0488069597611383,0.274456216916177
4849-1#12,CAT-SIN,39102#359,0.023852926886954,-0.0792967974024529,0.127002651176361,0.650380842142103
4849-1#0,CAT-SIN,39102#592,0.0635779474826766,-0.0156342922858487,0.142790187251202,0.115690658734065
4946-987,CAT-SIN,38455/38857,-999,-999,-999,0.50773408012365
4946-987#714,CAT-SIN,38455#313,0.0361030942740885,-0.0740181853769991,0.146224373925176,0.520502365649725
4946-987#642,CAT-SIN,38455#69,-0.0872345582975292,-0.332960364587094,0.158491247992036,0.486552619903352
4946-987#253,CAT-SIN,38455#20,-0.288604978021362,-0.785371633851908,0.208161677809185,0.254839077378845
4957-4,CAT-SIN,32899/38733,-999,-999,-999,0.0143027074595771
4957-4#1,CAT-SIN,32899#3809,0.0253934041042343,-0.00804969421536568,0.0588365024238342,0.136697064882138
4957-4#2,CAT-SIN,32899#1944,0.0209987445459701,-0.024641427202409,0.0666389162943492,0.367180859591494
4957-4#5,CAT-SIN,32899#61,0.398292063607761,0.180251352851055,0.616332774364467,0.000343278611012687
4957-4#3,CAT-SIN,32899#20,0.241744180374755,-0.162135623301397,0.645623984050908,0.240737350991491
4968-6,CAT-SIN,32655/35241,-999,-999,-999,0.21666244427165
4968-6#5,CAT-SIN,32655#1871,0.0178933292047427,-0.0286195803470301,0.0644062387565155,0.450855069807079
4968-6#8,CAT-SIN,32655#503,0.0745677663972411,-0.011193574093708,0.16032910688819,0.0883531804560405
4968-6#7,CAT-SIN,32655#212,0.0737364139500841,-0.0579975317007041,0.205470359600872,0.272612930380827
4979-4,CAT-SIN,18030/30631,-999,-999,-999,0.0172455047411255
4979-4#3,CAT-SIN,18030#4534,0.035158402075782,0.00244571659781847,0.0678710875537455,0.0351611291554639
4979-4#2,CAT-SIN,18030#2905,0.00572019751626217,-0.0340428277479686,0.045483222780493,0.777978067216859
4979-4#1,CAT-SIN,18030#3599,0.0519977798461506,0.0163385115202165,0.0876570481720847,0.0042633595608299
4979-4#5,CAT-SIN,18030#1563,0.0413211408875026,-0.0102768908189369,0.0929191725939421,0.11650965410297
4990-69,CAT-SIN,22534/29339,-999,-999,-999,0.638401729484632
4990-69#70,CAT-SIN,22534#6400,0.00615916424180662,-0.021818118122717,0.0341364466063302,0.666116733809213
4990-69#71,CAT-SIN,22534#123,-0.0352344267087098,-0.21607692028831,0.14560806687089,0.702558267938813
4990-69#72,CAT-SIN,22534#153,0.0349559065431561,-0.122303631007887,0.192215444094199,0.663080534776098
4990-69#68,CAT-SIN,22534#129,-0.128891217782354,-0.312731399421878,0.0549489638571698,0.169398227556159
5001-3,CAT-SIN,22575/25991,-999,-999,-999,0.776670468132073
5001-3#5,CAT-SIN,22575#319,0.0395921457672368,-0.0701595103390225,0.149343801873496,0.479539532132099
5001-3#1,CAT-SIN,22575#2386,0.00996089048018988,-0.0324904562609164,0.0524122372212962,0.645594557079739
5001-3#2,CAT-SIN,22575#525,-0.0238038722331392,-0.112395309767924,0.064787565301646,0.598451938320607
5001-3#4,CAT-SIN,22575#186,-0.0660185159522684,-0.216042024844634,0.0840049929400977,0.388417429868412
5012-26,CAT-SIN,14320/18999,-999,-999,-999,0.745632582064358
5012-26#25,CAT-SIN,14320#2292,0.0172126167654023,-0.0276513036515397,0.0620765371823443,0.452071959280173
5012-26#29,CAT-SIN,14320#946,-0.0243105976616047,-0.0919818403601635,0.0433606450369541,0.481365219327423
5012-26#27,CAT-SIN,14320#908,0.00631680177138161,-0.0617386928754979,0.0743722964182611,0.855644950726872
5012-26#28,CAT-SIN,14320#533,0.0393231060509798,-0.0470005015248035,0.125646713626763,0.37195091666049
