varName,varType,n,beta,lower,upper,pvalue
102280,CAT-SIN,15804,0.00649478055604033,-0.0644024816698783,0.077392042781959,0.857506321804953
102290,CAT-SIN,15804,-0.00750492911048418,-0.0724226132801715,0.0574127550592031,0.820745945805299
102300,CAT-SIN,15799,-0.0116230355480573,-0.211240823455889,0.187994752359774,0.909141071017848
102310,CAT-SIN,15805,0.0529001719922723,-0.0263469121435215,0.132147256128066,0.190767620833858
102320,CAT-SIN,15805,0.0179756677942559,-0.172961434718416,0.208912770306928,0.853605465685006
102330,CAT-SIN,15813,0.0021506663928914,-0.0675082300804411,0.0718095628662239,0.951747401242167
102340,CAT-SIN,15811,0.0120803759196426,-0.0485184380373507,0.0726791898766359,0.696004992656742
102350,CAT-SIN,15813,0.0264848858034933,-0.0284058824352413,0.0813756540422278,0.344314448913503
102360,CAT-SIN,15813,-0.0139214752612378,-0.0527374849504015,0.024894534427926,0.482091210478591
102370,CAT-SIN,15806,0.010427322454968,-0.0638509444332515,0.0847055893431876,0.783205769353534
102380,CAT-SIN,15806,-0.0132784190770186,-0.134925538314417,0.10836870016038,0.830593297407133
102410,CAT-SIN,15813,-0.00756885015661119,-0.100544342554982,0.0854066422417592,0.873231622305332
102420,CAT-SIN,15809,-0.108982465669931,-0.298422380336483,0.0804574489966211,0.259521217062584
